avatar_id,city,date,language,mobile,hotel_id,price,stock
201514,vilnius,27,cypriot,1,84,184,97
201514,vilnius,27,cypriot,1,502,84,34
201514,vilnius,27,cypriot,1,40,112,56
201514,vilnius,27,cypriot,1,957,65,28
201514,vilnius,27,cypriot,1,221,55,24
201514,vilnius,27,cypriot,1,974,118,40
201514,vilnius,27,cypriot,1,955,64,17
201514,vilnius,27,cypriot,1,18,52,19
201514,vilnius,27,cypriot,1,520,88,18
201514,vilnius,27,cypriot,1,794,209,97
201514,vilnius,27,cypriot,1,183,128,74
201514,vilnius,27,cypriot,1,5,125,65
201514,vilnius,27,cypriot,1,279,54,21
201514,vilnius,27,cypriot,1,104,59,42
201514,vilnius,27,cypriot,1,215,83,16
201514,vilnius,27,cypriot,1,620,142,54
201514,vilnius,27,cypriot,1,648,63,29
201514,vilnius,27,cypriot,1,197,116,38
201514,vilnius,27,cypriot,1,820,140,53
201514,vilnius,27,cypriot,1,896,59,27
201514,vilnius,27,cypriot,1,247,134,69
201514,vilnius,27,cypriot,1,294,63,20
201514,vilnius,27,cypriot,1,545,124,39
201514,vilnius,27,cypriot,1,72,59,19
201514,vilnius,27,cypriot,1,217,131,72
201514,vilnius,27,cypriot,1,464,83,32
201514,vilnius,27,cypriot,1,420,58,34
201514,vilnius,27,cypriot,1,813,118,30
201514,vilnius,27,cypriot,1,670,82,16
201534,copenhagen,13,greek,0,959,234,19
201534,copenhagen,13,greek,0,546,94,10
201534,copenhagen,13,greek,0,830,95,13
201534,copenhagen,13,greek,0,726,345,25
201534,copenhagen,13,greek,0,91,136,2
201534,copenhagen,13,greek,0,690,210,27
201534,copenhagen,13,greek,0,78,355,17
201534,copenhagen,13,greek,0,876,150,1
201534,copenhagen,13,greek,0,829,214,13
201534,copenhagen,13,greek,0,893,243,4
201534,copenhagen,13,greek,0,243,103,0
201534,copenhagen,13,greek,0,995,227,18
201534,copenhagen,13,greek,0,761,154,7
201534,copenhagen,13,greek,0,202,210,13
201534,copenhagen,13,greek,0,508,233,18
201534,copenhagen,13,greek,0,431,130,0
201534,copenhagen,13,greek,0,249,93,16
201534,copenhagen,13,greek,0,434,121,0
201534,copenhagen,13,greek,0,952,100,0
201534,copenhagen,13,greek,0,32,186,0
201534,copenhagen,13,greek,0,251,175,4
201534,copenhagen,13,greek,0,367,102,6
201534,copenhagen,13,greek,0,872,99,9
201534,copenhagen,13,greek,0,53,100,0
201534,copenhagen,13,greek,0,727,129,0
201534,copenhagen,13,greek,0,300,154,10
201534,copenhagen,13,greek,0,695,214,12
201534,copenhagen,13,greek,0,487,176,27
201534,copenhagen,13,greek,0,766,397,15
201534,copenhagen,13,greek,0,669,279,16
201534,copenhagen,13,greek,0,711,149,11
201534,copenhagen,13,greek,0,596,180,0
201534,copenhagen,13,greek,0,407,274,10
201534,copenhagen,13,greek,0,698,210,20
201534,copenhagen,13,greek,0,497,285,11
201534,copenhagen,13,greek,0,6,128,5
201534,copenhagen,13,greek,0,908,511,13
201534,copenhagen,13,greek,0,541,164,10
201534,copenhagen,13,greek,0,523,110,10
201534,copenhagen,13,greek,0,99,214,0
201534,copenhagen,13,greek,0,539,296,34
201534,copenhagen,13,greek,0,506,157,5
201534,copenhagen,13,greek,0,990,178,10
201534,copenhagen,13,greek,0,92,89,13
201534,copenhagen,13,greek,0,720,409,15
201534,copenhagen,13,greek,0,793,178,1
201534,copenhagen,13,greek,0,638,162,29
201534,copenhagen,13,greek,0,401,208,12
201534,copenhagen,13,greek,0,481,101,0
201534,copenhagen,13,greek,0,691,95,8
201534,copenhagen,13,greek,0,519,265,13
201534,copenhagen,13,greek,0,350,452,23
201534,copenhagen,13,greek,0,365,100,3
201534,copenhagen,13,greek,0,531,193,16
201534,copenhagen,13,greek,0,113,90,7
201534,copenhagen,13,greek,0,358,263,13
201534,copenhagen,13,greek,0,532,299,10
201534,copenhagen,13,greek,0,348,180,12
201534,copenhagen,13,greek,0,559,254,11
201534,copenhagen,13,greek,0,319,404,25
201534,copenhagen,13,greek,0,818,184,0
201534,copenhagen,13,greek,0,547,214,13
201534,copenhagen,13,greek,0,425,265,12
201534,copenhagen,13,greek,0,329,254,15
201534,copenhagen,13,greek,0,869,399,14
201534,copenhagen,13,greek,0,60,100,2
201534,copenhagen,13,greek,0,716,152,0
201534,copenhagen,13,greek,0,110,214,12
201534,copenhagen,13,greek,0,443,154,10
201534,copenhagen,13,greek,0,757,160,10
201534,copenhagen,13,greek,0,834,97,0
201534,copenhagen,13,greek,0,562,283,11
201534,copenhagen,13,greek,0,122,424,24
201534,copenhagen,13,greek,0,983,97,6
201534,copenhagen,13,greek,0,556,186,5
201534,copenhagen,13,greek,0,318,150,12
201534,copenhagen,13,greek,0,898,98,2
201534,copenhagen,13,greek,0,309,100,0
201534,copenhagen,13,greek,0,96,143,9
201534,copenhagen,13,greek,0,849,210,12
201534,copenhagen,13,greek,0,978,355,26
201534,copenhagen,13,greek,0,844,399,16
201534,copenhagen,13,greek,0,938,129,6
201534,copenhagen,13,greek,0,961,243,18
201534,copenhagen,13,greek,0,90,212,13
201534,copenhagen,13,greek,0,826,208,23
201534,copenhagen,13,greek,0,865,294,33
201534,copenhagen,13,greek,0,624,292,10
201534,copenhagen,13,greek,0,831,114,7
201534,copenhagen,13,greek,0,994,205,13
201534,copenhagen,13,greek,0,194,126,0
201534,copenhagen,13,greek,0,812,212,6
201534,copenhagen,13,greek,0,1,101,0
201534,copenhagen,13,greek,0,611,216,10
201534,copenhagen,13,greek,0,391,203,13
201534,copenhagen,13,greek,0,291,272,17
201534,copenhagen,13,greek,0,422,408,17
201534,copenhagen,13,greek,0,989,115,4
201534,copenhagen,13,greek,0,744,180,6
201534,copenhagen,13,greek,0,922,290,10
201534,copenhagen,13,greek,0,289,149,3
201534,copenhagen,13,greek,0,981,117,5
201534,copenhagen,13,greek,0,770,294,10
201534,copenhagen,13,greek,0,349,274,13
201534,copenhagen,13,greek,0,688,93,0
201534,copenhagen,13,greek,0,951,93,10
201534,copenhagen,13,greek,0,335,96,0
201534,copenhagen,13,greek,0,280,124,30
201534,copenhagen,13,greek,0,616,210,12
201534,copenhagen,13,greek,0,894,307,27
201534,copenhagen,13,greek,0,43,84,32
201534,copenhagen,13,greek,0,23,210,13
201534,copenhagen,13,greek,0,267,184,0
201534,copenhagen,13,greek,0,445,94,1
201534,copenhagen,13,greek,0,707,355,17
201534,copenhagen,13,greek,0,900,249,11
201534,copenhagen,13,greek,0,100,92,0
201534,copenhagen,13,greek,0,805,169,22
201534,copenhagen,13,greek,0,385,351,17
201534,copenhagen,13,greek,0,622,141,12
201534,copenhagen,13,greek,0,973,181,0
201534,copenhagen,13,greek,0,142,414,25
201534,copenhagen,13,greek,0,405,103,2
201534,copenhagen,13,greek,0,332,283,15
201534,copenhagen,13,greek,0,402,136,0
201534,copenhagen,13,greek,0,463,103,0
201534,copenhagen,13,greek,0,664,414,16
201534,copenhagen,13,greek,0,58,279,10
201534,copenhagen,13,greek,0,124,380,23
201534,copenhagen,13,greek,0,958,254,2
201534,copenhagen,13,greek,0,930,125,22
201534,copenhagen,13,greek,0,435,395,16
201534,copenhagen,13,greek,0,36,205,0
201534,copenhagen,13,greek,0,771,406,15
201534,copenhagen,13,greek,0,655,322,18
201534,copenhagen,13,greek,0,514,320,23
201534,copenhagen,13,greek,0,528,372,17
201534,copenhagen,13,greek,0,153,353,9
201534,copenhagen,13,greek,0,518,168,6
201534,copenhagen,13,greek,0,50,158,10
201534,copenhagen,13,greek,0,772,347,12
201534,copenhagen,13,greek,0,433,152,10
201534,copenhagen,13,greek,0,572,245,0
201534,copenhagen,13,greek,0,855,267,14
201534,copenhagen,4,greek,1,596,180,0
201534,copenhagen,4,greek,1,869,499,3
201534,copenhagen,4,greek,1,249,93,0
201534,copenhagen,4,greek,1,951,93,0
201534,copenhagen,4,greek,1,727,129,0
201534,copenhagen,4,greek,1,332,353,3
201534,copenhagen,4,greek,1,99,214,0
201534,copenhagen,4,greek,1,572,245,0
201534,copenhagen,4,greek,1,100,92,0
201534,copenhagen,4,greek,1,770,356,2
201534,copenhagen,4,greek,1,559,317,3
201534,copenhagen,4,greek,1,113,95,1
201534,copenhagen,4,greek,1,433,152,3
201534,copenhagen,4,greek,1,445,94,0
201534,copenhagen,4,greek,1,711,149,4
201534,copenhagen,4,greek,1,691,95,0
201534,copenhagen,4,greek,1,243,103,0
201534,copenhagen,4,greek,1,487,176,12
201534,copenhagen,4,greek,1,110,214,4
201534,copenhagen,4,greek,1,930,128,0
201534,copenhagen,4,greek,1,531,216,4
201534,copenhagen,4,greek,1,638,162,10
201534,copenhagen,4,greek,1,546,114,2
201534,copenhagen,4,greek,1,720,496,4
201534,copenhagen,4,greek,1,280,124,15
201534,copenhagen,4,greek,1,463,103,0
201534,copenhagen,4,greek,1,401,208,3
201534,copenhagen,4,greek,1,849,210,4
201534,copenhagen,4,greek,1,876,150,0
201534,copenhagen,4,greek,1,771,508,4
201534,copenhagen,4,greek,1,335,96,0
201534,copenhagen,4,greek,1,96,206,2
201534,copenhagen,4,greek,1,539,372,7
201534,copenhagen,4,greek,1,142,414,7
201534,copenhagen,4,greek,1,407,336,3
201534,copenhagen,4,greek,1,829,214,4
201534,copenhagen,4,greek,1,855,330,3
201534,copenhagen,4,greek,1,506,157,1
201534,copenhagen,4,greek,1,994,205,4
201534,copenhagen,4,greek,1,58,342,3
201534,copenhagen,4,greek,1,289,149,0
201534,copenhagen,4,greek,1,688,93,0
201534,copenhagen,4,greek,1,349,336,3
201534,copenhagen,4,greek,1,793,178,0
201534,copenhagen,4,greek,1,664,502,4
201534,copenhagen,4,greek,1,690,256,7
201534,copenhagen,4,greek,1,541,164,3
201534,copenhagen,4,greek,1,761,154,0
201534,copenhagen,4,greek,1,844,499,4
201534,copenhagen,4,greek,1,434,121,0
201534,copenhagen,4,greek,1,812,212,0
201534,copenhagen,4,greek,1,772,347,0
201534,copenhagen,4,greek,1,23,210,4
201534,copenhagen,4,greek,1,528,459,4
201534,copenhagen,4,greek,1,367,102,0
201534,copenhagen,4,greek,1,995,227,6
201534,copenhagen,4,greek,1,831,114,5
201534,copenhagen,4,greek,1,865,294,11
201534,copenhagen,4,greek,1,391,203,4
201534,copenhagen,4,greek,1,523,110,4
201534,copenhagen,4,greek,1,435,493,4
201534,copenhagen,4,greek,1,518,206,2
201534,copenhagen,4,greek,1,989,115,0
201534,copenhagen,4,greek,1,900,249,0
201534,copenhagen,4,greek,1,365,100,0
201534,copenhagen,4,greek,1,532,363,3
201534,copenhagen,4,greek,1,872,99,2
201534,copenhagen,4,greek,1,695,214,4
201534,copenhagen,4,greek,1,497,285,5
201534,copenhagen,4,greek,1,898,98,0
201534,copenhagen,4,greek,1,309,100,0
201534,copenhagen,4,greek,1,818,184,0
201534,copenhagen,4,greek,1,826,208,10
201534,copenhagen,4,greek,1,202,210,4
201534,copenhagen,4,greek,1,983,97,0
201534,copenhagen,4,greek,1,556,186,0
201534,copenhagen,4,greek,1,358,325,3
201534,copenhagen,4,greek,1,318,150,1
201534,copenhagen,4,greek,1,402,136,0
201534,copenhagen,4,greek,1,194,126,0
201534,copenhagen,4,greek,1,893,243,0
201534,copenhagen,4,greek,1,78,490,4
201534,copenhagen,4,greek,1,443,154,3
201534,copenhagen,4,greek,1,251,175,0
201534,copenhagen,4,greek,1,726,345,7
201534,copenhagen,4,greek,1,422,511,4
201534,copenhagen,4,greek,1,90,212,4
201534,copenhagen,4,greek,1,744,180,0
201534,copenhagen,4,greek,1,922,363,3
201534,copenhagen,4,greek,1,805,214,4
201534,copenhagen,4,greek,1,908,511,4
201534,copenhagen,4,greek,1,300,154,2
201534,copenhagen,4,greek,1,716,152,0
201534,copenhagen,4,greek,1,938,129,0
201534,copenhagen,4,greek,1,329,254,2
201534,copenhagen,4,greek,1,990,178,0
201534,copenhagen,4,greek,1,981,117,0
201534,copenhagen,4,greek,1,425,327,3
201534,copenhagen,4,greek,1,431,130,0
201534,copenhagen,4,greek,1,757,160,3
201534,copenhagen,4,greek,1,766,496,4
201534,copenhagen,4,greek,1,978,355,8
201534,copenhagen,4,greek,1,961,243,8
201534,copenhagen,4,greek,1,60,100,0
201534,copenhagen,4,greek,1,562,347,3
201534,copenhagen,4,greek,1,6,128,0
201534,copenhagen,4,greek,1,291,272,4
201534,copenhagen,4,greek,1,32,186,0
201534,copenhagen,4,greek,1,611,216,0
201534,copenhagen,4,greek,1,481,101,0
201534,copenhagen,4,greek,1,405,103,0
201534,copenhagen,4,greek,1,834,97,0
201534,copenhagen,4,greek,1,92,89,6
201534,copenhagen,4,greek,1,547,214,4
201534,copenhagen,4,greek,1,153,353,3
201534,copenhagen,4,greek,1,958,254,0
201534,copenhagen,4,greek,1,616,210,2
201534,copenhagen,4,greek,1,959,234,6
201534,copenhagen,4,greek,1,43,84,18
201534,copenhagen,4,greek,1,973,181,0
201534,copenhagen,4,greek,1,830,95,0
201534,copenhagen,4,greek,1,50,158,3
201534,copenhagen,4,greek,1,952,100,0
201534,copenhagen,4,greek,1,669,279,4
201534,copenhagen,4,greek,1,1,101,0
201534,copenhagen,4,greek,1,53,100,0
201534,copenhagen,4,greek,1,698,245,8
201534,copenhagen,4,greek,1,622,204,2
201534,copenhagen,4,greek,1,348,210,4
201534,copenhagen,4,greek,1,267,184,0
201534,copenhagen,4,greek,1,36,205,0
201534,copenhagen,4,greek,1,91,136,0
201534,copenhagen,4,greek,1,508,360,3
201534,copenhagen,4,greek,1,707,355,7
201539,vienna,37,austrian,1,403,264,172
201539,vienna,37,austrian,1,839,172,128
201539,vienna,37,austrian,1,848,171,139
201539,vienna,37,austrian,1,626,107,73
201539,vienna,37,austrian,1,530,103,39
201539,vienna,37,austrian,1,354,96,39
201539,vienna,37,austrian,1,672,173,125
201539,vienna,37,austrian,1,173,108,71
201539,vienna,37,austrian,1,236,80,32
201539,vienna,37,austrian,1,426,102,72
201539,vienna,37,austrian,1,220,73,79
201539,vienna,37,austrian,1,846,168,125
201539,vienna,37,austrian,1,692,244,196
201539,vienna,37,austrian,1,635,101,77
201539,vienna,37,austrian,1,535,143,96
201539,vienna,37,austrian,1,890,81,36
201539,vienna,37,austrian,1,753,149,98
201539,vienna,37,austrian,1,693,244,187
201539,vienna,37,austrian,1,927,173,125
