avatar_id,city,date,language,mobile,hotel_id,price,stock
29826,amsterdam,43,estonian,1,218,160,180
29826,amsterdam,43,estonian,1,603,223,262
29826,amsterdam,43,estonian,1,660,128,131
29826,amsterdam,43,estonian,1,933,137,130
29826,amsterdam,43,estonian,1,743,128,130
29826,amsterdam,43,estonian,1,373,94,104
29826,amsterdam,43,estonian,1,724,221,263
29826,amsterdam,43,estonian,1,214,161,186
29826,amsterdam,43,estonian,1,625,165,183
29826,amsterdam,43,estonian,1,925,97,106
29826,amsterdam,43,estonian,1,387,227,264
29826,amsterdam,43,estonian,1,505,94,106
29826,amsterdam,43,estonian,1,880,96,104
29826,amsterdam,43,estonian,1,172,102,104
29826,amsterdam,43,estonian,1,12,71,53
29826,amsterdam,43,estonian,1,482,72,52
29826,amsterdam,43,estonian,1,271,72,53
29826,amsterdam,43,estonian,1,223,137,131
29826,amsterdam,43,estonian,1,465,223,264
29826,amsterdam,43,estonian,1,307,94,103
29826,amsterdam,43,estonian,1,777,140,132
29826,amsterdam,43,estonian,1,969,75,54
29826,amsterdam,43,estonian,1,369,69,53
29826,amsterdam,43,estonian,1,806,223,261
29826,amsterdam,43,estonian,1,158,132,132
29826,amsterdam,43,estonian,1,146,158,181
29826,amsterdam,43,estonian,1,430,157,183
29826,amsterdam,43,estonian,1,230,95,104
29826,amsterdam,43,estonian,1,450,163,183
29826,amsterdam,43,estonian,1,417,138,133
29826,amsterdam,43,estonian,1,685,223,263
29826,amsterdam,43,estonian,1,960,223,262
29826,amsterdam,43,estonian,1,588,158,132
29826,amsterdam,43,estonian,1,680,137,52
29826,amsterdam,43,estonian,1,917,232,264
29826,amsterdam,43,estonian,1,103,164,183
29826,amsterdam,43,estonian,1,557,102,105
29826,amsterdam,43,estonian,1,752,231,266
29826,amsterdam,43,estonian,1,581,133,51
29826,amsterdam,43,estonian,1,303,158,183
29826,amsterdam,43,estonian,1,971,132,132
29826,amsterdam,43,estonian,1,101,228,261
29826,amsterdam,43,estonian,1,807,222,262
29826,amsterdam,43,estonian,1,366,71,105
29826,amsterdam,43,estonian,1,45,131,130
29826,amsterdam,43,estonian,1,918,223,263
29826,amsterdam,43,estonian,1,921,68,130
29826,amsterdam,43,estonian,1,587,135,126
29826,amsterdam,43,estonian,1,10,138,130
29826,amsterdam,43,estonian,1,77,222,263
29826,amsterdam,43,estonian,1,510,234,259
29826,amsterdam,43,estonian,1,157,221,262
29826,amsterdam,43,estonian,1,778,99,104
29826,amsterdam,43,estonian,1,326,213,262
29826,amsterdam,43,estonian,1,455,131,130
29826,amsterdam,43,estonian,1,224,129,129
29826,amsterdam,43,estonian,1,515,223,263
29826,amsterdam,43,estonian,1,517,105,107
29826,amsterdam,43,estonian,1,82,99,104
29826,amsterdam,43,estonian,1,163,159,183
29826,amsterdam,43,estonian,1,346,157,182
29826,amsterdam,43,estonian,1,352,94,105
29826,amsterdam,43,estonian,1,878,97,132
29826,amsterdam,43,estonian,1,891,98,53
29826,amsterdam,43,estonian,1,548,227,265
29826,amsterdam,43,estonian,1,630,140,132
29826,amsterdam,43,estonian,1,627,94,106
29826,amsterdam,43,estonian,1,967,70,132
29826,amsterdam,43,estonian,1,762,135,128
29826,amsterdam,43,estonian,1,604,101,104
29826,amsterdam,43,estonian,1,460,75,52
29826,amsterdam,43,estonian,1,442,160,182
29826,amsterdam,43,estonian,1,475,94,106
29826,amsterdam,43,estonian,1,264,71,53
29826,amsterdam,43,estonian,1,253,223,257
29826,amsterdam,43,estonian,1,745,98,53
29826,amsterdam,43,estonian,1,628,137,131
29826,amsterdam,43,estonian,1,410,100,104
29826,amsterdam,43,estonian,1,283,92,104
29826,amsterdam,43,estonian,1,196,100,53
29826,amsterdam,43,estonian,1,760,161,186
29826,amsterdam,43,estonian,1,256,69,53
29826,amsterdam,43,estonian,1,676,68,52
29826,amsterdam,43,estonian,1,105,135,132
29826,amsterdam,43,estonian,1,529,217,265
29826,amsterdam,43,estonian,1,706,98,104
29826,amsterdam,43,estonian,1,779,163,187
29826,amsterdam,43,estonian,1,507,94,106
29826,amsterdam,43,estonian,1,674,105,104
29826,amsterdam,43,estonian,1,30,98,104
29826,amsterdam,5,estonian,0,945,178,0
29826,amsterdam,5,estonian,0,493,174,0
29826,amsterdam,5,estonian,0,715,173,0
29826,amsterdam,5,estonian,0,777,178,0
29826,amsterdam,5,estonian,0,9,84,0
29826,amsterdam,5,estonian,0,83,174,4
29826,amsterdam,5,estonian,0,788,108,0
29826,amsterdam,5,estonian,0,52,173,3
29826,amsterdam,5,estonian,0,303,211,0
29826,amsterdam,5,estonian,0,778,108,0
29826,amsterdam,5,estonian,0,967,78,0
29826,amsterdam,5,estonian,0,783,99,0
29826,amsterdam,5,estonian,0,417,176,0
29826,amsterdam,5,estonian,0,588,173,0
29826,amsterdam,5,estonian,0,193,147,2
29826,amsterdam,5,estonian,0,960,404,5
29826,amsterdam,5,estonian,0,724,294,7
29826,amsterdam,5,estonian,0,591,313,9
29826,amsterdam,5,estonian,0,548,247,9
29826,amsterdam,5,estonian,0,214,293,4
29826,amsterdam,5,estonian,0,557,111,0
29826,amsterdam,5,estonian,0,505,108,0
29826,amsterdam,5,estonian,0,22,173,0
29826,amsterdam,5,estonian,0,387,413,5
29826,amsterdam,5,estonian,0,460,82,0
29826,amsterdam,5,estonian,0,475,105,0
29826,amsterdam,5,estonian,0,594,418,5
29826,amsterdam,5,estonian,0,925,123,0
29826,amsterdam,5,estonian,0,660,171,1
29826,amsterdam,5,estonian,0,410,126,4
29826,amsterdam,5,estonian,0,515,404,5
29826,amsterdam,5,estonian,0,111,145,4
29826,amsterdam,5,estonian,0,969,84,0
29826,amsterdam,5,estonian,0,880,128,0
29826,amsterdam,5,estonian,0,264,79,0
29826,amsterdam,5,estonian,0,587,151,0
29826,amsterdam,5,estonian,0,172,130,0
29826,amsterdam,5,estonian,0,373,178,2
29826,amsterdam,5,estonian,0,271,81,0
29826,amsterdam,5,estonian,0,117,91,2
29826,amsterdam,5,estonian,0,223,150,0
29826,amsterdam,5,estonian,0,86,111,0
29826,amsterdam,5,estonian,0,311,102,15
29826,amsterdam,5,estonian,0,317,202,6
29826,amsterdam,5,estonian,0,157,294,8
29826,amsterdam,5,estonian,0,779,236,4
29826,amsterdam,5,estonian,0,892,276,4
29826,amsterdam,5,estonian,0,441,211,7
29826,amsterdam,5,estonian,0,585,74,6
29826,amsterdam,5,estonian,0,366,78,0
29826,amsterdam,5,estonian,0,507,125,4
29826,amsterdam,5,estonian,0,762,173,5
29826,amsterdam,5,estonian,0,12,78,0
29826,amsterdam,5,estonian,0,163,238,4
29826,amsterdam,5,estonian,0,627,105,0
29826,amsterdam,5,estonian,0,450,170,24
29826,amsterdam,5,estonian,0,674,133,0
29826,amsterdam,5,estonian,0,269,151,0
29826,amsterdam,5,estonian,0,352,99,20
29826,amsterdam,5,estonian,0,196,109,0
29826,amsterdam,5,estonian,0,806,266,14
29826,amsterdam,5,estonian,0,224,142,8
29826,amsterdam,5,estonian,0,921,91,4
29826,amsterdam,5,estonian,0,375,105,0
29826,amsterdam,5,estonian,0,103,179,15
29826,amsterdam,5,estonian,0,878,108,0
29826,amsterdam,5,estonian,0,256,77,0
29826,amsterdam,5,estonian,0,369,75,0
29826,amsterdam,5,estonian,0,679,150,0
29826,amsterdam,5,estonian,0,230,181,2
29826,amsterdam,5,estonian,0,933,150,0
29826,amsterdam,5,estonian,0,82,108,0
29826,amsterdam,5,estonian,0,706,125,0
29826,amsterdam,5,estonian,0,809,403,5
29826,amsterdam,5,estonian,0,750,112,8
29826,amsterdam,5,estonian,0,676,87,2
29826,amsterdam,5,estonian,0,510,351,8
29826,amsterdam,5,estonian,0,455,174,10
29826,amsterdam,5,estonian,0,218,291,4
29826,amsterdam,5,estonian,0,283,114,4
29826,amsterdam,5,estonian,0,581,148,0
29826,amsterdam,5,estonian,0,234,173,0
29826,amsterdam,5,estonian,0,442,189,6
29826,amsterdam,5,estonian,0,211,147,0
29826,amsterdam,5,estonian,0,307,125,4
29826,amsterdam,5,estonian,0,517,171,4
29826,amsterdam,5,estonian,0,971,176,4
29826,amsterdam,5,estonian,0,891,122,4
29826,amsterdam,5,estonian,0,10,151,0
29826,amsterdam,5,estonian,0,807,403,5
29826,amsterdam,5,estonian,0,429,247,17
29826,amsterdam,5,estonian,0,752,399,5
29826,amsterdam,5,estonian,0,743,171,2
29826,amsterdam,5,estonian,0,570,107,0
29826,amsterdam,5,estonian,0,902,209,7
29826,amsterdam,5,estonian,0,916,133,4
29826,amsterdam,5,estonian,0,34,78,0
29826,amsterdam,5,estonian,0,628,150,0
29826,amsterdam,5,estonian,0,760,271,4
29826,amsterdam,5,estonian,0,835,102,28
29826,amsterdam,5,estonian,0,657,255,4
29826,amsterdam,5,estonian,0,603,355,5
29826,amsterdam,5,estonian,0,101,395,5
29826,amsterdam,5,estonian,0,658,176,0
29826,amsterdam,5,estonian,0,45,174,0
29826,amsterdam,5,estonian,0,158,176,5
29826,amsterdam,5,estonian,0,16,176,0
29826,amsterdam,5,estonian,0,146,211,5
29826,amsterdam,5,estonian,0,917,401,5
29826,amsterdam,5,estonian,0,867,147,0
29826,amsterdam,5,estonian,0,630,153,0
29826,amsterdam,5,estonian,0,680,150,0
29826,amsterdam,5,estonian,0,567,91,0
29826,amsterdam,5,estonian,0,105,173,4
29826,amsterdam,5,estonian,0,745,103,3
29826,amsterdam,5,estonian,0,604,128,3
29826,amsterdam,5,estonian,0,326,284,7
29826,amsterdam,5,estonian,0,140,183,2
29826,amsterdam,5,estonian,0,85,156,2
29826,amsterdam,5,estonian,0,821,109,1
29826,amsterdam,5,estonian,0,482,79,0
29827,madrid,33,spanish,1,606,195,151
29827,madrid,33,spanish,1,966,62,29
29827,madrid,33,spanish,1,483,92,26
29827,madrid,33,spanish,1,411,87,26
29827,madrid,33,spanish,1,20,65,33
29827,madrid,33,spanish,1,393,119,66
29827,madrid,33,spanish,1,618,92,52
29827,madrid,33,spanish,1,527,113,68
29827,madrid,33,spanish,1,185,123,64
29827,madrid,33,spanish,1,126,78,54
29827,madrid,33,spanish,1,427,142,107
29827,madrid,33,spanish,1,31,84,58
29827,madrid,33,spanish,1,322,81,37
29827,madrid,33,spanish,1,149,155,83
29827,madrid,33,spanish,1,458,64,54
29827,madrid,33,spanish,1,500,65,82
29827,madrid,33,spanish,1,252,148,98
29827,madrid,33,spanish,1,575,86,66
29827,madrid,33,spanish,1,798,198,129
29827,madrid,33,spanish,1,495,223,130
29827,madrid,33,spanish,1,97,198,143
29827,madrid,33,spanish,1,418,126,64
29827,madrid,33,spanish,1,901,201,138
29827,madrid,33,spanish,1,561,62,34
29827,madrid,33,spanish,1,333,85,51
29827,madrid,33,spanish,1,964,124,64
29827,madrid,33,spanish,1,258,135,104
29827,madrid,33,spanish,1,997,122,62
29827,madrid,33,spanish,1,388,123,69
29827,madrid,33,spanish,1,413,187,176
29827,madrid,33,spanish,1,857,88,54
29827,madrid,33,spanish,1,398,62,29
29827,madrid,33,spanish,1,241,118,64
29827,madrid,33,spanish,1,186,113,78
29827,madrid,33,spanish,1,800,89,31
29827,madrid,33,spanish,1,454,84,61
29827,madrid,33,spanish,1,79,88,58
29827,madrid,33,spanish,1,904,94,51
29827,madrid,33,spanish,1,936,119,64
29827,madrid,33,spanish,1,297,214,137
29827,madrid,33,spanish,1,175,88,53
29827,madrid,33,spanish,1,75,89,49
29827,madrid,33,spanish,1,378,124,60
29827,madrid,33,spanish,1,689,81,62
29827,madrid,33,spanish,1,277,194,151
29827,madrid,33,spanish,1,154,208,134
29827,madrid,33,spanish,1,909,65,27
29827,madrid,33,spanish,1,822,141,94
29827,madrid,33,spanish,1,609,134,119
29827,madrid,33,spanish,1,120,122,62
29827,madrid,33,spanish,1,982,136,97
29827,madrid,33,spanish,1,138,63,30
29827,madrid,33,spanish,1,276,68,24
29827,madrid,33,spanish,1,729,209,139
29827,madrid,33,spanish,1,600,58,33
29827,madrid,33,spanish,1,836,135,102
29827,madrid,33,spanish,1,351,77,32
29827,madrid,33,spanish,1,7,87,30
29827,madrid,33,spanish,1,164,117,64
29827,madrid,33,spanish,1,525,82,50
29827,madrid,33,spanish,1,468,63,28
29827,madrid,33,spanish,1,444,82,72
29827,madrid,33,spanish,1,233,126,61
29827,madrid,33,spanish,1,284,119,64
29827,madrid,33,spanish,1,414,64,57
29827,madrid,33,spanish,1,886,94,54
29827,madrid,33,spanish,1,310,61,74
29827,madrid,33,spanish,1,174,128,107
29827,madrid,33,spanish,1,384,144,99
29827,madrid,33,spanish,1,93,204,124
29827,madrid,33,spanish,1,847,83,72
29827,madrid,33,spanish,1,633,114,78
29827,madrid,33,spanish,1,870,67,29
29827,madrid,33,spanish,1,39,92,47
29827,madrid,33,spanish,1,789,61,26
29827,madrid,33,spanish,1,285,85,30
29827,madrid,33,spanish,1,873,194,143
29827,madrid,33,spanish,1,737,143,97
29827,madrid,33,spanish,1,619,114,60
29827,madrid,33,spanish,1,147,146,88
29827,madrid,33,spanish,1,747,136,111
29827,madrid,33,spanish,1,54,80,78
29827,madrid,33,spanish,1,860,118,59
29827,madrid,33,spanish,1,108,86,31
29827,madrid,33,spanish,1,768,205,131
29827,madrid,33,spanish,1,697,119,61
29827,madrid,33,spanish,1,102,198,150
29827,madrid,33,spanish,1,312,89,67
29827,madrid,33,spanish,1,828,113,30
29827,madrid,33,spanish,1,478,89,50
29827,madrid,33,spanish,1,710,94,51
29827,madrid,33,spanish,1,127,68,48
29827,madrid,33,spanish,1,791,86,53
29827,madrid,33,spanish,1,615,87,56
29827,madrid,33,spanish,1,845,188,124
29827,madrid,33,spanish,1,67,188,152
29827,madrid,33,spanish,1,135,204,134
29827,madrid,33,spanish,1,246,185,146
29827,madrid,33,spanish,1,313,67,23
29827,madrid,33,spanish,1,939,138,116
29827,madrid,33,spanish,1,941,62,27
29827,madrid,33,spanish,1,733,87,59
29827,madrid,33,spanish,1,439,87,52
29827,madrid,33,spanish,1,205,79,29
29827,madrid,33,spanish,1,538,111,62
29827,madrid,33,spanish,1,780,188,142
29827,madrid,33,spanish,1,717,210,125
29827,madrid,33,spanish,1,265,197,131
29827,madrid,33,spanish,1,2,84,103
29827,madrid,33,spanish,1,131,143,98
29827,madrid,33,spanish,1,261,86,62
29827,madrid,33,spanish,1,721,66,56
29827,madrid,33,spanish,1,499,139,91
29827,madrid,33,spanish,1,673,151,91
29827,madrid,33,spanish,1,888,194,134
29827,madrid,33,spanish,1,235,115,67
29827,madrid,26,spanish,1,147,158,48
29827,madrid,26,spanish,1,966,62,19
29827,madrid,26,spanish,1,20,68,18
29827,madrid,26,spanish,1,414,64,34
29827,madrid,26,spanish,1,836,135,59
29827,madrid,26,spanish,1,828,113,20
29827,madrid,26,spanish,1,483,92,5
29827,madrid,26,spanish,1,131,143,57
29827,madrid,26,spanish,1,333,85,26
29827,madrid,26,spanish,1,468,65,12
29827,madrid,26,spanish,1,285,85,20
29827,madrid,26,spanish,1,689,86,34
29827,madrid,26,spanish,1,901,218,70
29827,madrid,26,spanish,1,297,222,78
29827,madrid,26,spanish,1,673,151,50
29827,madrid,26,spanish,1,2,88,58
29827,madrid,26,spanish,1,413,187,118
29827,madrid,26,spanish,1,393,124,38
29827,madrid,26,spanish,1,265,222,67
29827,madrid,26,spanish,1,538,111,42
29827,madrid,26,spanish,1,606,195,96
29827,madrid,26,spanish,1,439,94,28
29827,madrid,26,spanish,1,478,97,28
29827,madrid,26,spanish,1,67,196,91
29827,madrid,26,spanish,1,312,92,40
29827,madrid,26,spanish,1,458,67,29
29827,madrid,26,spanish,1,909,65,13
29827,madrid,26,spanish,1,138,66,17
29827,madrid,26,spanish,1,800,91,18
29827,madrid,26,spanish,1,798,207,67
29827,madrid,26,spanish,1,822,141,63
29827,madrid,26,spanish,1,717,219,64
29827,madrid,26,spanish,1,904,102,26
29827,madrid,26,spanish,1,185,123,32
29827,madrid,26,spanish,1,870,70,16
29827,madrid,26,spanish,1,31,88,26
29827,madrid,26,spanish,1,561,62,25
29827,madrid,26,spanish,1,102,198,96
29827,madrid,26,spanish,1,936,124,40
29827,madrid,26,spanish,1,322,81,27
29827,madrid,26,spanish,1,733,87,39
29827,madrid,26,spanish,1,79,92,33
29827,madrid,26,spanish,1,500,65,59
29827,madrid,26,spanish,1,258,153,48
29827,madrid,26,spanish,1,982,142,54
29827,madrid,26,spanish,1,108,86,20
29827,madrid,26,spanish,1,174,128,66
29827,madrid,26,spanish,1,175,92,26
29827,madrid,26,spanish,1,427,142,59
29827,madrid,26,spanish,1,939,138,74
29827,madrid,26,spanish,1,444,82,58
29827,madrid,26,spanish,1,205,86,17
29827,madrid,26,spanish,1,398,62,17
29827,madrid,26,spanish,1,284,131,34
29827,madrid,26,spanish,1,575,86,50
29827,madrid,26,spanish,1,186,113,52
29827,madrid,26,spanish,1,276,68,9
29827,madrid,26,spanish,1,127,68,12
29827,madrid,26,spanish,1,235,132,34
29827,madrid,26,spanish,1,97,198,83
29827,madrid,26,spanish,1,721,67,26
29827,madrid,26,spanish,1,860,129,32
29827,madrid,26,spanish,1,527,123,38
29827,madrid,26,spanish,1,378,124,4
29827,madrid,26,spanish,1,164,117,42
29827,madrid,26,spanish,1,252,154,55
29827,madrid,26,spanish,1,454,84,38
29827,madrid,26,spanish,1,525,86,27
29827,madrid,26,spanish,1,418,132,33
29827,madrid,26,spanish,1,888,210,76
29827,madrid,26,spanish,1,149,162,48
29827,madrid,26,spanish,1,93,213,60
29827,madrid,26,spanish,1,241,123,26
29827,madrid,26,spanish,1,873,203,77
29827,madrid,26,spanish,1,135,213,80
29827,madrid,26,spanish,1,609,134,68
29827,madrid,26,spanish,1,729,209,74
29827,madrid,26,spanish,1,857,92,33
29827,madrid,26,spanish,1,845,196,76
29827,madrid,26,spanish,1,277,194,94
29827,madrid,26,spanish,1,126,81,29
29827,madrid,26,spanish,1,633,114,48
29827,madrid,26,spanish,1,351,77,20
29827,madrid,26,spanish,1,847,83,54
29827,madrid,26,spanish,1,618,100,28
29827,madrid,26,spanish,1,789,69,13
29827,madrid,26,spanish,1,886,98,26
29827,madrid,26,spanish,1,941,65,15
29827,madrid,26,spanish,1,710,106,26
29827,madrid,26,spanish,1,747,142,59
29827,madrid,26,spanish,1,615,87,37
29827,madrid,26,spanish,1,619,116,34
29827,madrid,26,spanish,1,737,143,66
29827,madrid,26,spanish,1,154,216,68
29827,madrid,26,spanish,1,39,100,24
29827,madrid,26,spanish,1,120,122,34
29827,madrid,26,spanish,1,246,202,78
29827,madrid,26,spanish,1,7,87,18
29827,madrid,26,spanish,1,313,67,12
29827,madrid,26,spanish,1,233,126,34
29827,madrid,26,spanish,1,75,97,27
29827,madrid,26,spanish,1,495,223,78
29827,madrid,26,spanish,1,388,123,31
29827,madrid,26,spanish,1,261,86,40
29827,madrid,26,spanish,1,768,223,70
29827,madrid,26,spanish,1,310,61,44
29827,madrid,26,spanish,1,411,91,11
29827,madrid,26,spanish,1,791,89,28
29827,madrid,26,spanish,1,54,80,52
29827,madrid,26,spanish,1,964,131,36
29827,madrid,26,spanish,1,600,58,20
29827,madrid,26,spanish,1,697,131,34
29827,madrid,26,spanish,1,384,144,59
29827,madrid,26,spanish,1,780,196,79
29827,madrid,26,spanish,1,997,128,38
29827,madrid,26,spanish,1,499,156,48
29827,madrid,25,spanish,0,697,132,30
29827,madrid,25,spanish,0,351,78,18
29827,madrid,25,spanish,0,164,119,38
29827,madrid,25,spanish,0,870,71,14
29827,madrid,25,spanish,0,609,142,60
29827,madrid,25,spanish,0,966,63,18
29827,madrid,25,spanish,0,333,89,23
29827,madrid,25,spanish,0,393,126,35
29827,madrid,25,spanish,0,982,144,50
29827,madrid,25,spanish,0,427,150,53
29827,madrid,25,spanish,0,154,228,61
29827,madrid,25,spanish,0,454,85,34
29827,madrid,25,spanish,0,800,92,16
29827,madrid,25,spanish,0,710,107,24
29827,madrid,25,spanish,0,633,116,44
29827,madrid,25,spanish,0,7,90,16
29827,madrid,25,spanish,0,108,87,18
29827,madrid,25,spanish,0,888,213,69
29827,madrid,25,spanish,0,39,101,21
29827,madrid,25,spanish,0,398,64,16
29827,madrid,25,spanish,0,127,69,6
29827,madrid,25,spanish,0,468,66,10
29827,madrid,25,spanish,0,789,70,12
29827,madrid,25,spanish,0,939,139,66
29827,madrid,25,spanish,0,717,231,59
29827,madrid,25,spanish,0,689,87,30
29827,madrid,25,spanish,0,174,129,61
29827,madrid,25,spanish,0,857,93,32
29827,madrid,25,spanish,0,936,126,38
29827,madrid,25,spanish,0,205,87,16
29827,madrid,25,spanish,0,673,158,47
29827,madrid,25,spanish,0,241,125,18
29827,madrid,25,spanish,0,378,126,0
29827,madrid,25,spanish,0,413,189,111
