avatar_id,city,date,language,mobile,hotel_id,price,stock
68937,amsterdam,22,portuguese,1,674,124,28
68937,amsterdam,22,portuguese,1,570,111,22
68937,amsterdam,22,portuguese,1,346,187,41
68937,amsterdam,22,portuguese,1,706,130,17
68937,amsterdam,22,portuguese,1,743,172,28
68937,amsterdam,22,portuguese,1,917,276,55
68937,amsterdam,22,portuguese,1,158,144,32
68937,amsterdam,22,portuguese,1,22,174,22
68937,amsterdam,22,portuguese,1,783,103,9
68937,amsterdam,22,portuguese,1,450,177,61
68937,amsterdam,22,portuguese,1,16,184,20
68937,amsterdam,22,portuguese,1,317,188,35
68938,vilnius,42,swedish,0,189,103,126
68938,vilnius,42,swedish,0,488,179,249
68938,vilnius,42,swedish,0,362,77,99
68938,vilnius,42,swedish,0,61,167,241
68938,vilnius,42,swedish,0,879,108,125
68938,vilnius,42,swedish,0,19,52,50
68938,vilnius,42,swedish,0,533,122,171
68938,vilnius,42,swedish,0,605,129,173
68938,vilnius,42,swedish,0,956,76,95
68938,vilnius,42,swedish,0,607,107,120
68938,vilnius,42,swedish,0,177,125,172
68938,vilnius,42,swedish,0,620,125,176
68938,vilnius,42,swedish,0,516,181,248
68938,vilnius,42,swedish,0,632,77,50
68938,vilnius,42,swedish,0,136,78,96
68938,vilnius,42,swedish,0,294,57,48
68938,vilnius,42,swedish,0,288,108,121
68938,vilnius,42,swedish,0,667,105,125
68938,vilnius,42,swedish,0,545,109,122
68938,vilnius,42,swedish,0,623,177,241
68938,vilnius,42,swedish,0,976,77,50
68938,vilnius,42,swedish,0,355,80,102
68938,vilnius,42,swedish,0,420,54,100
68938,vilnius,42,swedish,0,820,128,174
68938,vilnius,42,swedish,0,654,124,171
68938,vilnius,42,swedish,0,503,176,252
68938,vilnius,42,swedish,0,670,74,50
68938,vilnius,42,swedish,0,687,102,124
68938,vilnius,42,swedish,0,551,58,48
68938,vilnius,42,swedish,0,125,54,50
68938,vilnius,42,swedish,0,221,53,50
68938,vilnius,42,swedish,0,198,107,124
68938,vilnius,42,swedish,0,183,127,178
68938,vilnius,42,swedish,0,340,74,50
68938,vilnius,42,swedish,0,490,109,124
68938,vilnius,42,swedish,0,76,55,49
68938,vilnius,42,swedish,0,955,56,51
68938,vilnius,42,swedish,0,356,74,124
68938,vilnius,42,swedish,0,204,55,49
68938,vilnius,42,swedish,0,451,102,126
68938,vilnius,42,swedish,0,72,54,50
68938,vilnius,42,swedish,0,593,56,100
68938,vilnius,42,swedish,0,18,52,51
68938,vilnius,42,swedish,0,161,109,124
68938,vilnius,42,swedish,0,464,75,98
68938,vilnius,42,swedish,0,461,54,99
68938,vilnius,42,swedish,0,881,128,176
68938,vilnius,42,swedish,0,974,108,122
68938,vilnius,42,swedish,0,914,56,48
68938,vilnius,42,swedish,0,406,52,49
68938,vilnius,42,swedish,0,5,125,176
68938,vilnius,42,swedish,0,811,106,124
68938,vilnius,42,swedish,0,648,57,98
68938,vilnius,42,swedish,0,740,108,123
68938,vilnius,42,swedish,0,279,54,50
68938,vilnius,42,swedish,0,409,80,101
68938,vilnius,42,swedish,0,794,184,242
68938,vilnius,42,swedish,0,589,57,50
68938,vilnius,42,swedish,0,240,134,169
68938,vilnius,42,swedish,0,187,128,176
68938,vilnius,42,swedish,0,40,108,120
68938,vilnius,42,swedish,0,758,59,48
68938,vilnius,42,swedish,0,935,59,49
68938,vilnius,42,swedish,0,89,76,99
68938,vilnius,42,swedish,0,118,81,99
68938,vilnius,42,swedish,0,215,73,49
68938,vilnius,42,swedish,0,247,128,173
68938,vilnius,42,swedish,0,155,78,99
68938,vilnius,42,swedish,0,813,108,120
68938,vilnius,42,swedish,0,520,80,49
68938,vilnius,42,swedish,0,394,55,124
68938,vilnius,42,swedish,0,765,57,50
68938,vilnius,42,swedish,0,84,175,246
68938,vilnius,42,swedish,0,395,54,50
68938,vilnius,42,swedish,0,479,119,171
68938,vilnius,42,swedish,0,74,108,122
68938,vilnius,42,swedish,0,957,58,99
68938,vilnius,42,swedish,0,217,125,175
68938,vilnius,42,swedish,0,59,106,123
68938,vilnius,42,swedish,0,47,124,174
68938,vilnius,42,swedish,0,502,80,98
68938,vilnius,42,swedish,0,678,77,100
68938,vilnius,42,swedish,0,432,126,169
68938,vilnius,42,swedish,0,80,176,253
68938,vilnius,42,swedish,0,197,104,126
68938,vilnius,42,swedish,0,448,101,124
68938,vilnius,42,swedish,0,568,80,101
68938,vilnius,42,swedish,0,887,101,125
68938,vilnius,42,swedish,0,320,107,124
68938,vilnius,42,swedish,0,408,107,124
68938,vilnius,42,swedish,0,104,54,97
68938,vilnius,42,swedish,0,954,108,126
68938,vilnius,42,swedish,0,498,80,100
68938,vilnius,42,swedish,0,950,74,50
68938,vilnius,42,swedish,0,819,124,175
68938,vilnius,42,swedish,0,896,54,98
68938,vilnius,30,swedish,0,820,140,71
68938,vilnius,30,swedish,0,432,143,74
68938,vilnius,30,swedish,0,819,124,101
68938,vilnius,30,swedish,0,498,91,40
68938,vilnius,30,swedish,0,516,190,117
68938,vilnius,30,swedish,0,881,134,88
68938,vilnius,30,swedish,0,568,82,54
68938,vilnius,30,swedish,0,247,134,82
68938,vilnius,30,swedish,0,667,105,50
68938,vilnius,30,swedish,0,765,60,27
68938,vilnius,30,swedish,0,294,61,25
68938,vilnius,30,swedish,0,104,59,49
68938,vilnius,30,swedish,0,914,58,26
68938,vilnius,30,swedish,0,794,209,119
68938,vilnius,30,swedish,0,89,79,41
68938,vilnius,30,swedish,0,197,116,50
68938,vilnius,30,swedish,0,61,198,100
68938,vilnius,30,swedish,0,177,142,70
68938,vilnius,30,swedish,0,632,78,26
68938,vilnius,30,swedish,0,279,54,26
68938,vilnius,30,swedish,0,620,142,71
68938,vilnius,30,swedish,0,161,115,76
68938,vilnius,30,swedish,0,687,107,52
68938,vilnius,30,swedish,0,340,75,23
68938,vilnius,30,swedish,0,956,94,36
68938,vilnius,30,swedish,0,461,56,56
68938,vilnius,30,swedish,0,464,81,41
68938,vilnius,30,swedish,0,356,79,59
68938,vilnius,30,swedish,0,954,123,56
68938,vilnius,30,swedish,0,155,86,41
68938,vilnius,30,swedish,0,408,107,63
68938,vilnius,30,swedish,0,545,124,52
68938,vilnius,30,swedish,0,355,82,51
68938,vilnius,30,swedish,0,654,135,76
68938,vilnius,30,swedish,0,320,117,52
68938,vilnius,30,swedish,0,957,64,42
68938,vilnius,30,swedish,0,76,60,16
68938,vilnius,30,swedish,0,648,62,42
68938,vilnius,30,swedish,0,84,184,124
68938,vilnius,30,swedish,0,740,114,54
68938,vilnius,30,swedish,0,589,61,24
68938,vilnius,30,swedish,0,502,84,44
68938,vilnius,30,swedish,0,448,111,52
68938,vilnius,30,swedish,0,215,83,19
68938,vilnius,30,swedish,0,47,124,77
68938,vilnius,30,swedish,0,406,56,22
68938,vilnius,30,swedish,0,479,130,70
68938,vilnius,30,swedish,0,670,80,21
68938,vilnius,30,swedish,0,5,125,86
68938,vilnius,30,swedish,0,125,57,27
68938,vilnius,30,swedish,0,72,57,23
68938,vilnius,30,swedish,0,490,115,48
68938,vilnius,30,swedish,0,950,75,23
68938,vilnius,30,swedish,0,678,81,51
68938,vilnius,30,swedish,0,896,59,38
68938,vilnius,30,swedish,0,183,127,89
68938,vilnius,30,swedish,0,189,105,66
68938,vilnius,30,swedish,0,813,118,51
68938,vilnius,30,swedish,0,623,186,104
68938,vilnius,30,swedish,0,217,130,85
68938,vilnius,30,swedish,0,18,52,25
68938,vilnius,30,swedish,0,976,85,22
68938,vilnius,30,swedish,0,520,84,23
68938,vilnius,30,swedish,0,409,91,47
68938,vilnius,30,swedish,0,118,85,46
68938,vilnius,30,swedish,0,879,114,60
68938,vilnius,30,swedish,0,935,63,23
68938,vilnius,30,swedish,0,362,81,48
68938,vilnius,30,swedish,0,80,185,109
68938,vilnius,30,swedish,0,551,62,24
68938,vilnius,30,swedish,0,451,109,64
68938,vilnius,30,swedish,0,221,55,28
68938,vilnius,30,swedish,0,198,112,50
68938,vilnius,30,swedish,0,503,176,122
68938,vilnius,30,swedish,0,605,129,67
68938,vilnius,30,swedish,0,533,134,74
68938,vilnius,30,swedish,0,74,116,60
68938,vilnius,30,swedish,0,974,118,50
68938,vilnius,30,swedish,0,758,62,29
68938,vilnius,30,swedish,0,593,59,50
68938,vilnius,30,swedish,0,136,86,43
68938,vilnius,30,swedish,0,394,60,44
68938,vilnius,30,swedish,0,607,126,48
68938,vilnius,30,swedish,0,288,118,62
68938,vilnius,30,swedish,0,187,134,86
68938,vilnius,30,swedish,0,59,116,52
68938,vilnius,30,swedish,0,19,58,23
68938,vilnius,30,swedish,0,887,111,48
68938,vilnius,30,swedish,0,240,140,91
68938,vilnius,30,swedish,0,40,111,66
68938,vilnius,30,swedish,0,420,58,44
68938,vilnius,30,swedish,0,204,57,24
68938,vilnius,30,swedish,0,955,62,21
68938,vilnius,19,swedish,0,355,87,17
68938,vilnius,19,swedish,0,74,118,22
68938,vilnius,19,swedish,0,432,155,28
68938,vilnius,19,swedish,0,648,62,1
68938,vilnius,19,swedish,0,545,139,15
68938,vilnius,19,swedish,0,956,98,15
68938,vilnius,19,swedish,0,896,59,0
68938,vilnius,19,swedish,0,950,82,6
68938,vilnius,19,swedish,0,620,154,22
68938,vilnius,19,swedish,0,632,87,9
68938,vilnius,19,swedish,0,451,113,24
68938,vilnius,19,swedish,0,740,128,19
68938,vilnius,19,swedish,0,217,130,42
68938,vilnius,19,swedish,0,104,59,30
68938,vilnius,19,swedish,0,794,209,50
68938,vilnius,19,swedish,0,503,185,40
68938,vilnius,19,swedish,0,80,216,34
68938,vilnius,19,swedish,0,362,85,16
68938,vilnius,19,swedish,0,520,87,10
68938,vilnius,19,swedish,0,498,105,12
68938,vilnius,19,swedish,0,183,144,31
68938,vilnius,19,swedish,0,879,118,28
68938,vilnius,19,swedish,0,136,89,17
68938,vilnius,19,swedish,0,61,198,48
68938,vilnius,19,swedish,0,667,134,18
68938,vilnius,19,swedish,0,479,159,23
68938,vilnius,19,swedish,0,406,58,9
68938,vilnius,19,swedish,0,955,75,7
68938,vilnius,19,swedish,0,240,157,29
68938,vilnius,19,swedish,0,461,59,23
68938,vilnius,19,swedish,0,593,59,28
68938,vilnius,19,swedish,0,490,139,17
68938,vilnius,19,swedish,0,589,62,1
68938,vilnius,19,swedish,0,294,62,9
68938,vilnius,19,swedish,0,204,59,9
68938,vilnius,19,swedish,0,887,135,18
68938,vilnius,19,swedish,0,19,58,10
68938,vilnius,19,swedish,0,177,159,24
68938,vilnius,19,swedish,0,340,79,10
68938,vilnius,19,swedish,0,678,83,22
68938,vilnius,19,swedish,0,197,116,8
68938,vilnius,19,swedish,0,758,62,19
68938,vilnius,19,swedish,0,765,60,17
68938,vilnius,19,swedish,0,607,137,16
68938,vilnius,19,swedish,0,118,92,16
68938,vilnius,19,swedish,0,356,81,12
68938,vilnius,19,swedish,0,420,59,11
68938,vilnius,19,swedish,0,623,186,46
68938,vilnius,19,swedish,0,957,64,0
68938,vilnius,19,swedish,0,84,199,47
68938,vilnius,19,swedish,0,408,122,21
68938,vilnius,19,swedish,0,533,134,33
68938,vilnius,19,swedish,0,40,116,27
68938,vilnius,19,swedish,0,89,101,14
68938,vilnius,19,swedish,0,5,125,38
68938,vilnius,19,swedish,0,551,62,14
68938,vilnius,19,swedish,0,687,137,18
68938,vilnius,19,swedish,0,221,56,14
68938,vilnius,19,swedish,0,320,117,0
68938,vilnius,19,swedish,0,394,71,15
68938,vilnius,19,swedish,0,72,59,11
68938,vilnius,19,swedish,0,914,59,8
68938,vilnius,19,swedish,0,189,112,28
68938,vilnius,19,swedish,0,670,82,2
68938,vilnius,19,swedish,0,155,93,14
68938,vilnius,19,swedish,0,18,54,10
68938,vilnius,19,swedish,0,819,124,50
68938,vilnius,19,swedish,0,247,140,31
68938,vilnius,19,swedish,0,464,83,14
68938,vilnius,19,swedish,0,502,102,15
68938,vilnius,19,swedish,0,813,118,0
68938,vilnius,19,swedish,0,59,116,3
68938,vilnius,19,swedish,0,976,85,4
68938,vilnius,19,swedish,0,47,158,26
68938,vilnius,19,swedish,0,198,137,18
68938,vilnius,19,swedish,0,76,60,0
68938,vilnius,19,swedish,0,215,83,11
68938,vilnius,19,swedish,0,288,118,12
68938,vilnius,19,swedish,0,881,140,31
68938,vilnius,19,swedish,0,568,85,27
68938,vilnius,19,swedish,0,125,57,13
68938,vilnius,19,swedish,0,448,116,18
68938,vilnius,19,swedish,0,654,141,26
68938,vilnius,19,swedish,0,516,231,34
68938,vilnius,19,swedish,0,409,98,18
68938,vilnius,19,swedish,0,820,175,20
68938,vilnius,19,swedish,0,605,176,20
68938,vilnius,7,swedish,0,678,86,0
68938,vilnius,7,swedish,0,648,62,0
68938,vilnius,7,swedish,0,72,59,0
68938,vilnius,7,swedish,0,654,225,5
68938,vilnius,7,swedish,0,813,118,0
68938,vilnius,7,swedish,0,84,247,13
68938,vilnius,7,swedish,0,935,76,0
68938,vilnius,7,swedish,0,568,85,10
68938,vilnius,7,swedish,0,217,130,13
68938,vilnius,7,swedish,0,464,83,0
68938,vilnius,7,swedish,0,954,138,3
68938,vilnius,7,swedish,0,479,159,0
68938,vilnius,7,swedish,0,974,138,7
68938,vilnius,7,swedish,0,955,75,0
68938,vilnius,7,swedish,0,520,87,2
68938,vilnius,7,swedish,0,623,210,12
68938,vilnius,7,swedish,0,183,213,6
68938,vilnius,7,swedish,0,161,119,0
68938,vilnius,7,swedish,0,394,71,0
68938,vilnius,7,swedish,0,896,59,0
68938,vilnius,7,swedish,0,320,117,0
68938,vilnius,7,swedish,0,240,222,5
68938,vilnius,7,swedish,0,47,158,9
68938,vilnius,7,swedish,0,80,304,7
68938,vilnius,7,swedish,0,104,59,21
68938,vilnius,7,swedish,0,74,118,1
68938,vilnius,7,swedish,0,198,137,2
68938,vilnius,7,swedish,0,362,100,6
68938,vilnius,7,swedish,0,758,62,10
68938,vilnius,7,swedish,0,498,145,3
68938,vilnius,7,swedish,0,887,135,6
68938,vilnius,7,swedish,0,279,70,4
68938,vilnius,7,swedish,0,221,58,0
68938,vilnius,7,swedish,0,136,111,4
68938,vilnius,7,swedish,0,879,118,9
68938,vilnius,7,swedish,0,605,217,5
68938,vilnius,7,swedish,0,215,83,6
68938,vilnius,7,swedish,0,503,289,6
68938,vilnius,7,swedish,0,976,85,0
68938,vilnius,7,swedish,0,448,130,6
68938,vilnius,7,swedish,0,340,82,1
68938,vilnius,7,swedish,0,5,159,10
68938,vilnius,7,swedish,0,632,87,0
68938,vilnius,7,swedish,0,950,82,0
68938,vilnius,7,swedish,0,189,115,0
68938,vilnius,7,swedish,0,820,215,5
68938,vilnius,7,swedish,0,18,65,3
68938,vilnius,7,swedish,0,76,60,0
68938,vilnius,7,swedish,0,118,103,6
68938,vilnius,7,swedish,0,355,87,0
68938,vilnius,7,swedish,0,765,60,12
68938,vilnius,7,swedish,0,89,101,5
68938,vilnius,7,swedish,0,545,139,0
68938,vilnius,7,swedish,0,551,62,8
68938,vilnius,7,swedish,0,155,143,3
68938,vilnius,7,swedish,0,187,163,0
68938,vilnius,7,swedish,0,294,62,0
68938,vilnius,7,swedish,0,40,116,0
68938,vilnius,7,swedish,0,204,60,0
68938,vilnius,7,swedish,0,794,334,7
68938,vilnius,7,swedish,0,956,98,0
68938,vilnius,7,swedish,0,914,59,0
68938,vilnius,7,swedish,0,61,230,14
68938,vilnius,7,swedish,0,670,82,0
68938,vilnius,7,swedish,0,409,102,0
68938,vilnius,7,swedish,0,408,137,7
68938,vilnius,7,swedish,0,740,138,10
68938,vilnius,7,swedish,0,197,116,0
68938,vilnius,7,swedish,0,490,139,5
68938,vilnius,7,swedish,0,19,58,0
68938,vilnius,7,swedish,0,881,187,6
68938,vilnius,7,swedish,0,607,137,0
68938,vilnius,7,swedish,0,288,118,0
68938,vilnius,7,swedish,0,589,62,0
68938,vilnius,7,swedish,0,461,59,0
68938,vilnius,7,swedish,0,59,116,0
68938,vilnius,7,swedish,0,420,59,0
68938,vilnius,7,swedish,0,687,137,6
68938,vilnius,7,swedish,0,620,227,4
68938,vilnius,7,swedish,0,533,222,5
68938,vilnius,7,swedish,0,957,64,0
68938,vilnius,7,swedish,0,451,113,0
68938,vilnius,7,swedish,0,247,175,10
68938,vilnius,7,swedish,0,356,81,0
68938,vilnius,7,swedish,0,432,160,6
68938,vilnius,7,swedish,0,667,134,2
68938,vilnius,7,swedish,0,819,124,15
68938,vilnius,7,swedish,0,125,57,4
68938,vilnius,7,swedish,0,593,59,14
68938,vilnius,7,swedish,0,177,159,0
68938,vilnius,7,swedish,0,516,256,7
68938,vilnius,7,swedish,0,406,58,0
68938,vilnius,7,swedish,0,502,102,6
68939,valletta,34,greek,1,55,104,56
68939,valletta,34,greek,1,732,160,116
68939,valletta,34,greek,1,244,244,126
68939,valletta,34,greek,1,592,227,131
68939,valletta,34,greek,1,491,157,108
68939,valletta,34,greek,1,754,229,146
68939,valletta,34,greek,1,389,98,53
68939,valletta,34,greek,1,360,160,97
68939,valletta,34,greek,1,476,123,38
68939,valletta,34,greek,1,81,127,81
68939,valletta,34,greek,1,504,149,104
68939,valletta,34,greek,1,832,130,60
68939,valletta,34,greek,1,377,127,79
68939,valletta,34,greek,1,466,130,72
68939,valletta,34,greek,1,376,159,111
68939,valletta,34,greek,1,512,172,94
68939,valletta,34,greek,1,749,101,29
68939,valletta,34,greek,1,719,152,123
68939,valletta,34,greek,1,905,127,86
68939,valletta,34,greek,1,371,92,62
68939,valletta,34,greek,1,363,127,72
68939,valletta,34,greek,1,598,134,76
68939,valletta,34,greek,1,985,68,66
68939,valletta,34,greek,1,282,132,68
68939,valletta,34,greek,1,404,133,29
68939,valletta,34,greek,1,160,92,29
68939,valletta,34,greek,1,746,154,93
68939,valletta,34,greek,1,325,98,30
68939,valletta,34,greek,1,237,143,72
68939,valletta,34,greek,1,334,76,32
68939,valletta,34,greek,1,521,67,34
68939,valletta,34,greek,1,643,74,32
68939,valletta,34,greek,1,295,70,29
68939,valletta,34,greek,1,861,166,97
68939,valletta,34,greek,1,859,132,70
68939,valletta,34,greek,1,400,97,66
68939,valletta,34,greek,1,480,68,31
68939,valletta,34,greek,1,965,127,71
68939,valletta,34,greek,1,988,128,68
68939,valletta,34,greek,1,424,151,104
68939,valletta,34,greek,1,200,130,76
68939,valletta,34,greek,1,639,155,103
68939,valletta,34,greek,1,709,135,70
68939,valletta,34,greek,1,718,137,72
68939,valletta,34,greek,1,501,74,29
68940,sofia,41,czech,1,208,60,45
68940,sofia,41,czech,1,302,59,114
68940,sofia,41,czech,1,109,82,116
68940,sofia,41,czech,1,143,57,92
68940,sofia,41,czech,1,665,55,92
68940,sofia,41,czech,1,883,97,159
68940,sofia,41,czech,1,472,44,160
68940,sofia,41,czech,1,141,83,116
68940,sofia,41,czech,1,590,79,118
68940,sofia,41,czech,1,25,128,233
68940,sofia,41,czech,1,815,137,225
68940,sofia,41,czech,1,459,81,113
68940,sofia,41,czech,1,201,82,112
68940,sofia,41,czech,1,637,61,47
68940,sofia,41,czech,1,802,80,95
68940,sofia,41,czech,1,899,81,114
68940,sofia,41,czech,1,923,44,91
68940,sofia,41,czech,1,145,82,122
68940,sofia,41,czech,1,578,95,158
68940,sofia,41,czech,1,190,47,46
68940,sofia,41,czech,1,764,61,46
68940,sofia,41,czech,1,44,45,46
68940,sofia,41,czech,1,814,133,238
68940,sofia,41,czech,1,799,41,48
68940,sofia,41,czech,1,683,82,118
68940,sofia,41,czech,1,597,133,227
68940,sofia,41,czech,1,653,91,162
68940,sofia,41,czech,1,287,138,234
68940,sofia,41,czech,1,270,92,156
68940,sofia,41,czech,1,416,82,118
68940,sofia,41,czech,1,862,62,92
68940,sofia,41,czech,1,542,60,92
68940,sofia,41,czech,1,601,58,91
68940,sofia,41,czech,1,353,45,48
68940,sofia,41,czech,1,13,57,48
68940,sofia,41,czech,1,852,46,47
68940,sofia,41,czech,1,871,80,117
68940,sofia,41,czech,1,337,84,113
68940,sofia,41,czech,1,181,83,119
68940,sofia,41,czech,1,553,94,47
68940,sofia,41,czech,1,470,60,93
68940,sofia,41,czech,1,304,92,164
68940,sofia,41,czech,1,137,43,48
68940,sofia,41,czech,1,203,92,164
68940,sofia,41,czech,1,968,99,153
68940,sofia,41,czech,1,4,41,46
68940,sofia,41,czech,1,574,60,47
68940,sofia,41,czech,1,383,42,118
68940,sofia,41,czech,1,107,46,47
68940,sofia,41,czech,1,554,45,114
68940,sofia,41,czech,1,272,46,47
68940,sofia,41,czech,1,984,61,47
68940,sofia,41,czech,1,608,83,114
68940,sofia,41,czech,1,544,60,47
68940,sofia,41,czech,1,262,81,115
68940,sofia,41,czech,1,649,131,232
68941,rome,4,hungarian,0,947,156,4
68941,rome,4,hungarian,0,824,324,4
68941,rome,4,hungarian,0,232,72,0
68941,rome,4,hungarian,0,668,110,0
68941,rome,4,hungarian,0,641,152,2
68941,rome,4,hungarian,0,856,70,0
68941,rome,4,hungarian,0,296,66,0
68941,rome,4,hungarian,0,42,239,3
68941,rome,4,hungarian,0,386,98,0
68941,rome,4,hungarian,0,677,204,4
68941,rome,4,hungarian,0,932,128,0
68941,rome,4,hungarian,0,781,68,0
68941,rome,4,hungarian,0,739,262,3
68941,rome,4,hungarian,0,129,110,3
68941,rome,4,hungarian,0,381,127,0
68941,rome,4,hungarian,0,3,67,0
68941,rome,4,hungarian,0,485,80,2
68941,rome,4,hungarian,0,471,149,27
68941,rome,4,hungarian,0,469,80,2
68941,rome,4,hungarian,0,991,159,5
68941,rome,4,hungarian,0,112,72,0
68941,rome,4,hungarian,0,437,94,0
68941,rome,4,hungarian,0,725,178,0
68941,rome,4,hungarian,0,686,108,2
68941,rome,4,hungarian,0,636,92,0
68941,rome,4,hungarian,0,156,68,0
68941,rome,4,hungarian,0,864,154,4
68941,rome,4,hungarian,0,347,75,0
68941,rome,4,hungarian,0,840,101,10
