avatar_id,city,date,language,mobile,hotel_id,price,stock
69039,vilnius,40,dutch,1,502,80,88
69039,vilnius,40,dutch,1,568,82,91
69039,vilnius,40,dutch,1,155,78,88
69039,vilnius,40,dutch,1,740,108,110
69039,vilnius,40,dutch,1,80,176,226
69039,vilnius,40,dutch,1,545,109,106
69039,vilnius,40,dutch,1,687,102,106
69039,vilnius,40,dutch,1,758,62,44
69039,vilnius,40,dutch,1,605,129,154
69039,vilnius,40,dutch,1,355,82,93
69039,vilnius,40,dutch,1,61,174,214
69039,vilnius,40,dutch,1,356,76,110
69039,vilnius,40,dutch,1,654,129,148
69039,vilnius,40,dutch,1,950,74,44
69039,vilnius,40,dutch,1,183,127,160
69039,vilnius,40,dutch,1,813,114,101
69039,vilnius,40,dutch,1,74,108,105
69039,vilnius,40,dutch,1,520,80,44
69039,vilnius,40,dutch,1,667,105,110
69039,vilnius,40,dutch,1,76,57,42
69039,vilnius,40,dutch,1,125,54,44
69039,vilnius,40,dutch,1,620,125,155
69039,vilnius,40,dutch,1,589,59,46
69039,vilnius,40,dutch,1,394,55,109
69039,vilnius,40,dutch,1,204,55,43
69039,vilnius,18,dutch,0,887,135,18
69039,vilnius,18,dutch,0,670,82,1
69039,vilnius,18,dutch,0,451,113,20
69039,vilnius,18,dutch,0,183,144,28
69039,vilnius,18,dutch,0,217,130,39
69039,vilnius,18,dutch,0,503,185,34
69039,vilnius,18,dutch,0,881,140,26
69039,vilnius,18,dutch,0,620,154,20
69039,vilnius,18,dutch,0,155,97,12
69039,vilnius,18,dutch,0,448,130,18
69039,vilnius,18,dutch,0,197,116,2
69039,vilnius,18,dutch,0,19,58,9
69039,vilnius,18,dutch,0,136,89,16
69039,vilnius,18,dutch,0,498,105,11
69039,vilnius,18,dutch,0,914,59,6
69039,vilnius,18,dutch,0,59,116,0
69039,vilnius,18,dutch,0,355,87,15
69039,vilnius,18,dutch,0,568,85,25
69039,vilnius,18,dutch,0,221,56,13
69039,vilnius,18,dutch,0,420,59,8
69039,vilnius,18,dutch,0,408,122,19
69039,vilnius,18,dutch,0,362,88,14
69039,vilnius,18,dutch,0,667,134,16
69039,vilnius,18,dutch,0,409,98,16
69039,vilnius,18,dutch,0,607,137,13
69039,vilnius,18,dutch,0,950,82,4
69039,vilnius,18,dutch,0,240,157,26
69039,vilnius,18,dutch,0,294,62,7
69039,vilnius,18,dutch,0,678,84,19
69039,vilnius,18,dutch,0,340,79,9
69039,vilnius,18,dutch,0,118,95,14
69039,vilnius,18,dutch,0,204,60,8
69039,vilnius,18,dutch,0,955,75,7
69039,vilnius,18,dutch,0,177,159,20
69039,vilnius,18,dutch,0,104,59,30
69039,vilnius,18,dutch,0,394,71,14
69039,vilnius,18,dutch,0,320,117,0
69039,vilnius,18,dutch,0,61,198,45
69039,vilnius,18,dutch,0,406,58,8
69039,vilnius,18,dutch,0,479,159,21
69039,vilnius,18,dutch,0,215,83,10
69039,vilnius,18,dutch,0,502,102,14
69039,vilnius,18,dutch,0,432,160,26
69039,vilnius,18,dutch,0,74,118,20
69039,vilnius,18,dutch,0,47,158,24
69039,vilnius,18,dutch,0,648,62,0
69039,vilnius,18,dutch,0,5,125,34
69039,vilnius,18,dutch,0,589,62,0
69039,vilnius,18,dutch,0,356,81,8
69039,vilnius,18,dutch,0,545,139,13
69039,vilnius,18,dutch,0,819,124,46
69039,vilnius,18,dutch,0,813,118,0
69039,vilnius,18,dutch,0,654,141,21
69039,vilnius,18,dutch,0,687,137,18
69039,vilnius,18,dutch,0,490,139,16
69039,vilnius,18,dutch,0,879,118,26
69039,vilnius,18,dutch,0,896,59,0
69039,vilnius,18,dutch,0,461,59,20
69039,vilnius,18,dutch,0,758,62,18
69039,vilnius,18,dutch,0,40,116,22
69039,vilnius,18,dutch,0,765,60,17
69039,vilnius,18,dutch,0,464,83,11
69039,vilnius,18,dutch,0,740,138,18
69039,vilnius,18,dutch,0,288,118,4
69039,vilnius,18,dutch,0,198,137,18
69039,vilnius,18,dutch,0,593,59,26
69039,vilnius,18,dutch,0,794,209,46
69039,vilnius,18,dutch,0,605,176,19
69039,vilnius,18,dutch,0,18,54,8
69039,vilnius,18,dutch,0,632,87,8
69039,vilnius,18,dutch,0,247,145,29
69039,vilnius,18,dutch,0,533,134,28
69039,vilnius,18,dutch,0,84,199,42
69039,vilnius,18,dutch,0,189,112,26
69039,vilnius,18,dutch,0,125,57,12
69039,vilnius,18,dutch,0,89,101,13
69039,vilnius,18,dutch,0,957,64,0
69039,vilnius,18,dutch,0,80,225,30
69039,vilnius,18,dutch,0,516,231,31
69039,vilnius,18,dutch,0,551,62,13
69039,vilnius,18,dutch,0,976,85,2
69039,vilnius,18,dutch,0,820,175,19
69039,vilnius,18,dutch,0,520,87,9
69039,vilnius,18,dutch,0,76,60,0
69039,vilnius,18,dutch,0,623,186,42
69039,vilnius,18,dutch,0,956,98,14
69039,vilnius,18,dutch,0,72,59,9
69039,vilnius,5,dutch,0,217,130,7
69039,vilnius,5,dutch,0,955,75,0
69039,vilnius,5,dutch,0,819,124,10
69039,vilnius,5,dutch,0,451,113,0
69039,vilnius,5,dutch,0,183,231,4
69039,vilnius,5,dutch,0,240,233,4
69039,vilnius,5,dutch,0,954,138,0
69039,vilnius,5,dutch,0,974,138,5
69039,vilnius,5,dutch,0,887,135,4
69039,vilnius,5,dutch,0,89,101,4
69039,vilnius,5,dutch,0,406,58,0
69039,vilnius,5,dutch,0,605,217,4
69039,vilnius,5,dutch,0,80,304,5
69039,vilnius,5,dutch,0,568,85,8
69039,vilnius,5,dutch,0,74,118,0
69039,vilnius,5,dutch,0,197,116,0
69039,vilnius,5,dutch,0,5,159,7
69039,vilnius,5,dutch,0,408,137,5
69039,vilnius,5,dutch,0,394,71,0
69039,vilnius,5,dutch,0,19,58,0
69039,vilnius,5,dutch,0,648,62,0
69039,vilnius,5,dutch,0,104,59,19
69039,vilnius,5,dutch,0,976,85,0
69039,vilnius,5,dutch,0,950,82,0
69039,vilnius,5,dutch,0,448,130,4
69039,vilnius,5,dutch,0,623,210,8
69039,vilnius,5,dutch,0,502,102,4
69039,vilnius,5,dutch,0,881,187,5
69039,vilnius,5,dutch,0,813,118,0
69039,vilnius,5,dutch,0,47,158,6
69039,vilnius,5,dutch,0,18,65,2
69039,vilnius,5,dutch,0,189,115,0
69039,vilnius,5,dutch,0,215,83,6
69039,vilnius,5,dutch,0,520,87,0
69039,vilnius,5,dutch,0,247,175,7
69039,vilnius,5,dutch,0,896,59,0
69039,vilnius,5,dutch,0,498,145,2
69039,vilnius,5,dutch,0,957,64,0
69039,vilnius,5,dutch,0,678,86,0
69039,vilnius,5,dutch,0,516,314,5
69039,vilnius,5,dutch,0,198,137,0
69039,vilnius,5,dutch,0,879,118,6
69039,vilnius,5,dutch,0,758,62,9
69039,vilnius,5,dutch,0,59,116,0
69039,vilnius,5,dutch,0,765,60,11
69039,vilnius,5,dutch,0,118,103,4
69039,vilnius,5,dutch,0,503,289,4
69039,vilnius,5,dutch,0,667,134,0
69039,vilnius,5,dutch,0,687,137,4
69039,vilnius,5,dutch,0,294,62,0
69039,vilnius,5,dutch,0,464,83,0
69039,vilnius,5,dutch,0,551,62,7
69039,vilnius,5,dutch,0,84,247,9
69039,vilnius,5,dutch,0,461,59,0
69039,vilnius,5,dutch,0,320,117,0
69039,vilnius,5,dutch,0,362,100,4
69039,vilnius,5,dutch,0,356,81,0
69039,vilnius,5,dutch,0,740,138,8
69039,vilnius,5,dutch,0,820,215,4
69039,vilnius,5,dutch,0,61,230,10
69039,vilnius,5,dutch,0,40,116,0
69039,vilnius,5,dutch,0,409,102,0
69039,vilnius,5,dutch,0,935,76,0
69039,vilnius,5,dutch,0,607,137,0
69039,vilnius,5,dutch,0,794,334,5
69039,vilnius,5,dutch,0,204,60,0
69039,vilnius,5,dutch,0,533,222,4
69039,vilnius,5,dutch,0,340,82,0
69039,vilnius,5,dutch,0,155,143,2
69039,vilnius,5,dutch,0,420,59,0
69039,vilnius,5,dutch,0,72,59,0
69039,vilnius,5,dutch,0,279,70,4
69039,vilnius,5,dutch,0,632,87,0
69039,vilnius,5,dutch,0,620,227,2
69039,vilnius,5,dutch,0,177,159,0
69039,vilnius,5,dutch,0,125,57,4
69039,vilnius,5,dutch,0,545,139,0
69039,vilnius,5,dutch,0,221,58,0
69039,vilnius,5,dutch,0,187,163,0
69039,vilnius,5,dutch,0,479,159,0
69039,vilnius,5,dutch,0,914,59,0
69039,vilnius,5,dutch,0,161,119,0
69039,vilnius,5,dutch,0,288,118,0
69039,vilnius,5,dutch,0,593,59,12
69039,vilnius,5,dutch,0,670,82,0
69039,vilnius,5,dutch,0,589,62,0
69039,vilnius,5,dutch,0,136,111,3
69039,vilnius,5,dutch,0,76,60,0
69039,vilnius,5,dutch,0,654,225,4
69039,vilnius,5,dutch,0,490,139,3
69039,vilnius,5,dutch,0,355,87,0
69039,vilnius,5,dutch,0,432,160,5
69039,vilnius,5,dutch,0,956,98,0
69040,vilnius,36,greek,1,896,57,63
69040,vilnius,36,greek,1,61,171,165
69040,vilnius,36,greek,1,136,81,64
69040,vilnius,36,greek,1,76,58,32
69040,vilnius,36,greek,1,362,79,66
69040,vilnius,36,greek,1,177,128,113
69040,vilnius,36,greek,1,670,75,33
69040,vilnius,36,greek,1,125,56,35
69040,vilnius,36,greek,1,294,60,37
69040,vilnius,36,greek,1,623,174,161
69040,vilnius,36,greek,1,18,51,37
69040,vilnius,36,greek,1,974,106,82
69040,vilnius,36,greek,1,183,125,129
69040,vilnius,36,greek,1,879,111,91
69040,vilnius,36,greek,1,551,60,33
69040,vilnius,36,greek,1,914,57,34
69040,vilnius,36,greek,1,568,81,76
69040,vilnius,36,greek,1,221,54,38
69040,vilnius,36,greek,1,678,78,73
69040,vilnius,36,greek,1,161,112,96
69040,vilnius,36,greek,1,620,128,121
69040,vilnius,36,greek,1,503,173,180
69040,vilnius,36,greek,1,409,82,68
69040,vilnius,36,greek,1,955,57,32
69040,vilnius,36,greek,1,589,58,38
69040,vilnius,36,greek,1,533,126,113
69040,vilnius,36,greek,1,84,180,172
69040,vilnius,36,greek,1,654,132,116
69040,vilnius,36,greek,1,887,104,82
69040,vilnius,36,greek,1,820,126,115
69040,vilnius,36,greek,1,5,123,127
69040,vilnius,36,greek,1,279,53,35
69040,vilnius,36,greek,1,593,58,70
69040,vilnius,36,greek,1,340,72,36
69040,vilnius,36,greek,1,104,58,67
69040,vilnius,36,greek,1,406,54,32
69040,vilnius,36,greek,1,794,197,163
69040,vilnius,36,greek,1,204,56,35
69040,vilnius,36,greek,1,461,55,76
69040,vilnius,36,greek,1,187,126,139
69040,vilnius,36,greek,1,950,73,34
69040,vilnius,36,greek,1,687,105,84
69040,vilnius,36,greek,1,320,114,87
69040,vilnius,36,greek,1,520,81,35
69040,vilnius,36,greek,1,40,109,89
69040,vilnius,36,greek,1,355,81,76
69040,vilnius,36,greek,1,247,131,117
69040,vilnius,36,greek,1,451,107,90
69040,vilnius,36,greek,1,394,57,80
69040,vilnius,36,greek,1,118,83,67
69040,vilnius,36,greek,1,59,109,85
69040,vilnius,36,greek,1,408,105,87
69040,vilnius,36,greek,1,819,122,130
69040,vilnius,36,greek,1,217,123,129
69040,vilnius,36,greek,1,516,178,180
69040,vilnius,36,greek,1,80,181,172
69040,vilnius,36,greek,1,47,122,122
69040,vilnius,36,greek,1,881,131,125
69040,vilnius,36,greek,1,632,76,36
69040,vilnius,36,greek,1,464,76,66
69040,vilnius,36,greek,1,198,105,84
69040,vilnius,36,greek,1,155,77,67
69040,vilnius,36,greek,1,490,107,79
69040,vilnius,36,greek,1,935,61,34
69040,vilnius,36,greek,1,89,78,64
69040,vilnius,36,greek,1,448,104,82
69040,vilnius,36,greek,1,667,103,84
69040,vilnius,36,greek,1,954,111,83
69040,vilnius,36,greek,1,356,76,88
69040,vilnius,36,greek,1,189,103,92
69040,vilnius,36,greek,1,72,56,34
69040,vilnius,36,greek,1,758,60,36
69040,vilnius,36,greek,1,607,114,77
69040,vilnius,36,greek,1,215,74,32
69040,vilnius,36,greek,1,976,81,35
69040,vilnius,36,greek,1,74,113,82
69040,vilnius,36,greek,1,605,127,118
69040,vilnius,36,greek,1,240,137,125
69040,vilnius,36,greek,1,813,115,80
69040,vilnius,36,greek,1,502,82,67
69040,vilnius,36,greek,1,498,78,68
69040,vilnius,36,greek,1,956,82,60
69040,vilnius,36,greek,1,19,57,33
69040,vilnius,36,greek,1,545,117,82
69040,vilnius,36,greek,1,740,106,88
69040,vilnius,36,greek,1,765,59,36
69040,vilnius,32,greek,1,820,138,83
69040,vilnius,32,greek,1,356,77,70
69040,vilnius,32,greek,1,104,58,54
69040,vilnius,32,greek,1,18,51,29
69040,vilnius,32,greek,1,589,58,29
69040,vilnius,32,greek,1,887,104,58
69040,vilnius,32,greek,1,956,89,42
69040,vilnius,32,greek,1,765,59,30
69040,vilnius,32,greek,1,813,116,62
69040,vilnius,32,greek,1,161,113,83
69040,vilnius,32,greek,1,76,59,22
69040,vilnius,32,greek,1,394,57,57
69040,vilnius,32,greek,1,568,81,61
69040,vilnius,32,greek,1,197,114,60
69040,vilnius,32,greek,1,409,90,52
69040,vilnius,32,greek,1,5,123,100
69040,vilnius,32,greek,1,914,57,29
69040,vilnius,32,greek,1,620,134,88
69040,vilnius,32,greek,1,758,60,31
69040,vilnius,32,greek,1,670,79,24
69040,vilnius,32,greek,1,74,114,68
69040,vilnius,32,greek,1,516,178,139
69040,vilnius,32,greek,1,136,81,48
69040,vilnius,32,greek,1,950,74,26
69040,vilnius,32,greek,1,406,55,25
69040,vilnius,32,greek,1,623,182,119
69040,vilnius,32,greek,1,881,131,98
69040,vilnius,32,greek,1,593,58,56
69040,vilnius,32,greek,1,183,125,100
69040,vilnius,32,greek,1,80,181,130
69040,vilnius,32,greek,1,72,56,27
69040,vilnius,32,greek,1,654,132,89
69040,vilnius,32,greek,1,954,121,64
69040,vilnius,32,greek,1,632,77,29
69040,vilnius,32,greek,1,479,123,82
69040,vilnius,32,greek,1,198,110,60
69040,vilnius,32,greek,1,551,60,26
69040,vilnius,32,greek,1,47,122,91
69040,vilnius,32,greek,1,448,109,60
69040,vilnius,32,greek,1,61,187,114
69040,vilnius,32,greek,1,204,56,27
69040,vilnius,32,greek,1,294,60,29
69040,vilnius,32,greek,1,502,82,52
69040,vilnius,32,greek,1,187,126,105
69040,vilnius,32,greek,1,520,81,27
69040,vilnius,32,greek,1,240,138,103
69040,vilnius,32,greek,1,935,61,27
69040,vilnius,32,greek,1,461,55,63
69040,vilnius,32,greek,1,819,122,110
69040,vilnius,32,greek,1,279,53,29
69040,vilnius,32,greek,1,84,180,138
69040,vilnius,32,greek,1,955,60,25
69040,vilnius,32,greek,1,794,205,133
69040,vilnius,32,greek,1,420,56,51
69040,vilnius,32,greek,1,355,81,59
69040,vilnius,32,greek,1,974,112,58
69040,vilnius,32,greek,1,215,79,22
69040,vilnius,32,greek,1,451,107,72
69040,vilnius,32,greek,1,464,79,48
69040,vilnius,32,greek,1,740,106,66
69040,vilnius,32,greek,1,19,57,26
69040,vilnius,32,greek,1,118,83,53
69040,vilnius,32,greek,1,648,61,51
69040,vilnius,32,greek,1,533,131,84
69040,vilnius,32,greek,1,976,84,25
69040,vilnius,32,greek,1,320,115,63
69040,vilnius,32,greek,1,605,127,85
69040,vilnius,32,greek,1,59,112,62
69040,vilnius,32,greek,1,503,173,140
69040,vilnius,32,greek,1,247,131,92
69040,vilnius,32,greek,1,125,56,30
69040,vilnius,32,greek,1,687,105,62
69040,vilnius,32,greek,1,408,105,71
69040,vilnius,32,greek,1,177,140,82
69040,vilnius,32,greek,1,340,74,27
69040,vilnius,32,greek,1,155,81,47
69040,vilnius,32,greek,1,432,141,83
69040,vilnius,32,greek,1,957,63,50
69040,vilnius,32,greek,1,40,109,74
69040,vilnius,32,greek,1,879,112,70
69040,vilnius,32,greek,1,362,79,54
69040,vilnius,32,greek,1,490,113,58
69040,vilnius,32,greek,1,667,103,63
69040,vilnius,32,greek,1,89,78,47
69040,vilnius,32,greek,1,288,116,70
69040,vilnius,32,greek,1,678,80,57
69040,vilnius,32,greek,1,607,124,56
69040,vilnius,32,greek,1,221,54,31
69040,vilnius,32,greek,1,217,128,97
69040,vilnius,32,greek,1,498,85,46
69040,vilnius,32,greek,1,189,103,74
69040,vilnius,32,greek,1,545,117,61
69040,vilnius,32,greek,1,896,58,46
69040,vilnius,30,greek,1,118,86,46
69040,vilnius,30,greek,1,189,107,66
69040,vilnius,30,greek,1,503,179,122
69040,vilnius,30,greek,1,623,188,104
69040,vilnius,30,greek,1,950,76,23
69040,vilnius,30,greek,1,294,62,25
69040,vilnius,30,greek,1,18,53,25
69040,vilnius,30,greek,1,667,107,50
69040,vilnius,30,greek,1,976,86,22
69040,vilnius,30,greek,1,533,136,74
69040,vilnius,30,greek,1,954,125,56
69040,vilnius,30,greek,1,765,61,27
69040,vilnius,30,greek,1,687,109,52
69040,vilnius,30,greek,1,80,187,109
69040,vilnius,30,greek,1,620,144,71
69040,vilnius,30,greek,1,340,76,23
69040,vilnius,30,greek,1,461,57,56
69040,vilnius,30,greek,1,279,55,26
69040,vilnius,30,greek,1,879,115,60
69040,vilnius,30,greek,1,820,142,71
69040,vilnius,30,greek,1,5,127,86
69040,vilnius,30,greek,1,84,186,124
69040,vilnius,30,greek,1,197,117,50
69040,vilnius,30,greek,1,72,58,23
69040,vilnius,30,greek,1,40,113,66
69040,vilnius,30,greek,1,394,61,44
69040,vilnius,30,greek,1,654,137,76
69040,vilnius,30,greek,1,955,62,21
69040,vilnius,30,greek,1,420,59,44
69040,vilnius,30,greek,1,794,212,119
69040,vilnius,30,greek,1,406,57,22
69040,vilnius,30,greek,1,464,82,41
69040,vilnius,30,greek,1,161,116,76
69040,vilnius,30,greek,1,881,136,88
69040,vilnius,30,greek,1,215,84,19
69040,vilnius,30,greek,1,362,82,48
69040,vilnius,30,greek,1,61,201,100
69040,vilnius,30,greek,1,957,65,42
69040,vilnius,30,greek,1,498,93,40
69040,vilnius,30,greek,1,19,59,23
69040,vilnius,30,greek,1,887,113,48
69040,vilnius,30,greek,1,593,60,50
69040,vilnius,30,greek,1,740,115,54
69040,vilnius,30,greek,1,59,117,52
69040,vilnius,30,greek,1,974,119,50
69040,vilnius,30,greek,1,589,62,24
69040,vilnius,30,greek,1,76,61,16
69040,vilnius,30,greek,1,479,132,70
69040,vilnius,30,greek,1,432,145,74
69040,vilnius,30,greek,1,914,59,26
69040,vilnius,30,greek,1,632,79,26
69040,vilnius,30,greek,1,409,93,47
69040,vilnius,30,greek,1,217,132,85
69040,vilnius,30,greek,1,320,118,52
69040,vilnius,30,greek,1,648,63,42
69040,vilnius,30,greek,1,187,136,86
69040,vilnius,30,greek,1,240,142,91
69040,vilnius,30,greek,1,490,116,48
69040,vilnius,30,greek,1,89,80,41
69040,vilnius,30,greek,1,520,85,23
69040,vilnius,30,greek,1,819,126,101
69040,vilnius,30,greek,1,670,81,21
69040,vilnius,30,greek,1,545,126,52
69040,vilnius,30,greek,1,551,62,24
69040,vilnius,30,greek,1,221,56,28
69040,vilnius,30,greek,1,678,82,51
69040,vilnius,30,greek,1,125,58,27
69040,vilnius,30,greek,1,104,60,49
69040,vilnius,30,greek,1,74,117,60
69040,vilnius,30,greek,1,605,131,67
69040,vilnius,30,greek,1,136,87,43
69040,vilnius,30,greek,1,956,96,36
69040,vilnius,30,greek,1,502,85,44
69040,vilnius,30,greek,1,247,136,82
69040,vilnius,30,greek,1,183,129,89
69040,vilnius,30,greek,1,935,63,23
69040,vilnius,30,greek,1,408,109,63
69040,vilnius,30,greek,1,451,111,64
69040,vilnius,30,greek,1,155,87,41
69040,vilnius,30,greek,1,896,60,38
69040,vilnius,30,greek,1,607,128,48
69040,vilnius,30,greek,1,356,80,59
69040,vilnius,30,greek,1,47,126,77
69040,vilnius,30,greek,1,355,83,51
69040,vilnius,30,greek,1,177,144,70
69040,vilnius,30,greek,1,288,119,62
69040,vilnius,30,greek,1,204,58,24
69040,vilnius,30,greek,1,813,119,51
69040,vilnius,30,greek,1,198,114,50
69040,vilnius,30,greek,1,516,193,117
69040,vilnius,30,greek,1,758,62,29
69040,vilnius,30,greek,1,568,83,54
69040,vilnius,30,greek,1,448,113,52
69040,vilnius,17,greek,0,72,59,8
69040,vilnius,17,greek,0,670,81,0
69040,vilnius,17,greek,0,448,129,16
69040,vilnius,17,greek,0,198,136,16
69040,vilnius,17,greek,0,740,137,17
69040,vilnius,17,greek,0,409,101,14
69040,vilnius,17,greek,0,914,59,4
69040,vilnius,17,greek,0,18,59,7
69040,vilnius,17,greek,0,464,82,8
69040,vilnius,17,greek,0,551,61,13
69040,vilnius,17,greek,0,84,198,37
69040,vilnius,17,greek,0,765,60,16
69040,vilnius,17,greek,0,356,80,6
69040,vilnius,17,greek,0,589,62,0
69040,vilnius,17,greek,0,47,157,23
69040,vilnius,17,greek,0,678,83,16
69040,vilnius,17,greek,0,76,60,0
69040,vilnius,17,greek,0,204,60,8
69040,vilnius,17,greek,0,620,152,17
69040,vilnius,17,greek,0,217,129,36
69040,vilnius,17,greek,0,451,112,16
69040,vilnius,17,greek,0,320,116,0
69040,vilnius,17,greek,0,19,58,8
69040,vilnius,17,greek,0,568,85,24
69040,vilnius,17,greek,0,955,75,6
69040,vilnius,17,greek,0,432,159,23
69040,vilnius,17,greek,0,950,81,2
69040,vilnius,17,greek,0,607,136,10
69040,vilnius,17,greek,0,545,138,11
69040,vilnius,17,greek,0,819,123,42
69040,vilnius,17,greek,0,820,173,18
69040,vilnius,17,greek,0,104,59,29
69040,vilnius,17,greek,0,189,111,24
69040,vilnius,17,greek,0,408,121,17
69040,vilnius,17,greek,0,887,134,16
69040,vilnius,17,greek,0,40,115,17
69040,vilnius,17,greek,0,136,88,14
69040,vilnius,17,greek,0,479,158,19
69040,vilnius,17,greek,0,89,100,12
69040,vilnius,17,greek,0,125,57,11
69040,vilnius,17,greek,0,605,175,18
69040,vilnius,17,greek,0,240,156,22
69040,vilnius,17,greek,0,687,136,16
69040,vilnius,17,greek,0,74,117,18
69040,vilnius,17,greek,0,80,223,27
69040,vilnius,17,greek,0,648,62,0
69040,vilnius,17,greek,0,5,124,31
69040,vilnius,17,greek,0,520,87,8
69040,vilnius,17,greek,0,623,184,38
69040,vilnius,17,greek,0,294,62,5
69040,vilnius,17,greek,0,197,115,0
69040,vilnius,17,greek,0,288,117,0
69040,vilnius,17,greek,0,879,117,24
69040,vilnius,17,greek,0,215,82,10
69040,vilnius,17,greek,0,502,101,14
69040,vilnius,17,greek,0,667,132,14
69040,vilnius,17,greek,0,533,132,23
69040,vilnius,17,greek,0,654,150,18
69040,vilnius,17,greek,0,155,99,10
69040,vilnius,17,greek,0,118,102,14
69040,vilnius,17,greek,0,881,139,21
69040,vilnius,17,greek,0,503,183,28
69040,vilnius,17,greek,0,355,87,12
69040,vilnius,17,greek,0,957,64,0
69040,vilnius,17,greek,0,177,158,17
69040,vilnius,17,greek,0,221,56,12
69040,vilnius,17,greek,0,593,59,25
69040,vilnius,17,greek,0,632,87,7
69040,vilnius,17,greek,0,976,85,1
69040,vilnius,17,greek,0,498,104,9
69040,vilnius,17,greek,0,59,115,0
69040,vilnius,17,greek,0,516,229,28
69040,vilnius,17,greek,0,362,99,14
69040,vilnius,17,greek,0,420,59,5
69040,vilnius,17,greek,0,490,138,15
69040,vilnius,17,greek,0,406,58,7
69040,vilnius,17,greek,0,758,61,17
69040,vilnius,17,greek,0,461,59,18
69040,vilnius,17,greek,0,247,144,26
69040,vilnius,17,greek,0,340,78,8
69040,vilnius,17,greek,0,896,59,0
69040,vilnius,17,greek,0,813,117,0
69040,vilnius,17,greek,0,956,97,12
69040,vilnius,17,greek,0,183,143,24
69040,vilnius,17,greek,0,394,70,12
69040,vilnius,17,greek,0,794,207,42
69040,vilnius,17,greek,0,61,197,42
69041,vilnius,42,czech,0,59,104,123
69041,vilnius,42,czech,0,479,117,171
69041,vilnius,42,czech,0,545,107,122
69041,vilnius,42,czech,0,976,75,50
69041,vilnius,42,czech,0,464,74,98
69041,vilnius,42,czech,0,503,173,252
69041,vilnius,42,czech,0,432,124,169
69041,vilnius,42,czech,0,197,102,126
69041,vilnius,42,czech,0,589,56,50
69041,vilnius,42,czech,0,448,99,124
69041,vilnius,42,czech,0,125,53,50
69041,vilnius,42,czech,0,620,123,176
69041,vilnius,42,czech,0,247,126,173
69041,vilnius,42,czech,0,187,126,176
69041,vilnius,42,czech,0,820,126,174
69041,vilnius,42,czech,0,40,106,120
69041,vilnius,42,czech,0,240,131,169
69041,vilnius,42,czech,0,5,123,176
69041,vilnius,42,czech,0,409,78,101
69041,vilnius,42,czech,0,956,75,95
69041,vilnius,42,czech,0,320,105,124
69041,vilnius,42,czech,0,813,106,120
69041,vilnius,42,czech,0,61,163,241
