avatar_id,city,date,language,mobile,hotel_id,price,stock
29602,vilnius,22,slovene,1,125,56,17
29602,vilnius,22,slovene,1,620,145,31
29602,vilnius,22,slovene,1,545,136,22
29602,vilnius,22,slovene,1,104,58,34
29602,vilnius,22,slovene,1,320,114,0
29602,vilnius,22,slovene,1,72,58,14
29602,vilnius,22,slovene,1,240,143,45
29602,vilnius,22,slovene,1,607,129,23
29602,vilnius,22,slovene,1,420,58,19
29602,vilnius,22,slovene,1,498,93,18
29602,vilnius,22,slovene,1,18,53,14
29602,vilnius,22,slovene,1,678,80,30
29602,vilnius,22,slovene,1,5,123,48
29602,vilnius,22,slovene,1,362,83,23
29602,vilnius,22,slovene,1,632,86,13
29602,vilnius,22,slovene,1,408,110,29
29602,vilnius,22,slovene,1,935,65,10
29602,vilnius,22,slovene,1,294,61,13
29602,vilnius,22,slovene,1,765,59,18
29602,vilnius,22,slovene,1,355,84,26
29602,vilnius,22,slovene,1,950,81,11
29602,vilnius,22,slovene,1,448,113,24
29602,vilnius,22,slovene,1,881,131,46
29602,vilnius,22,slovene,1,502,85,21
29602,vilnius,22,slovene,1,217,128,53
29602,vilnius,22,slovene,1,59,113,14
29602,vilnius,22,slovene,1,819,122,63
29602,vilnius,22,slovene,1,490,117,21
29602,vilnius,22,slovene,1,136,87,23
29602,vilnius,22,slovene,1,187,143,36
29602,vilnius,22,slovene,1,197,113,19
29602,vilnius,22,slovene,1,61,195,60
29602,vilnius,22,slovene,1,479,156,29
29602,vilnius,22,slovene,1,279,53,14
29602,vilnius,22,slovene,1,288,115,31
29602,vilnius,22,slovene,1,204,56,13
29603,madrid,40,irish,0,798,194,224
29603,madrid,40,irish,0,845,191,215
29603,madrid,40,irish,0,252,138,151
29603,madrid,40,irish,0,615,84,81
29603,madrid,40,irish,0,618,85,87
29603,madrid,40,irish,0,901,196,221
29603,madrid,40,irish,0,378,117,103
29603,madrid,40,irish,0,673,141,150
29603,madrid,40,irish,0,857,85,87
29603,madrid,40,irish,0,154,195,215
29603,madrid,40,irish,0,414,61,90
29603,madrid,40,irish,0,870,66,45
29603,madrid,40,irish,0,747,138,155
29603,madrid,40,irish,0,606,190,214
29603,madrid,40,irish,0,31,85,90
29603,madrid,40,irish,0,277,198,214
29603,madrid,40,irish,0,39,82,82
29603,madrid,40,irish,0,904,88,84
29603,madrid,40,irish,0,454,85,89
29603,madrid,40,irish,0,97,194,214
29603,madrid,40,irish,0,233,118,105
29603,madrid,40,irish,0,633,117,112
29603,madrid,40,irish,0,828,110,47
29603,madrid,40,irish,0,575,88,88
29603,madrid,40,irish,0,768,200,217
29603,madrid,40,irish,0,246,188,223
29603,madrid,40,irish,0,149,146,148
29603,madrid,40,irish,0,351,79,46
29603,madrid,40,irish,0,393,117,111
29603,madrid,40,irish,0,444,83,93
29603,madrid,40,irish,0,561,63,46
29603,madrid,40,irish,0,384,140,154
29603,madrid,40,irish,0,609,136,158
29603,madrid,40,irish,0,20,66,46
29603,madrid,40,irish,0,822,137,156
29603,madrid,40,irish,0,527,115,111
29603,madrid,40,irish,0,185,115,112
29603,madrid,40,irish,0,729,205,221
29603,madrid,40,irish,0,886,93,84
29603,madrid,40,irish,0,102,194,219
29603,madrid,40,irish,0,79,89,91
29603,madrid,40,irish,0,322,83,47
29603,madrid,40,irish,0,847,84,94
29603,madrid,40,irish,0,468,62,44
29603,madrid,40,irish,0,411,88,44
29603,madrid,40,irish,0,284,117,104
29603,madrid,40,irish,0,873,189,227
29603,madrid,40,irish,0,241,115,108
29603,madrid,40,irish,0,791,83,89
29603,madrid,40,irish,0,138,63,47
29603,madrid,40,irish,0,186,115,114
29603,madrid,40,irish,0,458,62,87
29603,madrid,40,irish,0,285,83,45
29603,madrid,40,irish,0,499,135,153
29603,madrid,40,irish,0,265,192,219
29603,madrid,40,irish,0,600,59,46
29603,madrid,40,irish,0,697,117,109
29603,madrid,40,irish,0,721,63,87
29603,madrid,40,irish,0,67,191,224
29603,madrid,40,irish,0,538,111,88
29603,madrid,40,irish,0,427,145,153
29603,madrid,40,irish,0,120,119,104
29603,madrid,40,irish,0,495,200,206
29603,madrid,40,irish,0,93,191,214
29603,madrid,40,irish,0,964,117,106
29603,madrid,40,irish,0,939,140,154
29603,madrid,40,irish,0,75,83,83
29603,madrid,40,irish,0,235,118,106
29603,madrid,40,irish,0,54,82,112
29603,madrid,40,irish,0,619,113,92
29603,madrid,40,irish,0,737,139,155
29603,madrid,40,irish,0,888,189,218
29603,madrid,40,irish,0,936,117,112
29603,madrid,40,irish,0,276,65,44
29603,madrid,40,irish,0,131,139,155
29603,madrid,40,irish,0,205,79,46
29603,madrid,40,irish,0,478,83,84
29603,madrid,40,irish,0,941,60,44
29603,madrid,40,irish,0,127,64,84
29603,madrid,40,irish,0,689,83,88
29603,madrid,40,irish,0,388,121,110
29603,madrid,40,irish,0,370,61,45
29603,madrid,40,irish,0,126,80,87
29603,madrid,40,irish,0,333,82,88
29603,madrid,40,irish,0,997,120,104
29603,madrid,40,irish,0,313,65,41
29603,madrid,40,irish,0,780,191,228
29603,madrid,40,irish,0,915,60,45
29603,madrid,40,irish,0,261,87,95
29603,madrid,40,irish,0,836,137,157
29603,madrid,40,irish,0,500,66,107
29603,madrid,40,irish,0,525,83,86
29603,madrid,40,irish,0,174,130,155
29603,madrid,40,irish,0,2,84,160
29603,madrid,40,irish,0,710,88,86
29603,madrid,40,irish,0,312,87,112
29603,madrid,40,irish,0,398,60,44
29603,madrid,40,irish,0,860,115,107
29603,madrid,40,irish,0,418,123,107
29603,madrid,40,irish,0,717,197,213
29603,madrid,40,irish,0,175,85,83
29603,madrid,40,irish,0,413,190,230
29603,madrid,40,irish,0,909,63,43
29603,madrid,40,irish,0,147,143,149
29603,madrid,40,irish,0,733,88,89
29603,madrid,40,irish,0,982,132,154
29603,madrid,40,irish,0,789,59,44
29603,madrid,40,irish,0,297,201,216
29603,madrid,40,irish,0,258,137,160
29603,madrid,40,irish,0,135,191,217
29603,madrid,25,irish,1,285,89,18
29603,madrid,25,irish,1,265,227,60
29603,madrid,25,irish,1,67,200,85
29603,madrid,25,irish,1,411,93,8
29603,madrid,25,irish,1,102,202,88
29603,madrid,25,irish,1,126,83,26
29603,madrid,25,irish,1,233,129,30
29603,madrid,25,irish,1,418,139,30
29603,madrid,25,irish,1,108,88,18
29603,madrid,25,irish,1,483,94,2
29603,madrid,25,irish,1,252,157,50
29603,madrid,25,irish,1,258,156,45
29603,madrid,25,irish,1,606,199,89
29603,madrid,25,irish,1,847,84,52
29603,madrid,25,irish,1,886,108,24
29603,madrid,25,irish,1,901,231,65
29603,madrid,25,irish,1,39,102,21
29603,madrid,25,irish,1,791,95,25
29603,madrid,25,irish,1,561,63,24
29603,madrid,25,irish,1,175,98,23
29603,madrid,25,irish,1,689,88,30
29603,madrid,25,irish,1,312,94,36
29603,madrid,25,irish,1,235,134,31
29603,madrid,25,irish,1,888,214,69
29603,madrid,25,irish,1,261,87,38
29603,madrid,25,irish,1,822,144,59
29603,madrid,25,irish,1,600,62,17
29603,madrid,25,irish,1,458,68,26
29603,madrid,25,irish,1,147,161,45
29603,madrid,25,irish,1,135,217,74
29603,madrid,25,irish,1,149,165,43
29603,madrid,25,irish,1,2,92,52
29603,madrid,25,irish,1,800,93,16
29603,madrid,25,irish,1,241,126,18
29603,madrid,25,irish,1,276,70,7
29603,madrid,25,irish,1,79,94,30
29603,madrid,25,irish,1,499,159,43
29603,madrid,25,irish,1,780,200,73
29603,madrid,25,irish,1,388,126,24
29603,madrid,25,irish,1,798,220,61
29603,madrid,25,irish,1,313,69,11
29603,madrid,25,irish,1,909,67,11
29603,madrid,25,irish,1,75,99,24
29603,madrid,25,irish,1,393,127,35
29603,madrid,25,irish,1,729,231,68
29603,madrid,25,irish,1,721,68,22
29603,madrid,25,irish,1,444,83,56
29603,madrid,25,irish,1,205,88,16
29603,madrid,25,irish,1,185,131,28
29603,madrid,25,irish,1,789,71,12
29603,madrid,25,irish,1,478,99,26
29603,madrid,25,irish,1,964,133,32
29603,madrid,25,irish,1,246,214,71
29603,madrid,25,irish,1,398,65,16
29603,madrid,25,irish,1,174,130,61
29603,madrid,25,irish,1,615,88,34
29603,madrid,25,irish,1,619,118,31
29603,madrid,25,irish,1,697,133,30
29603,madrid,25,irish,1,845,200,70
29603,madrid,25,irish,1,768,228,64
29603,madrid,25,irish,1,138,67,16
29603,madrid,25,irish,1,20,71,17
29603,madrid,25,irish,1,966,63,18
29603,madrid,25,irish,1,351,79,18
29603,madrid,25,irish,1,733,88,36
29603,madrid,25,irish,1,747,145,54
29603,madrid,25,irish,1,609,143,60
29603,madrid,25,irish,1,717,233,59
29603,madrid,25,irish,1,500,66,56
29603,madrid,25,irish,1,97,211,76
29603,madrid,25,irish,1,836,137,55
29603,madrid,25,irish,1,982,145,50
29603,madrid,25,irish,1,31,94,23
29603,madrid,25,irish,1,322,83,26
29603,madrid,25,irish,1,468,67,10
29603,madrid,25,irish,1,941,66,14
29603,madrid,25,irish,1,673,159,47
29603,madrid,25,irish,1,737,146,64
29603,madrid,25,irish,1,439,96,26
29603,madrid,25,irish,1,939,140,66
29603,madrid,25,irish,1,527,131,34
29603,madrid,25,irish,1,7,91,16
29603,madrid,25,irish,1,873,216,72
29603,madrid,25,irish,1,538,113,40
29603,madrid,25,irish,1,54,82,48
29603,madrid,25,irish,1,164,120,38
29603,madrid,25,irish,1,710,108,24
29603,madrid,25,irish,1,384,154,55
29603,madrid,25,irish,1,495,228,72
29603,madrid,25,irish,1,413,190,111
29603,madrid,25,irish,1,904,104,24
29603,madrid,25,irish,1,828,115,19
29603,madrid,25,irish,1,93,226,54
29603,madrid,25,irish,1,310,65,42
29603,madrid,25,irish,1,297,227,71
29603,madrid,25,irish,1,127,69,6
29603,madrid,25,irish,1,857,94,32
29603,madrid,25,irish,1,575,88,48
29603,madrid,25,irish,1,277,206,87
29603,madrid,25,irish,1,154,230,61
29603,madrid,25,irish,1,860,131,28
29603,madrid,25,irish,1,618,102,25
29603,madrid,25,irish,1,186,115,48
29603,madrid,25,irish,1,333,89,23
29603,madrid,25,irish,1,284,133,31
29603,madrid,25,irish,1,525,92,24
29603,madrid,25,irish,1,997,130,36
29603,madrid,25,irish,1,131,146,54
29603,madrid,25,irish,1,633,117,44
29603,madrid,25,irish,1,936,127,38
29603,madrid,25,irish,1,870,71,14
29603,madrid,25,irish,1,120,125,31
29603,madrid,25,irish,1,454,85,34
29603,madrid,25,irish,1,414,65,31
29603,madrid,25,irish,1,427,151,53
29603,madrid,25,irish,1,378,127,0
29603,madrid,20,irish,1,733,94,20
29603,madrid,20,irish,1,904,114,16
29603,madrid,20,irish,1,154,251,33
29603,madrid,20,irish,1,277,209,56
29603,madrid,20,irish,1,241,128,0
29603,madrid,20,irish,1,312,103,21
29603,madrid,20,irish,1,411,94,0
29603,madrid,20,irish,1,79,95,19
29603,madrid,20,irish,1,454,91,21
29603,madrid,20,irish,1,997,132,28
29603,madrid,20,irish,1,468,67,0
29603,madrid,20,irish,1,717,244,36
29603,madrid,20,irish,1,822,145,42
29603,madrid,20,irish,1,2,93,23
29603,madrid,20,irish,1,261,89,22
29603,madrid,20,irish,1,388,128,0
29603,madrid,20,irish,1,847,85,38
29603,madrid,20,irish,1,147,170,28
29603,madrid,20,irish,1,413,193,78
29603,madrid,20,irish,1,186,117,33
29603,madrid,20,irish,1,67,202,60
29603,madrid,20,irish,1,444,84,44
29603,madrid,20,irish,1,768,249,37
29603,madrid,20,irish,1,780,220,41
29603,madrid,20,irish,1,108,89,13
29603,madrid,20,irish,1,333,106,16
29603,madrid,20,irish,1,276,71,1
29603,madrid,20,irish,1,836,139,38
29603,madrid,20,irish,1,499,168,27
29603,madrid,20,irish,1,310,66,31
29603,madrid,20,irish,1,483,95,0
29603,madrid,20,irish,1,93,247,30
29603,madrid,20,irish,1,126,92,16
29603,madrid,20,irish,1,135,229,45
29603,madrid,20,irish,1,265,292,29
29603,madrid,20,irish,1,527,138,20
29603,madrid,20,irish,1,500,67,40
29603,madrid,20,irish,1,20,72,8
29603,madrid,20,irish,1,798,250,29
29603,madrid,20,irish,1,31,111,16
29603,madrid,20,irish,1,131,148,36
29603,madrid,20,irish,1,393,140,20
29603,madrid,20,irish,1,285,92,11
29603,madrid,20,irish,1,174,132,43
29603,madrid,20,irish,1,888,217,50
29603,madrid,20,irish,1,185,149,18
29603,madrid,20,irish,1,7,95,9
29603,madrid,20,irish,1,860,149,20
29603,madrid,20,irish,1,538,115,31
29603,madrid,20,irish,1,414,66,18
29603,madrid,20,irish,1,313,70,6
29603,madrid,20,irish,1,39,111,15
29603,madrid,20,irish,1,710,110,16
29603,madrid,20,irish,1,886,118,12
29603,madrid,20,irish,1,54,91,30
29603,madrid,20,irish,1,322,84,20
29603,madrid,20,irish,1,525,100,14
29603,madrid,20,irish,1,791,104,16
29603,madrid,20,irish,1,138,69,9
29603,madrid,20,irish,1,258,158,33
29603,madrid,20,irish,1,966,64,11
29603,madrid,20,irish,1,609,170,32
29603,madrid,20,irish,1,901,243,38
29603,madrid,20,irish,1,909,67,2
29603,madrid,20,irish,1,127,70,0
29603,madrid,20,irish,1,721,69,2
29603,madrid,20,irish,1,941,68,8
29603,madrid,20,irish,1,619,125,16
29603,madrid,20,irish,1,697,151,20
29603,madrid,20,irish,1,205,89,12
29603,madrid,20,irish,1,575,89,42
29603,madrid,20,irish,1,870,72,5
29603,madrid,20,irish,1,495,240,44
29603,madrid,20,irish,1,175,111,15
29603,madrid,20,irish,1,439,110,15
29603,madrid,20,irish,1,964,151,20
29603,madrid,20,irish,1,600,64,8
29603,madrid,20,irish,1,458,72,16
29603,madrid,20,irish,1,102,204,58
29603,madrid,20,irish,1,633,129,26
29603,madrid,20,irish,1,97,214,49
29603,madrid,20,irish,1,378,129,0
29603,madrid,20,irish,1,384,169,32
29603,madrid,20,irish,1,618,111,16
29603,madrid,20,irish,1,149,180,25
29603,madrid,20,irish,1,982,146,31
29603,madrid,20,irish,1,857,95,22
29603,madrid,20,irish,1,478,112,15
29603,madrid,20,irish,1,418,152,20
29603,madrid,20,irish,1,789,77,7
29603,madrid,20,irish,1,689,89,8
29603,madrid,20,irish,1,936,129,24
29603,madrid,20,irish,1,246,236,38
29603,madrid,20,irish,1,235,152,20
29603,madrid,20,irish,1,800,94,7
29603,madrid,20,irish,1,873,219,49
29603,madrid,20,irish,1,427,159,37
29603,madrid,20,irish,1,747,153,34
29603,madrid,20,irish,1,828,117,14
29603,madrid,20,irish,1,615,97,20
29603,madrid,20,irish,1,673,161,33
29603,madrid,20,irish,1,398,65,11
29603,madrid,20,irish,1,606,201,64
29603,madrid,20,irish,1,729,234,42
29603,madrid,20,irish,1,561,64,17
29613,rome,34,latvian,1,644,72,62
29613,rome,34,latvian,1,668,98,60
29613,rome,34,latvian,1,496,64,101
29613,rome,34,latvian,1,641,100,58
29613,rome,34,latvian,1,129,98,53
29613,rome,34,latvian,1,712,157,110
29613,rome,34,latvian,1,46,242,137
29613,rome,34,latvian,1,781,73,29
29613,rome,34,latvian,1,328,71,31
29613,rome,34,latvian,1,686,87,33
29613,rome,34,latvian,1,293,67,62
29613,rome,34,latvian,1,485,71,31
29613,rome,34,latvian,1,569,100,59
29613,rome,34,latvian,1,864,130,75
29613,rome,34,latvian,1,763,92,66
29613,rome,34,latvian,1,773,71,26
29613,rome,34,latvian,1,321,238,144
29613,rome,34,latvian,1,364,134,64
29613,rome,34,latvian,1,341,102,53
29613,rome,34,latvian,1,993,154,106
29613,rome,34,latvian,1,489,254,137
29613,rome,34,latvian,1,583,73,28
29613,rome,34,latvian,1,536,103,64
29613,rome,34,latvian,1,3,70,31
29613,rome,34,latvian,1,151,241,141
29613,rome,34,latvian,1,144,76,35
29613,rome,34,latvian,1,854,232,145
29613,rome,34,latvian,1,677,157,100
29613,rome,34,latvian,1,696,96,59
29613,rome,34,latvian,1,452,152,121
29613,rome,34,latvian,1,386,101,33
29613,rome,34,latvian,1,787,108,53
29613,rome,34,latvian,1,390,157,97
29613,rome,34,latvian,1,934,75,33
29613,rome,34,latvian,1,399,167,97
29613,rome,34,latvian,1,751,216,162
29613,rome,34,latvian,1,824,231,142
29613,rome,34,latvian,1,714,74,30
29613,rome,34,latvian,1,471,161,100
29613,rome,34,latvian,1,178,231,163
29613,rome,34,latvian,1,38,94,30
29613,rome,34,latvian,1,725,152,96
29613,rome,34,latvian,1,843,226,145
29613,rome,34,latvian,1,73,158,101
29613,rome,34,latvian,1,232,75,30
29613,rome,34,latvian,1,694,128,30
29613,rome,34,latvian,1,537,161,106
29613,rome,34,latvian,1,42,161,104
29613,rome,34,latvian,1,932,133,61
29613,rome,34,latvian,1,636,98,74
29613,rome,34,latvian,1,260,103,76
29613,rome,34,latvian,1,659,157,107
29613,rome,34,latvian,1,840,100,55
29613,rome,34,latvian,1,555,137,72
29613,rome,34,latvian,1,874,154,104
29613,rome,34,latvian,1,650,72,32
29613,rome,34,latvian,1,180,75,30
29613,rome,34,latvian,1,213,100,56
29613,rome,34,latvian,1,396,97,60
29613,rome,34,latvian,1,440,105,59
29613,rome,34,latvian,1,816,70,28
29613,rome,34,latvian,1,739,171,97
29613,rome,34,latvian,1,701,73,35
29613,rome,34,latvian,1,563,168,94
29613,rome,34,latvian,1,296,67,33
29613,rome,34,latvian,1,437,92,36
29613,rome,34,latvian,1,156,68,30
29613,rome,34,latvian,1,170,136,78
29613,rome,34,latvian,1,423,216,155
29613,rome,34,latvian,1,486,162,99
29613,rome,34,latvian,1,702,170,106
29613,rome,34,latvian,1,944,249,138
29613,rome,34,latvian,1,850,170,98
29613,rome,34,latvian,1,929,245,144
29613,rome,34,latvian,1,895,227,157
29613,rome,34,latvian,1,621,75,30
29613,rome,34,latvian,1,469,64,64
29613,rome,34,latvian,1,774,165,103
29613,rome,34,latvian,1,759,160,113
29613,rome,34,latvian,1,913,152,63
29613,rome,34,latvian,1,324,144,72
29613,rome,34,latvian,1,838,137,70
29613,rome,34,latvian,1,786,223,139
29613,rome,34,latvian,1,513,76,31
29613,rome,34,latvian,1,586,155,113
29613,rome,34,latvian,1,651,96,58
29613,rome,34,latvian,1,552,97,62
29613,rome,34,latvian,1,380,76,29
29613,rome,34,latvian,1,191,129,71
29613,rome,34,latvian,1,543,155,111
29613,rome,34,latvian,1,473,224,137
29613,rome,34,latvian,1,316,160,103
29613,rome,34,latvian,1,728,227,132
29613,rome,34,latvian,1,953,92,62
29613,rome,34,latvian,1,550,72,71
29613,rome,34,latvian,1,947,138,70
29613,rome,34,latvian,1,361,136,66
29613,rome,34,latvian,1,330,222,140
29613,rome,34,latvian,1,381,129,58
29613,rome,34,latvian,1,242,157,111
29613,rome,34,latvian,1,907,144,78
29613,rome,34,latvian,1,906,141,72
29613,rome,34,latvian,1,281,95,54
29613,rome,34,latvian,1,286,109,54
29613,rome,34,latvian,1,344,69,37
29613,rome,34,latvian,1,298,130,74
29613,rome,34,latvian,1,897,227,144
29613,rome,34,latvian,1,804,135,66
29613,rome,34,latvian,1,642,71,35
29613,rome,34,latvian,1,345,138,52
29613,rome,34,latvian,1,453,226,145
29613,rome,34,latvian,1,347,80,30
29613,rome,34,latvian,1,48,67,74
29613,rome,34,latvian,1,114,135,72
29613,rome,34,latvian,1,796,133,74
29613,rome,34,latvian,1,566,151,133
29613,rome,34,latvian,1,273,144,72
29613,rome,34,latvian,1,206,157,108
29613,rome,34,latvian,1,51,136,70
29613,rome,34,latvian,1,671,137,76
29613,rome,34,latvian,1,112,75,29
29613,rome,34,latvian,1,991,165,93
29613,rome,21,latvian,1,712,157,50
29613,rome,21,latvian,1,396,105,23
29613,rome,21,latvian,1,381,137,20
29613,rome,21,latvian,1,550,76,25
29613,rome,21,latvian,1,763,105,22
29613,rome,21,latvian,1,390,199,28
29613,rome,21,latvian,1,228,138,0
29613,rome,21,latvian,1,51,141,24
29613,rome,21,latvian,1,380,79,8
29613,rome,21,latvian,1,566,151,74
29613,rome,21,latvian,1,786,232,46
29613,rome,21,latvian,1,856,75,0
29613,rome,21,latvian,1,347,82,12
29613,rome,21,latvian,1,242,171,34
29613,rome,21,latvian,1,213,100,0
29613,rome,21,latvian,1,321,267,41
29613,rome,21,latvian,1,993,175,31
29613,rome,21,latvian,1,440,114,21
29613,rome,21,latvian,1,260,107,28
29613,rome,21,latvian,1,929,275,32
29613,rome,21,latvian,1,864,143,28
29613,rome,21,latvian,1,452,172,35
29613,rome,21,latvian,1,552,99,27
29613,rome,21,latvian,1,636,100,14
29613,rome,21,latvian,1,759,167,37
29613,rome,21,latvian,1,170,136,40
29613,rome,21,latvian,1,273,144,30
29613,rome,21,latvian,1,151,241,65
29613,rome,21,latvian,1,751,237,43
29613,rome,21,latvian,1,328,73,12
29613,rome,21,latvian,1,739,185,24
29613,rome,21,latvian,1,850,170,47
29613,rome,21,latvian,1,787,117,16
29613,rome,21,latvian,1,38,100,14
29613,rome,21,latvian,1,361,165,20
29613,rome,21,latvian,1,469,68,26
29613,rome,21,latvian,1,773,86,8
29613,rome,21,latvian,1,3,70,12
29613,rome,21,latvian,1,774,172,31
29613,rome,21,latvian,1,139,79,0
29613,rome,21,latvian,1,913,163,26
29613,rome,21,latvian,1,838,167,21
29613,rome,21,latvian,1,569,112,14
29613,rome,21,latvian,1,296,67,14
29613,rome,21,latvian,1,537,161,44
29613,rome,21,latvian,1,934,75,16
29613,rome,21,latvian,1,42,182,33
29613,rome,21,latvian,1,769,82,10
29613,rome,21,latvian,1,681,152,20
29613,rome,21,latvian,1,486,197,29
29613,rome,21,latvian,1,694,140,11
29613,rome,21,latvian,1,944,279,40
29613,rome,21,latvian,1,48,69,28
29613,rome,21,latvian,1,671,143,18
29613,rome,21,latvian,1,298,167,20
29613,rome,21,latvian,1,144,76,17
29613,rome,21,latvian,1,555,167,19
29613,rome,21,latvian,1,423,257,38
29613,rome,21,latvian,1,341,111,19
29613,rome,21,latvian,1,345,138,0
29613,rome,21,latvian,1,473,244,43
29613,rome,21,latvian,1,437,102,11
29613,rome,21,latvian,1,642,76,16
29613,rome,21,latvian,1,112,79,10
29613,rome,21,latvian,1,644,72,0
29613,rome,21,latvian,1,374,104,6
29613,rome,21,latvian,1,399,180,29
29613,rome,21,latvian,1,874,168,35
29613,rome,21,latvian,1,316,160,45
29613,rome,21,latvian,1,536,108,24
29613,rome,21,latvian,1,180,75,9
29613,rome,21,latvian,1,641,108,20
29613,rome,21,latvian,1,702,176,39
29613,rome,21,latvian,1,907,144,22
29613,rome,21,latvian,1,906,144,2
29613,rome,21,latvian,1,947,138,28
29613,rome,21,latvian,1,206,178,40
29613,rome,21,latvian,1,796,138,29
29613,rome,21,latvian,1,897,266,41
29613,rome,21,latvian,1,324,169,22
29613,rome,21,latvian,1,804,163,20
29613,rome,21,latvian,1,485,74,12
29613,rome,21,latvian,1,156,74,8
29613,rome,21,latvian,1,701,73,17
29613,rome,21,latvian,1,651,96,18
29613,rome,21,latvian,1,932,138,19
29613,rome,21,latvian,1,386,106,10
29613,rome,21,latvian,1,621,78,8
29613,rome,21,latvian,1,178,231,68
29613,rome,21,latvian,1,496,68,31
29613,rome,21,latvian,1,781,73,0
29613,rome,21,latvian,1,513,76,14
29613,rome,21,latvian,1,232,78,10
29613,rome,21,latvian,1,563,196,24
29613,rome,21,latvian,1,543,170,37
29613,rome,21,latvian,1,840,109,27
29613,rome,21,latvian,1,471,161,60
29613,rome,21,latvian,1,686,87,14
29613,rome,21,latvian,1,344,72,18
29613,rome,21,latvian,1,453,255,44
29613,rome,21,latvian,1,895,246,43
29613,rome,21,latvian,1,659,178,38
29613,rome,21,latvian,1,364,170,20
29613,rome,21,latvian,1,489,304,37
29613,rome,21,latvian,1,586,162,37
29613,rome,21,latvian,1,668,110,17
29613,rome,21,latvian,1,46,262,37
29613,rome,21,latvian,1,991,172,36
29613,rome,21,latvian,1,696,100,13
29613,rome,21,latvian,1,330,250,42
29613,rome,21,latvian,1,854,262,36
29613,rome,21,latvian,1,650,77,11
29613,rome,21,latvian,1,583,74,9
29613,rome,21,latvian,1,953,105,18
29613,rome,21,latvian,1,714,75,0
29613,rome,21,latvian,1,725,193,27
29613,rome,21,latvian,1,816,85,8
29613,rome,21,latvian,1,824,231,51
29613,rome,21,latvian,1,129,106,20
29613,rome,21,latvian,1,728,276,22
29613,rome,21,latvian,1,293,69,20
29613,rome,6,latvian,0,537,196,8
29613,rome,6,latvian,0,380,79,0
29613,rome,6,latvian,0,386,106,0
29613,rome,6,latvian,0,569,164,2
29613,rome,6,latvian,0,469,86,4
29613,rome,6,latvian,0,281,164,2
29613,rome,6,latvian,0,786,387,6
29613,rome,6,latvian,0,947,169,6
29613,rome,6,latvian,0,856,75,0
29613,rome,6,latvian,0,316,194,1
29613,rome,6,latvian,0,932,138,0
29613,rome,6,latvian,0,180,75,0
29613,rome,6,latvian,0,555,167,0
29613,rome,6,latvian,0,129,119,4
29613,rome,6,latvian,0,139,79,0
29613,rome,6,latvian,0,907,144,0
29613,rome,6,latvian,0,677,221,6
29613,rome,6,latvian,0,854,387,6
29613,rome,6,latvian,0,993,266,4
29613,rome,6,latvian,0,712,228,6
29613,rome,6,latvian,0,824,351,6
