avatar_id,city,date,language,mobile,hotel_id,price,stock
3531,copenhagen,18,luxembourgish,0,391,181,20
3531,copenhagen,18,luxembourgish,0,463,99,0
3531,copenhagen,18,luxembourgish,0,900,240,22
3531,copenhagen,18,luxembourgish,0,547,206,18
3531,copenhagen,18,luxembourgish,0,43,81,42
3531,copenhagen,18,luxembourgish,0,826,200,33
3531,copenhagen,18,luxembourgish,0,761,148,13
3531,copenhagen,18,luxembourgish,0,431,125,0
3531,copenhagen,18,luxembourgish,0,96,138,15
3531,copenhagen,18,luxembourgish,0,508,207,30
3531,copenhagen,18,luxembourgish,0,249,85,28
3531,copenhagen,18,luxembourgish,0,812,204,14
3531,copenhagen,18,luxembourgish,0,691,87,17
3531,copenhagen,18,luxembourgish,0,930,115,37
3531,copenhagen,18,luxembourgish,0,572,236,15
3531,copenhagen,18,luxembourgish,0,36,197,0
3531,copenhagen,18,luxembourgish,0,726,332,35
3531,copenhagen,18,luxembourgish,0,876,144,12
3531,copenhagen,18,luxembourgish,0,716,146,8
3531,copenhagen,18,luxembourgish,0,771,317,31
3531,copenhagen,18,luxembourgish,0,978,305,42
3531,copenhagen,18,luxembourgish,0,622,124,23
3531,copenhagen,18,luxembourgish,0,90,204,18
3531,copenhagen,18,luxembourgish,0,401,200,17
3531,copenhagen,18,luxembourgish,0,893,234,21
3531,copenhagen,18,luxembourgish,0,291,209,29
3531,copenhagen,18,luxembourgish,0,849,202,18
3531,copenhagen,18,luxembourgish,0,481,97,5
3531,copenhagen,18,luxembourgish,0,350,314,51
3531,copenhagen,18,luxembourgish,0,805,162,33
3531,copenhagen,18,luxembourgish,0,92,86,17
3531,copenhagen,18,luxembourgish,0,869,324,29
3531,copenhagen,18,luxembourgish,0,688,89,0
3531,copenhagen,18,luxembourgish,0,541,133,17
3531,copenhagen,18,luxembourgish,0,434,116,5
3531,copenhagen,18,luxembourgish,0,951,85,19
3531,copenhagen,18,luxembourgish,0,329,244,22
3531,copenhagen,18,luxembourgish,0,267,176,5
3531,copenhagen,18,luxembourgish,0,289,143,13
3531,copenhagen,18,luxembourgish,0,407,238,19
3531,copenhagen,18,luxembourgish,0,523,106,14
3531,copenhagen,18,luxembourgish,0,989,102,7
3531,copenhagen,18,luxembourgish,0,770,232,20
3531,copenhagen,18,luxembourgish,0,443,133,15
3531,copenhagen,18,luxembourgish,0,280,119,40
3531,copenhagen,18,luxembourgish,0,990,167,20
3531,copenhagen,18,luxembourgish,0,100,89,0
3531,copenhagen,18,luxembourgish,0,898,94,8
3531,copenhagen,18,luxembourgish,0,532,236,22
3531,copenhagen,18,luxembourgish,0,319,327,40
3531,copenhagen,18,luxembourgish,0,1,97,0
3531,copenhagen,18,luxembourgish,0,60,96,6
3531,copenhagen,18,luxembourgish,0,385,290,33
3531,copenhagen,18,luxembourgish,0,300,148,14
3531,copenhagen,18,luxembourgish,0,318,144,18
3531,copenhagen,18,luxembourgish,0,958,244,18
3531,copenhagen,18,luxembourgish,0,922,253,19
3531,copenhagen,18,luxembourgish,0,690,202,41
3531,copenhagen,18,luxembourgish,0,546,90,18
3531,copenhagen,18,luxembourgish,0,6,123,15
3531,copenhagen,18,luxembourgish,0,757,154,14
3531,copenhagen,18,luxembourgish,0,110,206,18
3531,copenhagen,18,luxembourgish,0,981,96,8
3531,copenhagen,18,luxembourgish,0,959,209,30
3531,copenhagen,18,luxembourgish,0,91,131,7
3531,copenhagen,18,luxembourgish,0,435,379,26
3531,copenhagen,18,luxembourgish,0,995,218,25
3531,copenhagen,18,luxembourgish,0,829,191,18
3531,copenhagen,18,luxembourgish,0,638,156,39
3531,copenhagen,18,luxembourgish,0,772,334,33
3531,copenhagen,18,luxembourgish,0,332,230,25
3531,copenhagen,18,luxembourgish,0,251,168,7
3531,copenhagen,18,luxembourgish,0,50,152,14
3531,copenhagen,17,luxembourgish,0,6,123,13
3531,copenhagen,17,luxembourgish,0,90,204,17
3531,copenhagen,17,luxembourgish,0,32,179,1
3531,copenhagen,17,luxembourgish,0,622,125,21
3531,copenhagen,17,luxembourgish,0,930,115,34
3531,copenhagen,17,luxembourgish,0,938,124,10
3531,copenhagen,17,luxembourgish,0,391,181,18
3531,copenhagen,17,luxembourgish,0,572,236,12
3531,copenhagen,17,luxembourgish,0,300,148,13
3531,copenhagen,17,luxembourgish,0,443,138,13
3531,copenhagen,17,luxembourgish,0,251,168,6
3531,copenhagen,17,luxembourgish,0,812,204,12
3531,copenhagen,17,luxembourgish,0,481,97,3
3531,copenhagen,17,luxembourgish,0,556,179,16
3531,copenhagen,17,luxembourgish,0,669,217,24
3531,copenhagen,17,luxembourgish,0,872,95,12
3531,copenhagen,17,luxembourgish,0,771,330,26
3531,copenhagen,17,luxembourgish,0,893,234,18
3531,copenhagen,17,luxembourgish,0,655,287,31
3531,copenhagen,17,luxembourgish,0,405,99,7
3531,copenhagen,17,luxembourgish,0,989,106,7
3531,copenhagen,17,luxembourgish,0,772,334,29
3531,copenhagen,17,luxembourgish,0,541,133,15
3531,copenhagen,17,luxembourgish,0,865,283,45
3531,copenhagen,17,luxembourgish,0,770,240,18
3531,copenhagen,17,luxembourgish,0,562,273,17
3531,copenhagen,17,luxembourgish,0,435,380,24
3531,copenhagen,17,luxembourgish,0,596,174,0
3531,copenhagen,17,luxembourgish,0,727,124,0
3531,copenhagen,17,luxembourgish,0,547,206,17
3531,copenhagen,17,luxembourgish,0,506,129,7
3531,copenhagen,17,luxembourgish,0,805,162,31
3531,copenhagen,17,luxembourgish,0,402,131,0
3531,copenhagen,17,luxembourgish,0,280,120,38
3531,copenhagen,17,luxembourgish,0,995,219,24
3531,copenhagen,17,luxembourgish,0,335,92,0
3531,copenhagen,17,luxembourgish,0,1,97,0
3531,copenhagen,17,luxembourgish,0,898,94,7
3531,copenhagen,17,luxembourgish,0,829,191,17
3531,copenhagen,17,luxembourgish,0,332,230,22
3531,copenhagen,17,luxembourgish,0,973,175,0
3531,copenhagen,17,luxembourgish,0,611,208,16
3531,copenhagen,17,luxembourgish,0,695,206,16
3531,copenhagen,17,luxembourgish,0,900,240,20
3531,copenhagen,17,luxembourgish,0,36,197,0
3531,copenhagen,17,luxembourgish,0,487,170,34
3531,copenhagen,17,luxembourgish,0,757,154,13
3531,copenhagen,17,luxembourgish,0,349,238,20
3531,copenhagen,17,luxembourgish,0,358,228,19
3531,copenhagen,17,luxembourgish,0,78,342,25
3531,copenhagen,17,luxembourgish,0,124,272,40
3531,copenhagen,17,luxembourgish,0,58,269,16
3531,copenhagen,17,luxembourgish,0,401,200,16
3531,copenhagen,17,luxembourgish,0,908,369,22
3531,copenhagen,17,luxembourgish,0,142,311,41
3531,copenhagen,17,luxembourgish,0,698,202,31
3531,copenhagen,17,luxembourgish,0,445,91,6
3531,copenhagen,17,luxembourgish,0,243,99,3
3531,copenhagen,17,luxembourgish,0,711,143,14
3531,copenhagen,17,luxembourgish,0,153,255,16
3531,copenhagen,17,luxembourgish,0,113,87,11
3531,copenhagen,17,luxembourgish,0,981,96,7
3531,copenhagen,17,luxembourgish,0,818,177,0
3531,copenhagen,17,luxembourgish,0,350,315,43
3531,copenhagen,17,luxembourgish,0,407,238,17
3531,copenhagen,17,luxembourgish,0,497,240,18
3531,copenhagen,17,luxembourgish,0,793,171,5
3531,copenhagen,17,luxembourgish,0,978,306,37
3531,copenhagen,17,luxembourgish,0,385,290,29
3531,copenhagen,17,luxembourgish,0,559,200,18
3531,copenhagen,17,luxembourgish,0,961,209,23
3531,copenhagen,17,luxembourgish,0,869,325,25
3531,copenhagen,17,luxembourgish,0,952,96,0
3531,copenhagen,17,luxembourgish,0,348,167,23
3531,copenhagen,17,luxembourgish,0,53,96,5
3531,copenhagen,17,luxembourgish,0,92,86,16
3531,copenhagen,17,luxembourgish,0,894,295,43
3531,copenhagen,17,luxembourgish,0,959,209,27
3531,copenhagen,17,luxembourgish,0,707,318,28
3531,copenhagen,17,luxembourgish,0,434,116,4
3531,copenhagen,17,luxembourgish,0,91,131,6
3531,copenhagen,17,luxembourgish,0,664,290,34
3531,copenhagen,17,luxembourgish,0,691,87,15
3531,copenhagen,17,luxembourgish,0,744,174,16
3531,copenhagen,17,luxembourgish,0,249,85,25
3531,copenhagen,17,luxembourgish,0,508,207,27
3531,copenhagen,17,luxembourgish,0,329,244,20
3531,copenhagen,17,luxembourgish,0,922,253,16
3531,copenhagen,17,luxembourgish,0,425,204,20
3531,copenhagen,17,luxembourgish,0,202,174,19
3531,copenhagen,17,luxembourgish,0,726,332,33
3531,copenhagen,17,luxembourgish,0,523,106,13
3531,copenhagen,17,luxembourgish,0,766,334,23
3531,copenhagen,17,luxembourgish,0,43,81,40
3531,copenhagen,17,luxembourgish,0,716,146,6
3531,copenhagen,17,luxembourgish,0,309,96,0
3531,copenhagen,17,luxembourgish,0,463,99,0
3531,copenhagen,17,luxembourgish,0,365,96,7
3531,copenhagen,17,luxembourgish,0,518,136,10
3531,copenhagen,17,luxembourgish,0,624,247,18
3531,copenhagen,17,luxembourgish,0,433,146,14
3531,copenhagen,17,luxembourgish,0,990,168,18
3531,copenhagen,17,luxembourgish,0,876,144,11
3531,copenhagen,17,luxembourgish,0,319,328,36
3531,copenhagen,17,luxembourgish,0,531,186,22
3531,copenhagen,17,luxembourgish,0,994,197,17
3531,copenhagen,17,luxembourgish,0,60,96,5
3531,copenhagen,17,luxembourgish,0,834,93,0
3531,copenhagen,17,luxembourgish,0,951,85,17
3531,copenhagen,17,luxembourgish,0,23,202,17
3531,copenhagen,17,luxembourgish,0,50,152,13
3531,copenhagen,17,luxembourgish,0,539,285,50
3531,copenhagen,17,luxembourgish,0,761,148,12
3531,copenhagen,17,luxembourgish,0,291,209,25
3531,copenhagen,17,luxembourgish,0,96,138,14
3531,copenhagen,17,luxembourgish,0,844,325,27
3531,copenhagen,17,luxembourgish,0,958,244,15
3531,copenhagen,17,luxembourgish,0,690,202,38
3531,copenhagen,17,luxembourgish,0,100,89,0
3531,copenhagen,17,luxembourgish,0,849,202,16
3531,copenhagen,17,luxembourgish,0,983,87,10
3531,copenhagen,17,luxembourgish,0,826,200,31
3531,copenhagen,17,luxembourgish,0,514,273,37
3531,copenhagen,17,luxembourgish,0,318,144,17
3531,copenhagen,17,luxembourgish,0,422,393,25
3531,copenhagen,17,luxembourgish,0,267,177,2
3531,copenhagen,17,luxembourgish,0,289,143,11
3531,copenhagen,17,luxembourgish,0,528,359,25
3531,copenhagen,17,luxembourgish,0,431,126,0
3531,copenhagen,17,luxembourgish,0,519,213,21
3531,copenhagen,17,luxembourgish,0,546,90,17
3531,copenhagen,17,luxembourgish,0,194,121,0
3531,copenhagen,17,luxembourgish,0,830,91,20
3531,copenhagen,17,luxembourgish,0,616,174,16
3531,copenhagen,17,luxembourgish,0,532,236,19
3531,copenhagen,17,luxembourgish,0,99,206,9
3531,copenhagen,17,luxembourgish,0,122,322,36
3531,copenhagen,17,luxembourgish,0,688,89,0
3531,copenhagen,17,luxembourgish,0,638,156,37
3531,copenhagen,17,luxembourgish,0,110,206,16
