avatar_id,city,date,language,mobile,hotel_id,price,stock
68549,copenhagen,11,cypriot,1,194,128,0
68549,copenhagen,11,cypriot,1,401,212,10
68549,copenhagen,11,cypriot,1,655,329,12
68549,copenhagen,11,cypriot,1,766,405,11
68549,copenhagen,11,cypriot,1,367,104,5
68549,copenhagen,11,cypriot,1,624,298,8
68549,copenhagen,11,cypriot,1,771,415,11
68549,copenhagen,11,cypriot,1,405,105,0
68549,copenhagen,11,cypriot,1,532,305,8
68549,copenhagen,11,cypriot,1,391,207,11
68549,copenhagen,11,cypriot,1,930,127,16
68549,copenhagen,11,cypriot,1,100,94,0
68549,copenhagen,11,cypriot,1,113,92,5
68549,copenhagen,11,cypriot,1,50,161,8
68549,copenhagen,11,cypriot,1,407,279,8
68549,copenhagen,11,cypriot,1,90,217,11
68549,copenhagen,11,cypriot,1,805,172,18
68549,copenhagen,11,cypriot,1,830,97,10
68549,copenhagen,11,cypriot,1,528,380,13
68549,copenhagen,11,cypriot,1,58,285,8
68549,copenhagen,11,cypriot,1,332,289,12
68549,copenhagen,11,cypriot,1,772,354,2
68549,copenhagen,11,cypriot,1,720,418,11
68549,copenhagen,11,cypriot,1,349,279,10
68549,copenhagen,11,cypriot,1,539,302,26
68549,copenhagen,11,cypriot,1,508,238,12
68549,copenhagen,11,cypriot,1,91,139,0
68549,copenhagen,11,cypriot,1,402,139,0
68549,copenhagen,11,cypriot,1,546,100,8
68549,copenhagen,11,cypriot,1,110,219,10
68549,copenhagen,11,cypriot,1,92,91,12
68549,copenhagen,11,cypriot,1,32,189,0
68549,copenhagen,10,cypriot,0,900,262,5
68549,copenhagen,10,cypriot,0,99,225,0
68549,copenhagen,10,cypriot,0,922,382,7
68549,copenhagen,10,cypriot,0,894,376,15
68549,copenhagen,10,cypriot,0,981,123,3
68549,copenhagen,10,cypriot,0,96,174,6
68549,copenhagen,10,cypriot,0,6,135,0
68549,copenhagen,10,cypriot,0,869,524,9
68549,copenhagen,10,cypriot,0,385,369,11
68549,copenhagen,10,cypriot,0,720,522,10
68549,copenhagen,10,cypriot,0,435,415,10
68549,copenhagen,10,cypriot,0,973,191,0
68549,copenhagen,10,cypriot,0,616,221,8
68549,copenhagen,10,cypriot,0,100,97,0
68549,copenhagen,10,cypriot,0,289,156,0
68549,copenhagen,10,cypriot,0,92,94,11
68549,copenhagen,10,cypriot,0,202,221,10
68549,copenhagen,10,cypriot,0,329,267,10
68549,copenhagen,10,cypriot,0,78,413,10
68549,copenhagen,10,cypriot,0,952,105,0
68549,copenhagen,10,cypriot,0,893,255,0
68549,copenhagen,10,cypriot,0,142,435,19
68549,copenhagen,10,cypriot,0,508,302,10
68549,copenhagen,10,cypriot,0,831,120,6
68549,copenhagen,10,cypriot,0,572,258,0
68549,copenhagen,10,cypriot,0,249,97,10
68549,copenhagen,10,cypriot,0,766,522,10
68549,copenhagen,10,cypriot,0,855,281,10
68549,copenhagen,10,cypriot,0,611,228,5
68549,copenhagen,10,cypriot,0,422,430,11
68549,copenhagen,10,cypriot,0,153,372,7
68549,copenhagen,10,cypriot,0,58,359,7
68549,copenhagen,10,cypriot,0,124,399,17
68549,copenhagen,10,cypriot,0,938,136,4
68549,copenhagen,10,cypriot,0,506,165,4
68549,copenhagen,10,cypriot,0,519,279,9
68549,copenhagen,10,cypriot,0,319,425,19
68549,copenhagen,10,cypriot,0,539,311,22
68549,copenhagen,10,cypriot,0,757,168,8
68549,copenhagen,10,cypriot,0,541,173,8
68549,copenhagen,10,cypriot,0,531,203,12
68549,copenhagen,10,cypriot,0,53,105,0
68549,copenhagen,10,cypriot,0,990,187,4
68549,copenhagen,10,cypriot,0,562,298,7
68549,copenhagen,10,cypriot,0,487,185,22
68549,copenhagen,10,cypriot,0,349,288,9
68549,copenhagen,10,cypriot,0,90,223,10
68549,copenhagen,10,cypriot,0,309,105,0
68549,copenhagen,10,cypriot,0,445,99,0
68549,copenhagen,10,cypriot,0,849,221,10
68549,copenhagen,10,cypriot,0,830,100,8
68549,copenhagen,10,cypriot,0,60,105,0
68549,copenhagen,10,cypriot,0,291,286,13
68549,copenhagen,10,cypriot,0,690,221,18
68549,copenhagen,10,cypriot,0,431,137,0
68549,copenhagen,10,cypriot,0,951,97,7
68549,copenhagen,10,cypriot,0,556,195,0
68549,copenhagen,10,cypriot,0,793,187,0
68549,copenhagen,10,cypriot,0,716,160,0
68549,copenhagen,10,cypriot,0,761,162,4
68549,copenhagen,10,cypriot,0,91,143,0
68549,copenhagen,10,cypriot,0,497,300,9
68549,copenhagen,10,cypriot,0,664,435,10
68549,copenhagen,10,cypriot,0,829,225,10
68549,copenhagen,10,cypriot,0,405,108,0
68549,copenhagen,10,cypriot,0,908,538,10
68549,copenhagen,10,cypriot,0,818,193,0
68549,copenhagen,10,cypriot,0,844,419,10
68549,copenhagen,10,cypriot,0,350,475,17
68549,copenhagen,10,cypriot,0,834,102,0
68549,copenhagen,10,cypriot,0,367,107,4
68549,copenhagen,10,cypriot,0,32,195,0
68549,copenhagen,10,cypriot,0,433,160,8
68549,copenhagen,10,cypriot,0,23,221,10
68549,copenhagen,10,cypriot,0,365,105,0
68549,copenhagen,10,cypriot,0,983,102,3
68549,copenhagen,10,cypriot,0,110,225,10
68549,copenhagen,10,cypriot,0,876,157,0
68549,copenhagen,10,cypriot,0,348,221,10
68549,copenhagen,10,cypriot,0,726,363,19
68549,copenhagen,10,cypriot,0,744,190,0
68549,copenhagen,10,cypriot,0,532,382,7
68549,copenhagen,10,cypriot,0,695,225,10
68549,copenhagen,10,cypriot,0,872,104,7
68549,copenhagen,10,cypriot,0,243,108,0
68549,copenhagen,10,cypriot,0,989,120,2
68549,copenhagen,10,cypriot,0,655,392,10
68549,copenhagen,10,cypriot,0,559,267,7
68549,copenhagen,10,cypriot,0,528,392,11
68549,copenhagen,10,cypriot,0,407,354,7
68549,copenhagen,10,cypriot,0,401,219,9
68549,copenhagen,10,cypriot,0,518,216,4
68549,copenhagen,10,cypriot,0,691,100,2
68549,copenhagen,10,cypriot,0,958,267,0
68549,copenhagen,10,cypriot,0,865,309,24
68549,copenhagen,10,cypriot,0,596,190,0
68549,copenhagen,10,cypriot,0,443,162,8
68549,copenhagen,10,cypriot,0,50,166,8
68549,copenhagen,10,cypriot,0,961,255,13
68549,copenhagen,10,cypriot,0,1,106,0
68549,copenhagen,10,cypriot,0,638,171,22
68549,copenhagen,10,cypriot,0,280,131,24
68549,copenhagen,10,cypriot,0,995,239,14
68549,copenhagen,10,cypriot,0,335,101,0
68549,copenhagen,10,cypriot,0,826,219,19
68549,copenhagen,10,cypriot,0,481,106,0
68549,copenhagen,10,cypriot,0,707,374,13
68549,copenhagen,10,cypriot,0,514,389,15
68549,copenhagen,10,cypriot,0,300,162,7
68549,copenhagen,10,cypriot,0,624,372,7
68549,copenhagen,10,cypriot,0,930,131,14
68549,copenhagen,10,cypriot,0,113,95,5
68549,copenhagen,10,cypriot,0,122,446,18
68549,copenhagen,10,cypriot,0,425,279,8
68549,copenhagen,10,cypriot,0,669,293,12
68549,copenhagen,10,cypriot,0,770,375,6
68549,copenhagen,10,cypriot,0,434,127,0
68549,copenhagen,10,cypriot,0,898,103,0
68549,copenhagen,10,cypriot,0,772,365,0
68549,copenhagen,10,cypriot,0,36,215,0
68549,copenhagen,10,cypriot,0,771,534,10
68549,copenhagen,10,cypriot,0,267,193,0
68549,copenhagen,10,cypriot,0,711,156,9
68549,copenhagen,10,cypriot,0,622,184,6
68549,copenhagen,10,cypriot,0,194,132,0
68549,copenhagen,10,cypriot,0,727,136,0
68549,copenhagen,10,cypriot,0,358,277,8
68549,copenhagen,10,cypriot,0,805,177,16
68549,copenhagen,10,cypriot,0,546,120,7
68549,copenhagen,10,cypriot,0,402,143,0
68549,copenhagen,10,cypriot,0,688,97,0
68549,copenhagen,10,cypriot,0,698,258,14
68549,copenhagen,10,cypriot,0,463,108,0
68549,copenhagen,10,cypriot,0,978,374,20
68549,copenhagen,10,cypriot,0,994,215,10
68549,copenhagen,10,cypriot,0,812,223,2
68549,copenhagen,10,cypriot,0,251,184,1
68549,copenhagen,10,cypriot,0,43,89,26
68549,copenhagen,10,cypriot,0,391,213,10
68549,copenhagen,10,cypriot,0,332,298,10
68549,copenhagen,10,cypriot,0,959,247,15
68549,copenhagen,10,cypriot,0,523,116,7
68549,copenhagen,10,cypriot,0,318,157,8
68549,copenhagen,10,cypriot,0,547,225,10
68550,rome,16,belgian,0,344,71,13
68550,rome,16,belgian,0,804,160,12
68550,rome,16,belgian,0,864,140,18
68550,rome,16,belgian,0,178,236,37
68550,rome,16,belgian,0,694,138,7
68550,rome,16,belgian,0,242,188,18
68550,rome,16,belgian,0,129,104,12
68550,rome,16,belgian,0,296,65,8
68550,rome,16,belgian,0,696,98,0
68550,rome,16,belgian,0,636,98,0
68550,rome,16,belgian,0,838,163,7
68550,rome,16,belgian,0,854,304,24
68550,rome,16,belgian,0,769,80,3
68550,rome,16,belgian,0,386,104,0
68550,rome,16,belgian,0,897,290,20
68550,rome,16,belgian,0,485,72,8
68550,rome,16,belgian,0,651,114,13
68550,rome,16,belgian,0,543,166,22
68550,rome,16,belgian,0,763,103,15
68550,rome,16,belgian,0,260,105,18
68550,rome,16,belgian,0,642,75,10
68550,rome,16,belgian,0,486,194,22
68550,rome,16,belgian,0,489,318,27
68550,rome,16,belgian,0,112,77,4
68550,rome,16,belgian,0,583,73,5
68550,rome,16,belgian,0,702,173,22
68550,rome,16,belgian,0,850,166,29
68550,rome,16,belgian,0,453,279,20
68550,rome,16,belgian,0,473,279,31
68550,rome,16,belgian,0,563,192,4
68550,rome,16,belgian,0,364,166,12
68550,rome,16,belgian,0,786,247,23
68550,rome,16,belgian,0,934,74,9
68550,rome,16,belgian,0,681,166,13
68550,rome,16,belgian,0,824,236,29
68550,rome,16,belgian,0,816,84,7
68550,rome,16,belgian,0,566,148,47
68550,rome,16,belgian,0,796,148,16
68550,rome,16,belgian,0,341,122,13
68550,rome,16,belgian,0,659,175,22
68550,rome,16,belgian,0,437,100,6
68550,rome,16,belgian,0,929,336,18
68550,rome,16,belgian,0,773,85,7
68550,rome,16,belgian,0,396,107,13
68550,rome,16,belgian,0,48,71,16
68550,rome,16,belgian,0,374,102,0
68550,rome,16,belgian,0,714,74,0
68550,rome,16,belgian,0,536,106,14
68550,rome,16,belgian,0,273,141,18
68550,rome,16,belgian,0,993,179,16
68550,rome,16,belgian,0,701,72,12
68550,rome,16,belgian,0,399,184,20
68550,rome,16,belgian,0,38,98,9
68550,rome,16,belgian,0,156,72,1
68550,rome,16,belgian,0,316,171,24
68550,rome,16,belgian,0,144,76,10
68550,rome,16,belgian,0,324,165,8
68550,rome,16,belgian,0,328,72,5
68550,rome,16,belgian,0,381,135,4
68550,rome,16,belgian,0,650,76,6
68550,rome,16,belgian,0,856,74,0
68550,rome,16,belgian,0,46,304,24
68550,rome,16,belgian,0,953,115,9
68550,rome,16,belgian,0,139,77,0
68550,rome,16,belgian,0,513,75,8
68550,rome,16,belgian,0,390,196,18
68550,rome,16,belgian,0,781,72,0
68550,rome,16,belgian,0,423,300,22
68550,rome,16,belgian,0,751,271,31
68550,rome,16,belgian,0,537,164,22
68550,rome,16,belgian,0,907,141,2
68550,rome,16,belgian,0,228,136,0
68550,rome,16,belgian,0,944,274,15
68550,rome,16,belgian,0,347,80,6
68550,rome,16,belgian,0,180,74,3
68550,rome,16,belgian,0,555,163,9
68550,rome,16,belgian,0,330,255,26
68550,rome,16,belgian,0,728,271,0
68550,rome,16,belgian,0,671,140,2
68550,rome,16,belgian,0,42,185,18
68550,rome,16,belgian,0,170,133,25
68550,rome,16,belgian,0,774,182,18
68550,rome,16,belgian,0,712,154,24
68550,rome,16,belgian,0,552,97,12
68550,rome,16,belgian,0,906,141,0
68550,rome,16,belgian,0,759,171,20
68550,rome,16,belgian,0,469,66,15
68550,rome,16,belgian,0,3,71,6
68550,rome,16,belgian,0,321,282,20
68550,rome,16,belgian,0,991,169,25
68550,rome,16,belgian,0,644,70,0
68550,rome,16,belgian,0,787,123,8
68550,rome,16,belgian,0,739,224,15
68550,rome,16,belgian,0,298,163,13
68550,rome,16,belgian,0,569,131,8
68550,rome,16,belgian,0,874,185,20
68550,rome,16,belgian,0,293,71,9
68550,rome,16,belgian,0,206,175,29
68550,rome,16,belgian,0,913,160,19
68550,rome,16,belgian,0,151,236,45
68550,rome,16,belgian,0,550,76,14
68550,rome,16,belgian,0,621,76,3
68550,rome,16,belgian,0,586,166,18
68550,rome,16,belgian,0,440,117,11
68550,rome,16,belgian,0,471,158,48
68550,rome,16,belgian,0,496,82,22
68550,rome,16,belgian,0,345,136,0
68550,rome,16,belgian,0,947,135,18
68550,rome,16,belgian,0,725,189,13
68550,rome,16,belgian,0,51,162,14
68550,rome,16,belgian,0,232,76,3
68550,rome,16,belgian,0,895,252,25
68550,rome,16,belgian,0,840,107,21
68550,rome,16,belgian,0,668,117,11
68550,rome,16,belgian,0,452,182,15
68550,rome,16,belgian,0,213,98,0
68550,rome,16,belgian,0,641,106,10
68550,rome,16,belgian,0,932,136,2
68550,rome,16,belgian,0,361,162,13
68550,rome,16,belgian,0,686,86,8
68550,rome,16,belgian,0,380,77,0
68550,amsterdam,15,belgian,0,515,330,20
68550,amsterdam,15,belgian,0,303,211,17
68550,amsterdam,15,belgian,0,234,173,12
68550,amsterdam,15,belgian,0,630,153,0
68550,amsterdam,15,belgian,0,809,293,21
68550,amsterdam,15,belgian,0,674,119,13
68550,amsterdam,15,belgian,0,34,78,4
68550,amsterdam,15,belgian,0,430,157,40
68550,amsterdam,15,belgian,0,158,151,15
68550,amsterdam,15,belgian,0,788,108,0
68550,amsterdam,15,belgian,0,211,147,0
68550,amsterdam,15,belgian,0,105,173,14
68550,amsterdam,15,belgian,0,214,235,13
68550,amsterdam,15,belgian,0,103,180,38
68550,amsterdam,15,belgian,0,679,150,9
68550,amsterdam,15,belgian,0,777,178,13
68550,amsterdam,15,belgian,0,82,108,13
68550,amsterdam,15,belgian,0,933,150,0
68550,amsterdam,15,belgian,0,627,105,0
68550,amsterdam,15,belgian,0,366,78,0
68550,amsterdam,15,belgian,0,16,176,0
68550,amsterdam,15,belgian,0,567,91,4
68550,amsterdam,15,belgian,0,878,108,18
68550,amsterdam,15,belgian,0,86,111,0
68550,amsterdam,15,belgian,0,12,78,3
68550,amsterdam,15,belgian,0,264,79,0
68550,amsterdam,15,belgian,0,224,142,28
68550,amsterdam,15,belgian,0,880,129,5
68550,amsterdam,15,belgian,0,230,136,8
68550,amsterdam,15,belgian,0,706,125,4
68550,amsterdam,15,belgian,0,373,130,8
68550,amsterdam,15,belgian,0,253,285,27
68550,amsterdam,15,belgian,0,283,114,12
68550,amsterdam,15,belgian,0,971,176,14
68550,amsterdam,15,belgian,0,676,87,6
68550,amsterdam,15,belgian,0,916,107,12
68550,amsterdam,15,belgian,0,925,123,9
68550,amsterdam,15,belgian,0,594,241,40
68550,amsterdam,15,belgian,0,750,112,10
68550,amsterdam,15,belgian,0,548,227,47
68550,amsterdam,15,belgian,0,657,174,19
68550,amsterdam,15,belgian,0,465,295,24
68550,amsterdam,15,belgian,0,685,325,19
68550,amsterdam,15,belgian,0,369,75,0
68550,amsterdam,15,belgian,0,585,74,16
68550,amsterdam,15,belgian,0,111,145,8
68550,amsterdam,15,belgian,0,157,295,28
68550,amsterdam,15,belgian,0,223,150,0
68550,amsterdam,15,belgian,0,196,109,0
68550,amsterdam,15,belgian,0,505,108,11
68550,amsterdam,15,belgian,0,760,220,15
68550,amsterdam,15,belgian,0,783,99,0
68550,amsterdam,15,belgian,0,835,102,38
68550,amsterdam,15,belgian,0,493,174,10
68550,amsterdam,15,belgian,0,587,151,0
68550,amsterdam,15,belgian,0,892,224,13
68550,amsterdam,15,belgian,0,212,235,13
68550,amsterdam,15,belgian,0,604,129,11
68550,amsterdam,15,belgian,0,588,173,0
68550,amsterdam,15,belgian,0,77,303,19
68550,amsterdam,15,belgian,0,271,81,0
68550,amsterdam,15,belgian,0,743,165,18
68550,amsterdam,15,belgian,0,450,170,46
68550,amsterdam,15,belgian,0,517,114,16
68550,amsterdam,15,belgian,0,442,190,20
68550,amsterdam,15,belgian,0,510,276,29
68550,amsterdam,15,belgian,0,460,83,0
68550,amsterdam,15,belgian,0,945,178,15
68550,amsterdam,15,belgian,0,918,336,25
68550,amsterdam,15,belgian,0,10,151,10
68550,amsterdam,15,belgian,0,821,109,13
68550,amsterdam,15,belgian,0,921,91,14
68550,amsterdam,15,belgian,0,346,215,17
68550,amsterdam,15,belgian,0,902,194,21
68550,amsterdam,15,belgian,0,417,176,12
68550,amsterdam,15,belgian,0,557,111,0
68550,amsterdam,15,belgian,0,117,74,8
68550,amsterdam,15,belgian,0,625,188,22
68550,amsterdam,15,belgian,0,172,131,10
68550,amsterdam,15,belgian,0,867,147,10
68550,amsterdam,15,belgian,0,660,171,12
68550,amsterdam,15,belgian,0,307,125,12
68550,amsterdam,15,belgian,0,891,122,6
68550,amsterdam,15,belgian,0,218,233,13
68550,amsterdam,15,belgian,0,101,322,20
68550,amsterdam,15,belgian,0,969,82,8
68550,amsterdam,15,belgian,0,9,84,0
68550,amsterdam,15,belgian,0,779,186,24
68550,amsterdam,15,belgian,0,256,78,2
68550,amsterdam,15,belgian,0,778,108,0
68550,amsterdam,15,belgian,0,762,173,15
68550,amsterdam,15,belgian,0,680,150,2
68550,amsterdam,15,belgian,0,603,264,22
68550,amsterdam,15,belgian,0,482,80,0
68550,amsterdam,15,belgian,0,752,295,21
68550,amsterdam,15,belgian,0,745,103,12
68550,amsterdam,15,belgian,0,52,173,13
68550,amsterdam,15,belgian,0,85,116,8
68550,amsterdam,15,belgian,0,193,147,11
68550,amsterdam,15,belgian,0,375,105,7
68550,amsterdam,15,belgian,0,311,102,21
68550,amsterdam,15,belgian,0,429,248,37
68550,amsterdam,15,belgian,0,166,118,14
68550,amsterdam,15,belgian,0,806,266,34
68550,amsterdam,15,belgian,0,83,174,14
68550,amsterdam,15,belgian,0,475,105,8
68550,amsterdam,15,belgian,0,807,323,19
68550,amsterdam,15,belgian,0,917,297,24
68550,amsterdam,15,belgian,0,387,290,19
68550,amsterdam,15,belgian,0,163,173,27
68550,amsterdam,15,belgian,0,326,285,27
68550,amsterdam,15,belgian,0,507,125,12
68550,amsterdam,15,belgian,0,146,211,19
68550,amsterdam,15,belgian,0,317,195,21
68550,amsterdam,15,belgian,0,570,107,8
68550,amsterdam,15,belgian,0,967,78,18
68550,amsterdam,15,belgian,0,724,295,27
68550,amsterdam,15,belgian,0,88,131,7
68550,amsterdam,15,belgian,0,352,99,35
68550,amsterdam,15,belgian,0,581,148,9
68550,amsterdam,15,belgian,0,628,150,18
68550,amsterdam,15,belgian,0,960,298,20
68550,amsterdam,15,belgian,0,45,174,10
68550,amsterdam,15,belgian,0,269,151,0
68550,rome,6,belgian,1,681,166,0
68550,rome,6,belgian,1,191,162,6
68550,rome,6,belgian,1,374,102,0
68550,rome,6,belgian,1,452,271,4
68550,rome,6,belgian,1,824,344,6
68550,rome,6,belgian,1,621,77,0
68550,rome,6,belgian,1,696,98,0
68550,rome,6,belgian,1,293,71,0
68550,rome,6,belgian,1,725,189,0
68550,rome,6,belgian,1,686,114,2
68550,rome,6,belgian,1,769,80,0
68550,rome,6,belgian,1,396,133,4
68550,rome,6,belgian,1,816,84,5
68550,rome,6,belgian,1,993,261,4
68550,rome,6,belgian,1,298,163,0
68550,rome,6,belgian,1,566,232,8
68550,rome,6,belgian,1,453,385,6
68550,rome,6,belgian,1,659,216,7
68550,rome,6,belgian,1,774,203,4
68550,rome,6,belgian,1,361,162,3
68550,rome,6,belgian,1,473,279,10
68550,rome,6,belgian,1,213,98,0
68550,rome,6,belgian,1,906,142,0
68550,rome,6,belgian,1,677,216,6
68550,rome,6,belgian,1,555,163,0
68550,rome,6,belgian,1,934,77,0
68550,rome,6,belgian,1,129,117,4
68550,rome,6,belgian,1,712,224,6
68550,rome,6,belgian,1,552,97,0
68550,rome,6,belgian,1,668,117,0
68550,rome,6,belgian,1,636,98,0
68550,rome,6,belgian,1,48,71,0
68550,rome,6,belgian,1,380,77,0
68550,rome,6,belgian,1,206,175,13
68550,rome,6,belgian,1,874,240,4
68550,rome,6,belgian,1,496,82,8
68550,rome,6,belgian,1,786,380,6
68550,rome,6,belgian,1,913,166,6
68550,rome,6,belgian,1,242,279,4
68550,rome,6,belgian,1,543,208,5
68550,rome,6,belgian,1,714,74,0
68550,rome,6,belgian,1,469,85,4
68550,rome,6,belgian,1,929,385,6
68550,rome,6,belgian,1,390,196,0
68550,rome,6,belgian,1,316,190,1
68550,rome,6,belgian,1,178,295,10
68550,rome,6,belgian,1,537,192,8
68550,rome,6,belgian,1,586,277,4
68550,rome,6,belgian,1,38,98,0
68550,rome,6,belgian,1,328,72,0
68550,rome,6,belgian,1,228,136,0
68550,rome,6,belgian,1,3,71,0
68550,rome,6,belgian,1,897,387,6
68550,rome,6,belgian,1,991,169,8
68550,rome,6,belgian,1,850,222,5
68550,rome,6,belgian,1,381,135,0
68550,rome,6,belgian,1,330,378,6
68550,rome,6,belgian,1,437,100,0
68550,rome,6,belgian,1,583,73,0
68550,rome,6,belgian,1,42,254,4
68550,rome,6,belgian,1,344,71,5
68550,rome,6,belgian,1,728,271,0
68550,rome,6,belgian,1,273,142,0
68550,rome,6,belgian,1,114,160,6
68550,rome,6,belgian,1,286,125,5
68550,rome,6,belgian,1,112,77,0
68550,rome,6,belgian,1,701,72,5
68550,rome,6,belgian,1,856,74,0
68550,rome,6,belgian,1,156,72,0
68550,rome,6,belgian,1,840,107,12
68550,rome,6,belgian,1,644,70,0
68550,rome,6,belgian,1,232,77,0
68550,rome,6,belgian,1,471,158,30
68550,rome,6,belgian,1,763,121,4
68550,rome,6,belgian,1,854,380,6
68550,rome,6,belgian,1,73,282,4
68550,rome,6,belgian,1,51,162,4
68550,rome,6,belgian,1,694,149,2
68550,rome,6,belgian,1,296,70,0
68550,rome,6,belgian,1,260,105,0
68550,rome,6,belgian,1,641,161,2
68550,rome,6,belgian,1,139,77,0
68550,rome,6,belgian,1,536,124,1
68550,rome,6,belgian,1,513,78,0
68550,rome,6,belgian,1,650,76,0
68550,rome,6,belgian,1,569,161,2
68550,rome,6,belgian,1,953,156,2
68550,rome,6,belgian,1,804,160,1
