avatar_id,city,date,language,mobile,hotel_id,price,stock
68739,valletta,12,portuguese,1,521,87,5
68739,valletta,12,portuguese,1,512,217,10
68739,valletta,12,portuguese,1,476,126,17
68739,valletta,12,portuguese,1,325,102,0
68739,valletta,12,portuguese,1,598,143,0
68739,valletta,12,portuguese,1,376,176,15
68739,valletta,12,portuguese,1,905,165,5
68739,valletta,12,portuguese,1,400,99,24
68739,valletta,12,portuguese,1,504,193,17
68739,valletta,12,portuguese,1,709,140,0
68739,valletta,12,portuguese,1,282,163,12
68739,valletta,12,portuguese,1,363,165,12
68739,valletta,12,portuguese,1,732,199,17
68739,valletta,12,portuguese,1,718,163,10
68739,valletta,12,portuguese,1,424,245,9
68739,valletta,12,portuguese,1,749,125,0
68739,valletta,12,portuguese,1,209,72,0
68739,valletta,12,portuguese,1,861,226,10
68739,valletta,12,portuguese,1,160,102,5
68739,valletta,12,portuguese,1,985,70,19
68739,valletta,12,portuguese,1,719,212,15
68739,valletta,12,portuguese,1,643,79,0
68739,valletta,12,portuguese,1,371,100,0
68739,valletta,12,portuguese,1,389,121,0
68739,valletta,12,portuguese,1,491,174,15
68739,valletta,12,portuguese,1,55,124,5
68739,valletta,12,portuguese,1,832,160,7
68739,valletta,12,portuguese,1,200,133,21
68739,valletta,12,portuguese,1,466,169,9
68739,valletta,12,portuguese,1,965,165,12
68739,valletta,12,portuguese,1,480,76,3
68739,valletta,12,portuguese,1,295,74,0
68739,valletta,12,portuguese,1,592,321,14
68739,valletta,12,portuguese,1,81,165,12
68739,valletta,12,portuguese,1,237,170,12
68739,valletta,12,portuguese,1,244,349,14
68739,valletta,12,portuguese,1,334,82,3
68739,valletta,12,portuguese,1,106,169,14
68739,valletta,12,portuguese,1,988,167,12
68739,valletta,12,portuguese,1,859,140,0
68739,valletta,12,portuguese,1,746,163,18
68739,valletta,12,portuguese,1,404,141,0
68739,valletta,12,portuguese,1,754,304,20
68739,valletta,12,portuguese,1,360,199,17
68739,valletta,12,portuguese,1,377,141,3
68740,valletta,23,slovene,0,363,138,32
68740,valletta,23,slovene,0,55,109,22
68740,valletta,23,slovene,0,480,72,13
68740,valletta,23,slovene,0,592,256,51
68740,valletta,23,slovene,0,400,97,41
68740,valletta,23,slovene,0,106,153,26
68740,valletta,23,slovene,0,334,78,14
68740,valletta,23,slovene,0,200,130,50
68740,valletta,23,slovene,0,965,138,30
68740,valletta,23,slovene,0,749,114,11
68740,valletta,23,slovene,0,732,168,45
68740,valletta,23,slovene,0,476,123,26
68740,valletta,23,slovene,0,643,77,13
68740,valletta,23,slovene,0,905,145,30
68740,valletta,23,slovene,0,360,175,34
68740,valletta,23,slovene,0,466,135,29
68740,valletta,23,slovene,0,832,141,25
68740,valletta,23,slovene,0,325,100,11
68740,valletta,23,slovene,0,504,162,40
68740,valletta,23,slovene,0,512,192,34
68740,valletta,23,slovene,0,134,78,10
68740,valletta,23,slovene,0,988,140,28
68740,valletta,23,slovene,0,282,137,24
68740,valletta,23,slovene,0,81,133,34
68740,valletta,23,slovene,0,521,73,12
68740,valletta,23,slovene,0,859,138,34
68740,valletta,23,slovene,0,377,136,37
68740,valletta,23,slovene,0,491,157,56
68740,valletta,23,slovene,0,424,179,38
68740,valletta,23,slovene,0,598,140,15
68740,valletta,23,slovene,0,709,138,24
68740,valletta,23,slovene,0,237,149,30
68740,valletta,23,slovene,0,501,77,13
68740,valletta,23,slovene,0,295,73,11
68740,valletta,23,slovene,0,209,70,2
68740,valletta,23,slovene,0,389,114,19
68740,valletta,23,slovene,0,985,68,39
68740,valletta,23,slovene,0,719,152,57
68740,valletta,23,slovene,0,404,139,0
68740,valletta,23,slovene,0,244,274,54
68740,valletta,23,slovene,0,861,180,37
68740,valletta,23,slovene,0,746,154,41
68740,valletta,23,slovene,0,754,249,59
68740,valletta,23,slovene,0,371,98,22
68740,valletta,23,slovene,0,160,100,12
68740,valletta,23,slovene,0,376,159,62
68740,valletta,23,slovene,0,639,169,41
68740,valletta,23,slovene,0,718,137,34
68740,valletta,0,slovene,0,732,196,0
68740,valletta,0,slovene,0,746,160,1
68740,valletta,0,slovene,0,134,78,0
68740,valletta,0,slovene,0,861,222,2
68740,valletta,0,slovene,0,295,73,0
68740,valletta,0,slovene,0,643,77,0
68740,valletta,0,slovene,0,501,89,0
68740,valletta,0,slovene,0,404,139,0
68740,valletta,0,slovene,0,709,138,0
68740,valletta,0,slovene,0,985,72,0
68740,valletta,0,slovene,0,424,275,0
68740,valletta,0,slovene,0,521,85,0
68740,valletta,0,slovene,0,237,166,0
68740,valletta,0,slovene,0,480,74,0
68740,valletta,0,slovene,0,200,130,4
68740,valletta,0,slovene,0,360,196,0
68740,valletta,0,slovene,0,598,140,0
68740,valletta,0,slovene,0,106,165,8
68740,valletta,0,slovene,0,400,97,6
68740,valletta,0,slovene,0,718,160,0
68740,valletta,0,slovene,0,325,100,0
68740,valletta,0,slovene,0,476,123,8
68740,valletta,0,slovene,0,988,163,0
68740,valletta,0,slovene,0,376,277,0
68740,valletta,0,slovene,0,905,162,0
68740,valletta,0,slovene,0,859,138,0
68740,valletta,0,slovene,0,244,391,0
68740,valletta,0,slovene,0,377,138,0
68740,valletta,0,slovene,0,512,261,0
68740,valletta,0,slovene,0,504,189,0
68740,valletta,0,slovene,0,719,277,0
68740,valletta,0,slovene,0,592,393,0
68740,valletta,0,slovene,0,749,122,0
68740,valletta,0,slovene,0,209,70,0
68740,valletta,0,slovene,0,81,162,0
68740,valletta,0,slovene,0,832,157,0
68740,valletta,0,slovene,0,639,271,0
68740,valletta,0,slovene,0,371,98,0
68740,valletta,0,slovene,0,965,162,0
68740,valletta,0,slovene,0,466,165,0
68740,valletta,0,slovene,0,334,80,0
68740,valletta,0,slovene,0,363,162,0
68740,valletta,0,slovene,0,282,160,0
68740,valletta,0,slovene,0,55,122,0
68741,vienna,34,austrian,0,70,178,104
68741,vienna,34,austrian,0,801,178,104
68741,vienna,34,austrian,0,535,146,78
68741,vienna,34,austrian,0,646,111,60
68741,vienna,34,austrian,0,775,83,29
68741,vienna,34,austrian,0,661,102,58
68741,vienna,34,austrian,0,662,178,103
68741,vienna,34,austrian,0,730,172,117
68741,vienna,34,austrian,0,693,244,163
68741,vienna,34,austrian,0,57,157,78
68741,vienna,34,austrian,0,699,119,55
68741,vienna,34,austrian,0,268,108,63
68741,vienna,34,austrian,0,236,84,26
68741,vienna,34,austrian,0,372,97,55
68741,vienna,34,austrian,0,275,114,56
68741,vienna,34,austrian,0,336,115,60
68741,vienna,34,austrian,0,666,80,64
68741,vienna,34,austrian,0,184,263,137
68741,vienna,34,austrian,0,64,85,57
68741,vienna,34,austrian,0,784,113,55
68741,vienna,34,austrian,0,171,75,55
68741,vienna,34,austrian,0,219,171,99
68741,vienna,34,austrian,0,63,151,80
68741,vienna,34,austrian,0,928,82,34
68741,vienna,34,austrian,0,610,78,31
68741,vienna,34,austrian,0,368,78,31
68741,vienna,34,austrian,0,195,145,32
68741,vienna,34,austrian,0,255,171,96
68741,vienna,34,austrian,0,753,149,87
68741,vienna,34,austrian,0,226,105,58
68741,vienna,34,austrian,0,652,110,58
68741,vienna,34,austrian,0,220,73,66
68741,vienna,34,austrian,0,704,109,28
68741,vienna,34,austrian,0,382,153,70
68741,vienna,34,austrian,0,839,180,104
68741,vienna,34,austrian,0,682,150,27
68741,vienna,34,austrian,0,979,144,77
68741,vienna,34,austrian,0,210,104,56
68741,vienna,34,austrian,0,266,80,31
68741,vienna,34,austrian,0,713,178,96
68741,vienna,34,austrian,0,128,187,100
68741,vienna,34,austrian,0,846,176,101
68741,vienna,34,austrian,0,920,105,60
68741,vienna,34,austrian,0,635,101,62
68741,vienna,34,austrian,0,26,173,97
68741,vienna,34,austrian,0,428,105,75
68741,vienna,34,austrian,0,675,106,31
68741,vienna,34,austrian,0,403,276,137
68741,vienna,34,austrian,0,692,244,165
68741,vienna,34,austrian,0,245,137,36
68741,vienna,34,austrian,0,810,104,61
68741,vienna,34,austrian,0,924,141,76
68741,vienna,34,austrian,0,456,145,74
68741,vienna,34,austrian,0,116,108,29
68741,vienna,34,austrian,0,848,171,120
68741,vienna,34,austrian,0,875,111,28
68741,vienna,34,austrian,0,672,180,99
68741,vienna,34,austrian,0,462,82,30
68741,vienna,34,austrian,0,943,188,106
68741,vienna,34,austrian,0,438,109,27
68741,vienna,34,austrian,0,613,163,92
68741,vienna,34,austrian,0,426,102,59
68741,vienna,34,austrian,0,996,102,62
68741,vienna,34,austrian,0,919,77,30
68741,vienna,34,austrian,0,524,180,103
68741,vienna,34,austrian,0,511,159,116
68741,vienna,34,austrian,0,530,103,32
68741,vienna,34,austrian,0,263,108,66
68741,vienna,34,austrian,0,168,250,143
68741,vienna,34,austrian,0,877,83,30
68741,vienna,34,austrian,0,37,171,110
68741,vienna,34,austrian,0,927,173,105
68741,vienna,34,austrian,0,890,81,29
68741,vienna,34,austrian,0,833,153,68
68741,vienna,34,austrian,0,940,150,66
68741,vienna,34,austrian,0,173,110,58
68741,vienna,34,austrian,0,87,167,117
68741,vienna,34,austrian,0,457,145,29
68741,vienna,34,austrian,0,35,82,34
68741,vienna,34,austrian,0,11,168,113
68741,vienna,34,austrian,0,33,140,68
68741,vienna,34,austrian,0,15,255,159
68741,vienna,34,austrian,0,354,96,33
68741,vienna,34,austrian,0,755,78,31
68741,vienna,34,austrian,0,931,176,104
68741,vienna,34,austrian,0,167,83,28
68741,vienna,34,austrian,0,343,79,35
68741,vienna,34,austrian,0,250,241,144
68741,vienna,34,austrian,0,549,106,31
68741,vienna,34,austrian,0,626,111,57
68741,vienna,34,austrian,0,565,267,138
68741,vienna,34,austrian,0,8,110,56
68741,vienna,34,austrian,0,152,165,122
68741,vienna,34,austrian,0,239,274,139
68741,vienna,34,austrian,0,977,119,55
68741,vienna,34,austrian,0,315,255,144
68741,vienna,34,austrian,0,179,114,63
68741,vienna,34,austrian,0,98,147,81
68741,vienna,24,austrian,0,661,111,22
68741,vienna,24,austrian,0,456,159,26
68741,vienna,24,austrian,0,846,198,43
68741,vienna,24,austrian,0,168,261,64
68741,vienna,24,austrian,0,810,108,32
68741,vienna,24,austrian,0,87,174,51
68741,vienna,24,austrian,0,236,84,13
68741,vienna,24,austrian,0,646,111,35
68741,vienna,24,austrian,0,292,195,37
68741,vienna,24,austrian,0,68,161,29
68741,vienna,24,austrian,0,33,153,32
68741,vienna,24,austrian,0,775,83,11
68741,vienna,24,austrian,0,428,105,54
68741,vienna,24,austrian,0,171,75,28
68741,vienna,24,austrian,0,753,149,57
68741,vienna,24,austrian,0,613,194,37
68741,vienna,24,austrian,0,98,147,42
68741,vienna,24,austrian,0,152,165,62
68741,vienna,24,austrian,0,128,224,37
68741,vienna,24,austrian,0,278,116,13
68741,vienna,24,austrian,0,268,108,33
68741,vienna,24,austrian,0,372,105,25
68741,vienna,24,austrian,0,693,265,67
68741,vienna,24,austrian,0,535,153,36
68741,vienna,24,austrian,0,226,112,20
68741,vienna,24,austrian,0,220,79,24
68741,vienna,24,austrian,0,549,111,14
68741,vienna,24,austrian,0,57,157,36
68741,vienna,24,austrian,0,446,112,0
68741,vienna,24,austrian,0,195,151,12
68741,vienna,24,austrian,0,919,80,12
68741,vienna,24,austrian,0,839,180,63
68741,vienna,24,austrian,0,219,178,43
68741,vienna,24,austrian,0,530,105,16
68741,vienna,24,austrian,0,977,119,38
68741,vienna,24,austrian,0,962,144,34
68741,vienna,24,austrian,0,403,276,64
68741,vienna,24,austrian,0,713,202,38
68741,vienna,24,austrian,0,494,194,41
68741,vienna,24,austrian,0,457,154,13
68741,vienna,24,austrian,0,704,113,6
68741,vienna,24,austrian,0,250,251,68
68741,vienna,24,austrian,0,245,137,20
68741,vienna,24,austrian,0,924,154,32
68741,vienna,24,austrian,0,931,191,48
68741,vienna,24,austrian,0,368,79,5
68741,vienna,24,austrian,0,565,290,64
68741,vienna,24,austrian,0,996,111,26
68741,vienna,24,austrian,0,524,204,43
68741,vienna,24,austrian,0,920,109,14
68741,vienna,24,austrian,0,626,117,27
68741,vienna,24,austrian,0,511,159,78
68741,vienna,24,austrian,0,877,85,11
68741,vienna,24,austrian,0,210,104,34
68741,vienna,24,austrian,0,179,116,32
68741,vienna,24,austrian,0,26,173,49
68741,vienna,24,austrian,0,928,85,17
68741,vienna,24,austrian,0,875,111,13
68741,vienna,24,austrian,0,266,83,14
68741,vienna,24,austrian,0,35,85,17
68741,vienna,24,austrian,0,167,84,12
68741,vienna,24,austrian,0,755,84,14
68741,vienna,24,austrian,0,666,82,28
68741,vienna,24,austrian,0,692,244,77
68741,vienna,24,austrian,0,979,151,30
68741,vienna,24,austrian,0,382,153,39
68741,vienna,24,austrian,0,675,106,21
68741,vienna,24,austrian,0,662,187,46
68741,vienna,24,austrian,0,37,187,52
68741,vienna,24,austrian,0,833,153,0
68741,vienna,24,austrian,0,699,129,26
68741,vienna,24,austrian,0,173,115,20
68741,vienna,24,austrian,0,64,85,10
68741,vienna,24,austrian,0,275,132,20
68741,vienna,24,austrian,0,231,156,15
68741,vienna,24,austrian,0,730,172,67
68741,vienna,24,austrian,0,943,188,54
68741,vienna,24,austrian,0,315,266,71
68741,vienna,24,austrian,0,8,119,26
68741,vienna,24,austrian,0,239,284,50
68741,vienna,24,austrian,0,336,119,28
68741,vienna,24,austrian,0,462,84,10
68741,vienna,24,austrian,0,703,159,30
68741,vienna,24,austrian,0,116,108,13
68741,vienna,24,austrian,0,610,79,20
68741,vienna,24,austrian,0,255,187,40
68741,vienna,24,austrian,0,890,83,11
68741,vienna,24,austrian,0,438,113,11
68741,vienna,24,austrian,0,70,187,51
68741,vienna,24,austrian,0,343,80,21
68741,vienna,24,austrian,0,682,150,7
68741,vienna,24,austrian,0,11,168,59
68741,vienna,24,austrian,0,848,171,70
68741,vienna,24,austrian,0,354,96,19
68741,vienna,24,austrian,0,927,188,45
68741,vienna,24,austrian,0,784,113,25
68741,vienna,24,austrian,0,635,115,27
68741,vienna,24,austrian,0,652,115,29
68741,vienna,24,austrian,0,184,274,63
68741,vienna,24,austrian,0,672,195,39
68741,vienna,24,austrian,0,263,108,32
68741,vienna,24,austrian,0,63,151,54
68741,vienna,24,austrian,0,426,107,26
68741,vienna,24,austrian,0,940,181,24
68741,vienna,24,austrian,0,15,255,80
68741,vienna,24,austrian,0,801,187,48
68741,vienna,16,austrian,1,565,312,35
68741,vienna,16,austrian,1,250,285,22
68741,vienna,16,austrian,1,87,189,21
68741,vienna,16,austrian,1,184,296,24
68741,vienna,16,austrian,1,662,202,15
68741,vienna,16,austrian,1,810,108,14
68741,vienna,16,austrian,1,928,87,5
68741,vienna,16,austrian,1,977,119,27
68741,vienna,16,austrian,1,37,194,24
68741,vienna,16,austrian,1,610,79,15
68741,vienna,16,austrian,1,26,181,18
68741,vienna,16,austrian,1,68,181,16
68741,vienna,16,austrian,1,699,134,12
68741,vienna,16,austrian,1,456,186,14
68741,vienna,16,austrian,1,343,84,12
68741,vienna,16,austrian,1,382,153,20
68741,vienna,16,austrian,1,116,131,6
68741,vienna,16,austrian,1,33,178,14
68741,vienna,16,austrian,1,511,159,43
68741,vienna,16,austrian,1,266,83,4
68741,vienna,16,austrian,1,877,85,0
68741,vienna,16,austrian,1,940,182,12
68741,vienna,16,austrian,1,168,294,23
68741,vienna,16,austrian,1,446,112,0
68741,vienna,16,austrian,1,98,151,18
68741,vienna,16,austrian,1,245,144,11
68741,vienna,16,austrian,1,171,78,12
68741,vienna,16,austrian,1,931,199,18
68741,vienna,16,austrian,1,457,154,0
68741,vienna,16,austrian,1,220,93,13
68741,vienna,16,austrian,1,846,206,15
68741,vienna,16,austrian,1,195,151,0
68741,vienna,16,austrian,1,924,181,16
68741,vienna,16,austrian,1,919,80,3
68741,vienna,16,austrian,1,275,132,1
68741,vienna,16,austrian,1,675,106,16
68741,vienna,16,austrian,1,801,202,18
68741,vienna,16,austrian,1,219,187,18
68741,vienna,16,austrian,1,839,181,41
68741,vienna,16,austrian,1,167,84,2
68741,vienna,16,austrian,1,63,151,37
68741,vienna,16,austrian,1,713,232,15
68741,vienna,16,austrian,1,226,112,0
68741,vienna,16,austrian,1,278,117,0
68741,vienna,16,austrian,1,626,117,10
68741,vienna,16,austrian,1,962,150,6
68741,vienna,16,austrian,1,57,157,4
68741,vienna,16,austrian,1,368,79,0
68741,vienna,16,austrian,1,682,150,0
68741,vienna,16,austrian,1,646,111,21
68741,vienna,16,austrian,1,549,111,4
68741,vienna,16,austrian,1,755,84,1
68741,vienna,16,austrian,1,535,153,0
68741,vienna,16,austrian,1,530,105,8
68741,vienna,16,austrian,1,15,255,33
68741,vienna,16,austrian,1,704,114,0
68741,vienna,16,austrian,1,462,84,0
68741,vienna,16,austrian,1,11,168,27
68741,vienna,16,austrian,1,268,122,12
68741,vienna,16,austrian,1,255,202,22
68741,vienna,16,austrian,1,152,188,25
68741,vienna,16,austrian,1,693,266,41
68741,vienna,16,austrian,1,8,119,12
68741,vienna,16,austrian,1,927,203,17
68741,vienna,16,austrian,1,403,297,25
68741,vienna,16,austrian,1,920,109,0
68741,vienna,16,austrian,1,354,96,11
68741,vienna,16,austrian,1,979,184,16
68741,vienna,16,austrian,1,70,187,28
68741,vienna,16,austrian,1,784,114,0
68741,vienna,16,austrian,1,292,220,20
68741,vienna,16,austrian,1,315,267,40
68741,vienna,16,austrian,1,666,85,11
68741,vienna,16,austrian,1,263,118,11
68741,vienna,16,austrian,1,661,131,11
68741,vienna,16,austrian,1,179,117,8
68741,vienna,16,austrian,1,775,83,0
68741,vienna,16,austrian,1,128,224,14
68741,vienna,16,austrian,1,613,232,15
68741,vienna,16,austrian,1,833,153,0
68741,vienna,16,austrian,1,173,116,0
68741,vienna,16,austrian,1,848,194,27
68741,vienna,16,austrian,1,64,85,0
68741,vienna,16,austrian,1,239,351,24
68741,vienna,16,austrian,1,753,153,30
68741,vienna,16,austrian,1,692,244,24
68741,vienna,16,austrian,1,428,105,32
68741,vienna,16,austrian,1,336,134,9
68741,vienna,16,austrian,1,236,84,7
68741,vienna,16,austrian,1,524,227,15
68741,vienna,16,austrian,1,635,115,11
68741,vienna,16,austrian,1,35,87,7
68741,vienna,16,austrian,1,438,114,1
68741,vienna,16,austrian,1,730,172,42
68741,vienna,16,austrian,1,210,104,20
68741,vienna,16,austrian,1,996,131,12
68741,vienna,16,austrian,1,231,156,0
68741,vienna,16,austrian,1,875,111,4
68741,vienna,6,austrian,1,245,144,4
68741,vienna,6,austrian,1,703,172,6
68741,vienna,6,austrian,1,446,112,0
68741,vienna,6,austrian,1,675,106,10
68741,vienna,6,austrian,1,64,85,0
68741,vienna,6,austrian,1,875,111,0
68741,vienna,6,austrian,1,713,298,4
68741,vienna,6,austrian,1,438,114,0
68741,vienna,6,austrian,1,68,181,8
68741,vienna,6,austrian,1,15,332,9
68741,vienna,6,austrian,1,890,83,0
68741,vienna,6,austrian,1,524,313,4
68741,vienna,6,austrian,1,226,112,0
68741,vienna,6,austrian,1,128,298,4
68741,vienna,6,austrian,1,37,225,6
68741,vienna,6,austrian,1,494,218,5
68741,vienna,6,austrian,1,692,388,6
68741,vienna,6,austrian,1,848,272,6
68741,vienna,6,austrian,1,924,181,6
68741,vienna,6,austrian,1,784,114,0
68741,vienna,6,austrian,1,255,202,8
68741,vienna,6,austrian,1,535,153,0
68741,vienna,6,austrian,1,877,85,0
68741,vienna,6,austrian,1,646,111,2
68741,vienna,6,austrian,1,372,129,4
68741,vienna,6,austrian,1,236,84,3
68741,vienna,6,austrian,1,833,153,0
68741,vienna,6,austrian,1,635,142,3
68741,vienna,6,austrian,1,250,439,6
68741,vienna,6,austrian,1,184,406,6
68741,vienna,6,austrian,1,239,439,6
68741,vienna,6,austrian,1,368,79,0
68741,vienna,6,austrian,1,179,117,0
68741,vienna,6,austrian,1,33,178,0
68741,vienna,6,austrian,1,457,154,0
68741,vienna,6,austrian,1,195,151,0
68741,vienna,6,austrian,1,231,156,0
68741,vienna,6,austrian,1,116,131,1
68741,vienna,6,austrian,1,98,157,1
68741,vienna,6,austrian,1,63,154,8
68741,vienna,6,austrian,1,801,295,4
68741,vienna,6,austrian,1,167,84,0
68741,vienna,6,austrian,1,57,157,0
68741,vienna,6,austrian,1,940,182,0
68741,vienna,6,austrian,1,662,298,4
68741,vienna,6,austrian,1,996,131,4
68741,vienna,6,austrian,1,428,134,1
68741,vienna,6,austrian,1,70,187,11
68741,vienna,6,austrian,1,11,215,8
68741,vienna,6,austrian,1,977,119,11
68741,vienna,6,austrian,1,920,109,0
68741,vienna,6,austrian,1,846,306,4
68741,vienna,6,austrian,1,928,87,0
68741,vienna,6,austrian,1,839,181,17
68741,vienna,6,austrian,1,220,93,5
68741,vienna,6,austrian,1,661,131,3
68741,vienna,6,austrian,1,943,241,8
68741,vienna,6,austrian,1,168,404,6
68741,vienna,6,austrian,1,173,116,0
68741,vienna,6,austrian,1,810,165,3
68741,vienna,6,austrian,1,275,132,0
68741,vienna,6,austrian,1,336,134,0
68741,vienna,6,austrian,1,962,150,0
68741,vienna,6,austrian,1,87,235,6
68741,vienna,6,austrian,1,730,220,8
68741,vienna,6,austrian,1,343,84,3
68741,vienna,6,austrian,1,462,84,0
68741,vienna,6,austrian,1,666,85,0
68741,vienna,6,austrian,1,152,233,8
68741,vienna,6,austrian,1,693,266,25
68741,vienna,6,austrian,1,626,186,2
68741,vienna,6,austrian,1,931,306,4
68741,vienna,6,austrian,1,704,114,0
68741,vienna,6,austrian,1,979,184,6
68741,vienna,6,austrian,1,266,83,0
68741,vienna,6,austrian,1,8,143,6
68741,vienna,6,austrian,1,610,79,9
68741,vienna,6,austrian,1,755,84,0
68741,vienna,6,austrian,1,35,87,0
68741,vienna,6,austrian,1,613,284,4
68741,vienna,6,austrian,1,315,310,12
68741,vienna,6,austrian,1,565,312,15
68741,vienna,6,austrian,1,775,83,0
68741,vienna,6,austrian,1,354,96,6
68741,vienna,6,austrian,1,511,235,8
68741,vienna,6,austrian,1,210,132,5
68741,vienna,6,austrian,1,919,80,0
68741,vienna,6,austrian,1,652,142,4
68741,vienna,6,austrian,1,672,301,4
68741,vienna,6,austrian,1,927,278,4
68741,vienna,6,austrian,1,171,91,4
68741,vienna,6,austrian,1,682,150,0
68741,vienna,6,austrian,1,292,220,6
68741,vienna,6,austrian,1,549,111,0
68741,vienna,6,austrian,1,219,276,4
68741,vienna,6,austrian,1,268,132,0
68741,vienna,6,austrian,1,278,117,0
68741,vienna,6,austrian,1,382,186,4
68741,vienna,6,austrian,1,426,176,2
68741,vienna,6,austrian,1,530,105,4
68741,vienna,6,austrian,1,403,441,5
68741,vienna,6,austrian,1,753,159,4
68742,madrid,16,greek,0,936,132,15
68742,madrid,16,greek,0,333,109,13
68742,madrid,16,greek,0,525,110,10
68742,madrid,16,greek,0,966,71,6
68742,madrid,16,greek,0,174,135,34
68742,madrid,16,greek,0,860,152,16
68742,madrid,16,greek,0,495,247,25
68742,madrid,16,greek,0,729,240,25
68742,madrid,16,greek,0,427,163,26
68742,madrid,16,greek,0,205,91,9
68742,madrid,16,greek,0,780,243,22
68742,madrid,16,greek,0,717,269,21
68742,madrid,16,greek,0,964,155,13
68742,madrid,16,greek,0,697,155,16
68742,madrid,16,greek,0,312,114,12
68742,madrid,16,greek,0,186,120,19
68742,madrid,16,greek,0,689,91,0
68742,madrid,16,greek,0,618,114,11
68742,madrid,16,greek,0,97,219,33
68742,madrid,16,greek,0,538,118,24
68742,madrid,16,greek,0,2,95,0
68742,madrid,16,greek,0,710,117,11
68742,madrid,16,greek,0,791,115,12
68742,madrid,16,greek,0,439,112,10
68742,madrid,16,greek,0,561,66,12
68742,madrid,16,greek,0,600,66,1
68742,madrid,16,greek,0,836,143,27
68742,madrid,16,greek,0,398,67,8
68742,madrid,16,greek,0,873,225,34
68742,madrid,16,greek,0,235,156,16
68742,madrid,16,greek,0,673,165,22
68742,madrid,16,greek,0,822,149,27
68742,madrid,16,greek,0,285,94,5
68742,madrid,16,greek,0,418,156,14
68742,madrid,16,greek,0,7,98,5
68742,madrid,16,greek,0,619,128,2
68742,madrid,16,greek,0,904,117,11
68742,madrid,16,greek,0,126,102,12
68742,madrid,16,greek,0,414,68,8
68742,madrid,16,greek,0,997,135,22
68742,madrid,16,greek,0,982,157,18
68742,madrid,16,greek,0,147,181,19
68742,madrid,16,greek,0,575,91,37
68742,madrid,16,greek,0,388,131,0
68742,madrid,16,greek,0,67,208,44
68742,madrid,16,greek,0,149,185,17
68742,madrid,16,greek,0,246,261,21
68742,madrid,16,greek,0,888,223,42
68742,madrid,16,greek,0,901,268,21
68742,madrid,16,greek,0,458,83,13
68742,madrid,16,greek,0,941,70,5
68742,madrid,16,greek,0,606,207,46
68742,madrid,16,greek,0,384,186,22
68742,madrid,16,greek,0,733,96,10
68742,madrid,16,greek,0,909,69,0
68742,madrid,16,greek,0,857,97,16
68742,madrid,16,greek,0,20,74,2
68742,madrid,16,greek,0,54,93,19
68742,madrid,16,greek,0,131,151,25
68742,madrid,16,greek,0,609,181,18
68742,madrid,16,greek,0,313,71,1
68742,madrid,16,greek,0,499,172,15
68742,madrid,16,greek,0,31,114,12
68742,madrid,16,greek,0,798,283,21
68742,madrid,16,greek,0,154,276,22
68742,madrid,16,greek,0,276,72,0
68742,madrid,16,greek,0,39,114,12
68742,madrid,16,greek,0,258,162,24
68742,madrid,16,greek,0,102,210,31
68742,madrid,16,greek,0,127,72,0
