avatar_id,city,date,language,mobile,hotel_id,price,stock
29673,copenhagen,31,romanian,1,318,131,40
29673,copenhagen,31,romanian,1,249,83,72
29673,copenhagen,31,romanian,1,596,170,46
29673,copenhagen,31,romanian,1,445,89,24
29673,copenhagen,31,romanian,1,289,120,45
29673,copenhagen,31,romanian,1,994,157,68
29673,copenhagen,31,romanian,1,96,124,42
29673,copenhagen,31,romanian,1,547,173,55
29673,copenhagen,31,romanian,1,961,180,91
29673,copenhagen,31,romanian,1,23,163,60
29673,copenhagen,31,romanian,1,506,121,25
29673,copenhagen,31,romanian,1,720,269,130
29673,copenhagen,31,romanian,1,793,154,25
29673,copenhagen,31,romanian,1,707,275,110
29673,copenhagen,31,romanian,1,849,156,56
29673,copenhagen,31,romanian,1,32,175,62
29673,copenhagen,31,romanian,1,622,122,53
29673,copenhagen,31,romanian,1,829,180,60
29673,copenhagen,31,romanian,1,122,279,128
29673,copenhagen,31,romanian,1,153,208,76
29673,copenhagen,31,romanian,1,319,286,123
29673,copenhagen,31,romanian,1,433,112,50
29673,copenhagen,31,romanian,1,90,164,60
29673,copenhagen,31,romanian,1,546,84,50
29673,copenhagen,31,romanian,1,291,188,86
29673,copenhagen,31,romanian,1,280,117,67
29673,copenhagen,31,romanian,1,989,89,24
29673,copenhagen,31,romanian,1,251,165,23
29673,copenhagen,31,romanian,1,358,190,79
29673,copenhagen,31,romanian,1,691,81,54
29673,copenhagen,31,romanian,1,893,205,75
29673,copenhagen,31,romanian,1,995,188,77
29673,copenhagen,31,romanian,1,894,289,111
29673,copenhagen,31,romanian,1,443,114,55
29673,copenhagen,31,romanian,1,638,153,65
29673,copenhagen,31,romanian,1,951,83,50
29673,copenhagen,31,romanian,1,58,195,73
29673,copenhagen,31,romanian,1,91,123,22
29673,copenhagen,31,romanian,1,826,196,89
29673,copenhagen,31,romanian,1,113,85,29
29673,copenhagen,31,romanian,1,900,185,89
29673,copenhagen,31,romanian,1,959,188,83
29673,copenhagen,31,romanian,1,695,166,54
29673,copenhagen,31,romanian,1,523,77,44
29673,copenhagen,31,romanian,1,716,123,45
29673,copenhagen,31,romanian,1,53,92,26
29673,copenhagen,31,romanian,1,1,95,44
29673,copenhagen,31,romanian,1,872,93,28
29673,copenhagen,31,romanian,1,391,170,58
29673,copenhagen,31,romanian,1,124,266,128
29673,copenhagen,31,romanian,1,110,166,54
29673,copenhagen,31,romanian,1,349,217,73
29673,copenhagen,31,romanian,1,876,121,39
29673,copenhagen,31,romanian,1,350,296,129
29673,copenhagen,31,romanian,1,990,158,62
29673,copenhagen,31,romanian,1,698,190,80
29673,copenhagen,31,romanian,1,688,83,50
29673,copenhagen,31,romanian,1,655,257,119
29673,copenhagen,31,romanian,1,922,214,69
29673,copenhagen,31,romanian,1,898,83,27
29673,copenhagen,31,romanian,1,727,121,21
29673,copenhagen,31,romanian,1,539,266,126
29673,copenhagen,31,romanian,1,401,168,53
29673,copenhagen,31,romanian,1,865,277,115
29673,copenhagen,31,romanian,1,952,92,23
29673,copenhagen,31,romanian,1,487,166,64
29673,copenhagen,31,romanian,1,309,94,49
29673,copenhagen,31,romanian,1,348,156,80
29673,copenhagen,31,romanian,1,385,260,110
29673,copenhagen,31,romanian,1,958,214,78
29673,copenhagen,31,romanian,1,497,202,78
29673,copenhagen,31,romanian,1,367,92,26
29673,copenhagen,31,romanian,1,434,97,19
29673,copenhagen,31,romanian,1,332,200,91
29673,copenhagen,31,romanian,1,616,170,53
29673,copenhagen,31,romanian,1,978,287,128
29673,copenhagen,31,romanian,1,532,196,80
29673,copenhagen,31,romanian,1,830,87,53
29673,copenhagen,31,romanian,1,572,198,70
29673,copenhagen,31,romanian,1,431,123,42
29673,copenhagen,31,romanian,1,194,118,23
29673,copenhagen,31,romanian,1,36,193,49
29673,copenhagen,31,romanian,1,422,289,111
29674,amsterdam,38,danish,0,657,167,144
29674,amsterdam,38,danish,0,307,107,74
29674,amsterdam,38,danish,0,140,105,79
29674,amsterdam,38,danish,0,891,107,38
29674,amsterdam,38,danish,0,429,226,200
29674,amsterdam,38,danish,0,925,101,78
29674,amsterdam,38,danish,0,627,105,74
29674,amsterdam,38,danish,0,510,266,181
29674,amsterdam,38,danish,0,223,146,95
29674,amsterdam,38,danish,0,86,108,143
29674,amsterdam,38,danish,0,442,167,140
29674,amsterdam,38,danish,0,806,244,185
29674,amsterdam,38,danish,0,783,85,37
29674,amsterdam,38,danish,0,821,107,78
29674,amsterdam,38,danish,0,16,151,86
29674,amsterdam,38,danish,0,660,146,88
29674,amsterdam,38,danish,0,581,151,40
29674,amsterdam,38,danish,0,253,243,178
29674,amsterdam,38,danish,0,212,176,131
29674,amsterdam,38,danish,0,196,107,38
29674,amsterdam,38,danish,0,45,150,94
29674,amsterdam,38,danish,0,585,77,40
29674,amsterdam,38,danish,0,567,74,38
29674,amsterdam,38,danish,0,587,157,94
29674,amsterdam,38,danish,0,269,154,98
29674,amsterdam,38,danish,0,271,77,39
29674,amsterdam,38,danish,0,158,144,95
29674,amsterdam,38,danish,0,430,163,142
29674,amsterdam,38,danish,0,809,231,191
29674,amsterdam,38,danish,0,85,102,82
29674,amsterdam,38,danish,0,967,76,99
29674,amsterdam,38,danish,0,166,108,88
29674,amsterdam,38,danish,0,193,140,81
29674,amsterdam,38,danish,0,22,154,87
29674,amsterdam,38,danish,0,517,109,85
29674,amsterdam,38,danish,0,557,114,78
29674,amsterdam,38,danish,0,410,108,73
29674,amsterdam,38,danish,0,417,144,103
29674,amsterdam,38,danish,0,777,145,102
29674,amsterdam,38,danish,0,604,110,74
29674,amsterdam,38,danish,0,214,168,134
29674,amsterdam,38,danish,0,163,173,134
29674,amsterdam,38,danish,0,218,181,125
29674,amsterdam,38,danish,0,117,77,37
29674,amsterdam,38,danish,0,505,103,80
29674,amsterdam,38,danish,0,10,157,95
29674,amsterdam,38,danish,0,807,252,184
29674,amsterdam,38,danish,0,373,107,76
29674,amsterdam,38,danish,0,346,171,134
29674,amsterdam,38,danish,0,762,154,91
29674,amsterdam,38,danish,0,455,143,92
29674,amsterdam,38,danish,0,515,255,186
29674,amsterdam,38,danish,0,960,244,185
29674,amsterdam,38,danish,0,603,232,188
29674,amsterdam,38,danish,0,366,78,78
29674,amsterdam,38,danish,0,570,99,77
29674,amsterdam,38,danish,0,101,249,187
29674,amsterdam,38,danish,0,752,241,196
29674,amsterdam,38,danish,0,105,141,94
29674,amsterdam,38,danish,0,172,116,70
29674,amsterdam,38,danish,0,591,242,195
29674,amsterdam,38,danish,0,676,71,39
29674,amsterdam,38,danish,0,441,180,129
29674,amsterdam,38,danish,0,892,178,130
29674,amsterdam,38,danish,0,9,81,96
29674,amsterdam,38,danish,0,103,178,132
29674,amsterdam,38,danish,0,779,177,141
29674,amsterdam,38,danish,0,835,106,81
29674,amsterdam,38,danish,0,878,103,105
29674,amsterdam,38,danish,0,630,149,103
29674,amsterdam,38,danish,0,387,237,196
29674,amsterdam,38,danish,0,475,100,79
29674,amsterdam,38,danish,0,715,147,92
29674,amsterdam,38,danish,0,230,104,74
29674,amsterdam,38,danish,0,234,141,98
29674,amsterdam,38,danish,0,450,170,143
29674,amsterdam,38,danish,0,594,240,211
29674,amsterdam,38,danish,0,303,172,144
29674,amsterdam,38,danish,0,685,243,188
29674,amsterdam,38,danish,0,917,264,189
29674,amsterdam,38,danish,0,658,151,95
29674,amsterdam,38,danish,0,680,150,40
29674,amsterdam,38,danish,0,224,141,94
29674,amsterdam,38,danish,0,625,180,130
29674,amsterdam,38,danish,0,778,110,75
29674,amsterdam,38,danish,0,743,146,92
29674,amsterdam,38,danish,0,77,252,182
29674,amsterdam,38,danish,0,945,145,106
29674,amsterdam,38,danish,0,588,173,102
29674,amsterdam,38,danish,0,706,107,71
29674,amsterdam,38,danish,0,211,153,97
29674,amsterdam,38,danish,0,317,165,137
29674,amsterdam,38,danish,0,745,107,39
29674,amsterdam,38,danish,0,933,156,96
29674,amsterdam,38,danish,0,760,168,142
29674,amsterdam,38,danish,0,921,74,91
29674,amsterdam,38,danish,0,264,76,38
29674,amsterdam,38,danish,0,311,106,44
29674,amsterdam,38,danish,0,465,232,200
29674,amsterdam,38,danish,0,529,226,197
29674,amsterdam,38,danish,0,146,172,130
29674,amsterdam,38,danish,0,326,243,188
29674,amsterdam,38,danish,0,918,243,185
29674,amsterdam,38,danish,0,52,147,92
29674,amsterdam,38,danish,0,157,241,180
29674,amsterdam,38,danish,0,628,156,96
29674,amsterdam,38,danish,0,256,77,39
29674,amsterdam,38,danish,0,88,111,73
29674,amsterdam,38,danish,0,12,74,37
29674,amsterdam,38,danish,0,902,171,140
29674,amsterdam,38,danish,0,971,144,96
29674,amsterdam,38,danish,0,548,237,211
29674,amsterdam,38,danish,0,880,110,75
29674,amsterdam,38,danish,0,34,76,38
29674,amsterdam,38,danish,0,750,108,38
29674,amsterdam,38,danish,0,916,107,76
29674,amsterdam,38,danish,0,375,103,77
29674,amsterdam,38,danish,0,460,86,38
29674,amsterdam,38,danish,0,352,103,80
29674,amsterdam,38,danish,0,82,108,76
29674,amsterdam,38,danish,0,493,143,88
29674,amsterdam,38,danish,0,969,78,44
29674,amsterdam,38,danish,0,369,75,39
29674,amsterdam,38,danish,0,111,104,74
29674,amsterdam,38,danish,0,724,241,185
29674,amsterdam,19,danish,0,366,81,8
29674,amsterdam,19,danish,0,111,151,12
29674,amsterdam,19,danish,0,933,156,14
29674,amsterdam,19,danish,0,760,206,23
29674,amsterdam,19,danish,0,762,180,19
29674,amsterdam,19,danish,0,680,156,8
29674,amsterdam,19,danish,0,806,277,46
29674,amsterdam,19,danish,0,12,81,7
29674,amsterdam,19,danish,0,10,157,18
29674,amsterdam,19,danish,0,706,130,11
29674,amsterdam,19,danish,0,750,116,11
29674,amsterdam,19,danish,0,264,82,4
29674,amsterdam,19,danish,0,660,178,18
29674,amsterdam,19,danish,0,317,188,27
29674,amsterdam,19,danish,0,676,90,7
29674,amsterdam,19,danish,0,86,115,1
29674,amsterdam,19,danish,0,917,286,39
29674,amsterdam,19,danish,0,117,77,11
29674,amsterdam,19,danish,0,505,112,16
29674,amsterdam,19,danish,0,387,269,37
29674,amsterdam,19,danish,0,311,106,24
29674,amsterdam,19,danish,0,788,112,6
29674,amsterdam,19,danish,0,223,156,4
29674,amsterdam,19,danish,0,594,240,69
29674,amsterdam,19,danish,0,878,112,26
29674,amsterdam,19,danish,0,625,195,33
29674,amsterdam,19,danish,0,465,254,44
29674,amsterdam,19,danish,0,745,107,17
29674,amsterdam,19,danish,0,630,159,10
29674,amsterdam,19,danish,0,783,103,4
29674,amsterdam,19,danish,0,967,81,26
29674,amsterdam,19,danish,0,971,184,18
29674,amsterdam,19,danish,0,657,167,29
29674,amsterdam,19,danish,0,430,163,55
29674,amsterdam,19,danish,0,921,95,18
29674,amsterdam,19,danish,0,969,82,13
29674,amsterdam,19,danish,0,326,275,42
29674,amsterdam,19,danish,0,77,283,37
29674,amsterdam,19,danish,0,752,274,37
29674,amsterdam,19,danish,0,548,237,59
29674,amsterdam,19,danish,0,442,167,29
29674,amsterdam,19,danish,0,460,86,0
29674,amsterdam,19,danish,0,234,180,18
29674,amsterdam,19,danish,0,779,193,36
29674,amsterdam,19,danish,0,603,275,35
29674,amsterdam,19,danish,0,146,180,31
29674,amsterdam,19,danish,0,821,113,18
29674,amsterdam,19,danish,0,82,112,19
29674,amsterdam,19,danish,0,587,157,8
29674,amsterdam,19,danish,0,218,212,23
29674,amsterdam,19,danish,0,867,150,19
29674,amsterdam,19,danish,0,475,109,18
29674,amsterdam,19,danish,0,902,178,32
29674,amsterdam,19,danish,0,581,154,14
29674,amsterdam,19,danish,0,925,128,14
29674,amsterdam,19,danish,0,809,273,39
29674,amsterdam,19,danish,0,85,121,13
29674,amsterdam,19,danish,0,211,153,8
29674,amsterdam,19,danish,0,103,187,46
29674,amsterdam,19,danish,0,157,307,36
29674,amsterdam,19,danish,0,743,172,24
29674,amsterdam,19,danish,0,417,177,20
29674,amsterdam,19,danish,0,230,118,15
29674,amsterdam,19,danish,0,517,119,24
29674,amsterdam,19,danish,0,224,147,35
29674,amsterdam,19,danish,0,375,109,15
29674,amsterdam,19,danish,0,835,106,43
29674,amsterdam,19,danish,0,105,180,18
29674,amsterdam,19,danish,0,212,222,22
29674,amsterdam,19,danish,0,303,220,25
29674,amsterdam,19,danish,0,172,136,14
29674,amsterdam,19,danish,0,880,134,13
29674,amsterdam,19,danish,0,945,159,24
29674,amsterdam,19,danish,0,16,184,9
29674,amsterdam,19,danish,0,628,156,32
29674,amsterdam,19,danish,0,679,156,18
29674,amsterdam,19,danish,0,674,124,21
29674,amsterdam,19,danish,0,515,310,30
29674,amsterdam,19,danish,0,429,258,47
29674,amsterdam,19,danish,0,373,117,16
29674,amsterdam,19,danish,0,214,198,24
29674,amsterdam,19,danish,0,960,277,36
29674,amsterdam,19,danish,0,256,81,6
29674,amsterdam,19,danish,0,196,113,0
29674,amsterdam,19,danish,0,271,84,0
29674,amsterdam,19,danish,0,918,317,38
29674,amsterdam,19,danish,0,269,157,13
29674,amsterdam,19,danish,0,570,111,15
29674,amsterdam,19,danish,0,567,95,7
29674,amsterdam,19,danish,0,166,123,18
29674,amsterdam,19,danish,0,482,83,4
29674,amsterdam,19,danish,0,557,116,0
29674,amsterdam,19,danish,0,724,307,35
29674,amsterdam,19,danish,0,253,264,45
29674,amsterdam,19,danish,0,807,294,33
29674,amsterdam,19,danish,0,685,296,33
29674,amsterdam,19,danish,0,450,177,54
29674,amsterdam,19,danish,0,627,109,0
29674,amsterdam,19,danish,0,45,181,18
29674,amsterdam,19,danish,0,777,165,19
29674,amsterdam,19,danish,0,369,78,0
29674,amsterdam,19,danish,0,34,81,8
29674,amsterdam,19,danish,0,588,180,0
29674,amsterdam,19,danish,0,585,77,20
29674,amsterdam,19,danish,0,604,134,14
29674,amsterdam,19,danish,0,346,194,30
29674,amsterdam,19,danish,0,891,127,8
29674,amsterdam,19,danish,0,307,117,16
29674,amsterdam,19,danish,0,101,303,28
29674,amsterdam,19,danish,0,163,180,38
29674,amsterdam,19,danish,0,352,103,41
29674,amsterdam,19,danish,0,510,266,50
29674,amsterdam,19,danish,0,158,157,24
29674,amsterdam,19,danish,0,507,130,15
29674,amsterdam,19,danish,0,493,181,16
29674,amsterdam,19,danish,0,88,136,13
29674,amsterdam,19,danish,0,193,153,19
29674,amsterdam,19,danish,0,83,181,18
29674,amsterdam,19,danish,0,916,111,21
29674,amsterdam,19,danish,0,9,87,6
29674,amsterdam,19,danish,0,52,180,18
29674,amsterdam,19,danish,0,892,233,19
29674,amsterdam,19,danish,0,283,105,17
29674,amsterdam,19,danish,0,778,112,0
29674,amsterdam,0,danish,0,146,220,0
29674,amsterdam,0,danish,0,317,210,0
29674,amsterdam,0,danish,0,22,180,0
29674,amsterdam,0,danish,0,493,181,0
29674,amsterdam,0,danish,0,762,180,0
29674,amsterdam,0,danish,0,567,95,0
29674,amsterdam,0,danish,0,570,111,0
29674,amsterdam,0,danish,0,880,134,0
29674,amsterdam,0,danish,0,917,418,0
29674,amsterdam,0,danish,0,891,127,3
29674,amsterdam,0,danish,0,745,113,0
29674,amsterdam,0,danish,0,172,136,0
29674,amsterdam,0,danish,0,157,383,0
29674,amsterdam,0,danish,0,585,81,0
29674,amsterdam,0,danish,0,594,435,0
29674,amsterdam,0,danish,0,283,119,0
29674,amsterdam,0,danish,0,630,159,0
29674,amsterdam,0,danish,0,510,443,0
29674,amsterdam,0,danish,0,548,431,0
29674,amsterdam,0,danish,0,878,112,0
29674,amsterdam,0,danish,0,85,162,0
29674,amsterdam,0,danish,0,140,191,0
29674,amsterdam,0,danish,0,369,78,0
29674,amsterdam,0,danish,0,303,220,0
29674,amsterdam,0,danish,0,680,156,0
29674,amsterdam,0,danish,0,163,300,0
29674,amsterdam,0,danish,0,902,217,0
29674,amsterdam,0,danish,0,517,198,0
29674,amsterdam,0,danish,0,706,130,0
29674,amsterdam,0,danish,0,441,220,0
29674,amsterdam,0,danish,0,111,151,2
29674,amsterdam,0,danish,0,223,156,0
29674,amsterdam,0,danish,0,256,81,0
29674,amsterdam,0,danish,0,921,95,0
29674,amsterdam,0,danish,0,581,154,0
29674,amsterdam,0,danish,0,375,109,0
29674,amsterdam,0,danish,0,788,112,0
29674,amsterdam,0,danish,0,45,181,0
29674,amsterdam,0,danish,0,234,180,0
29674,amsterdam,0,danish,0,482,83,0
29674,amsterdam,0,danish,0,969,87,0
29674,amsterdam,0,danish,0,627,109,0
29674,amsterdam,0,danish,0,12,81,0
29674,amsterdam,0,danish,0,507,130,0
29674,amsterdam,0,danish,0,230,189,0
29674,amsterdam,0,danish,0,101,412,0
29674,amsterdam,0,danish,0,311,106,12
29674,amsterdam,0,danish,0,193,153,0
29674,amsterdam,0,danish,0,271,84,0
29674,amsterdam,0,danish,0,603,370,0
29674,amsterdam,0,danish,0,373,186,0
29674,amsterdam,0,danish,0,16,184,0
29674,amsterdam,0,danish,0,211,153,0
29674,amsterdam,0,danish,0,214,306,0
29674,amsterdam,0,danish,0,410,132,0
29674,amsterdam,0,danish,0,760,282,0
29674,amsterdam,0,danish,0,429,258,7
29674,amsterdam,0,danish,0,779,308,0
29674,amsterdam,0,danish,0,604,134,0
29674,amsterdam,0,danish,0,442,212,0
29674,amsterdam,0,danish,0,591,326,4
29674,amsterdam,0,danish,0,679,156,0
29674,amsterdam,0,danish,0,460,86,0
29674,amsterdam,0,danish,0,778,112,0
29674,amsterdam,0,danish,0,264,82,0
29674,amsterdam,0,danish,0,821,113,0
29674,amsterdam,0,danish,0,967,81,0
29674,amsterdam,0,danish,0,86,115,0
29674,amsterdam,0,danish,0,105,180,0
29674,amsterdam,0,danish,0,933,156,0
29674,amsterdam,0,danish,0,971,184,0
29674,amsterdam,0,danish,0,750,116,7
29674,amsterdam,0,danish,0,34,81,0
29674,amsterdam,0,danish,0,307,130,0
29674,amsterdam,0,danish,0,387,431,0
29674,amsterdam,0,danish,0,455,181,8
29674,amsterdam,0,danish,0,658,184,0
29674,amsterdam,0,danish,0,103,187,5
29674,amsterdam,0,danish,0,52,180,0
29674,amsterdam,0,danish,0,916,139,0
29674,amsterdam,0,danish,0,628,156,0
29674,amsterdam,0,danish,0,945,186,0
29674,amsterdam,0,danish,0,218,303,0
29674,amsterdam,0,danish,0,657,265,0
29674,amsterdam,0,danish,0,892,287,0
29674,amsterdam,0,danish,0,224,180,0
29674,amsterdam,0,danish,0,515,421,0
29674,amsterdam,0,danish,0,925,128,0
29674,amsterdam,0,danish,0,660,178,0
29674,amsterdam,0,danish,0,676,95,0
29674,amsterdam,0,danish,0,83,181,0
29674,amsterdam,0,danish,0,366,81,0
29674,amsterdam,0,danish,0,715,180,0
29674,amsterdam,0,danish,0,807,420,0
29674,amsterdam,0,danish,0,752,416,0
29674,amsterdam,0,danish,0,10,157,0
29674,amsterdam,0,danish,0,806,277,1
29674,amsterdam,0,danish,0,674,139,0
29674,amsterdam,0,danish,0,505,112,0
29674,amsterdam,0,danish,0,450,177,14
29674,amsterdam,0,danish,0,417,184,0
29674,amsterdam,0,danish,0,352,103,14
29674,amsterdam,0,danish,0,557,116,0
29674,amsterdam,0,danish,0,960,421,0
29674,amsterdam,0,danish,0,809,420,0
29674,amsterdam,0,danish,0,269,157,0
29674,amsterdam,0,danish,0,9,87,0
29674,amsterdam,0,danish,0,588,180,0
29674,amsterdam,0,danish,0,743,178,0
29674,amsterdam,0,danish,0,475,109,0
29674,amsterdam,0,danish,0,326,370,0
29674,amsterdam,0,danish,0,835,106,24
29674,amsterdam,0,danish,0,196,113,0
29674,amsterdam,0,danish,0,777,186,0
29674,amsterdam,0,danish,0,783,103,0
29674,amsterdam,0,danish,0,158,184,0
29674,amsterdam,0,danish,0,867,153,0
29674,amsterdam,0,danish,0,587,157,0
29674,amsterdam,0,danish,0,82,112,0
29674,amsterdam,0,danish,0,117,94,0
29674,amsterdam,0,danish,0,724,383,0
29675,copenhagen,27,finnish,1,690,214,68
29675,copenhagen,27,finnish,1,194,128,11
29675,copenhagen,27,finnish,1,951,90,37
29675,copenhagen,27,finnish,1,876,136,30
29675,copenhagen,27,finnish,1,539,302,92
29675,copenhagen,27,finnish,1,90,177,43
29675,copenhagen,27,finnish,1,562,224,55
29675,copenhagen,27,finnish,1,142,329,97
29675,copenhagen,27,finnish,1,514,277,108
29675,copenhagen,27,finnish,1,695,187,38
29675,copenhagen,27,finnish,1,422,326,75
29675,copenhagen,27,finnish,1,99,202,37
29675,copenhagen,27,finnish,1,711,151,30
29675,copenhagen,27,finnish,1,770,219,58
29675,copenhagen,27,finnish,1,938,129,22
29675,copenhagen,27,finnish,1,124,288,98
29675,copenhagen,27,finnish,1,243,103,16
29675,copenhagen,27,finnish,1,531,189,39
29675,copenhagen,27,finnish,1,872,101,24
29675,copenhagen,27,finnish,1,727,132,14
29675,copenhagen,27,finnish,1,358,214,57
29675,copenhagen,27,finnish,1,616,184,39
29675,copenhagen,27,finnish,1,43,86,56
29675,copenhagen,27,finnish,1,771,311,86
29675,copenhagen,27,finnish,1,908,352,71
29675,copenhagen,27,finnish,1,893,230,54
29675,copenhagen,27,finnish,1,818,187,28
29675,copenhagen,27,finnish,1,624,225,57
29675,copenhagen,27,finnish,1,757,140,29
29675,copenhagen,27,finnish,1,443,123,40
29675,copenhagen,27,finnish,1,761,129,34
29675,copenhagen,27,finnish,1,497,227,55
29675,copenhagen,27,finnish,1,202,176,42
29675,copenhagen,27,finnish,1,50,138,28
29675,copenhagen,27,finnish,1,766,316,78
29675,copenhagen,27,finnish,1,961,195,67
29675,copenhagen,27,finnish,1,332,216,72
29675,copenhagen,27,finnish,1,546,91,35
29675,copenhagen,27,finnish,1,60,98,17
29675,copenhagen,27,finnish,1,481,101,17
29675,copenhagen,27,finnish,1,1,103,24
29675,copenhagen,27,finnish,1,291,212,63
29675,copenhagen,27,finnish,1,720,304,91
29675,copenhagen,27,finnish,1,401,189,38
29675,copenhagen,27,finnish,1,348,169,64
29675,copenhagen,27,finnish,1,391,184,40
29675,copenhagen,27,finnish,1,726,289,82
29675,copenhagen,27,finnish,1,487,180,54
29675,copenhagen,27,finnish,1,23,176,42
29675,copenhagen,27,finnish,1,547,187,38
29675,copenhagen,27,finnish,1,596,184,24
29675,copenhagen,27,finnish,1,251,178,17
29675,copenhagen,27,finnish,1,622,132,42
29675,copenhagen,27,finnish,1,402,139,25
29675,copenhagen,27,finnish,1,267,187,40
29675,copenhagen,27,finnish,1,744,184,42
29675,copenhagen,27,finnish,1,463,105,9
29675,copenhagen,27,finnish,1,930,122,62
29675,copenhagen,27,finnish,1,528,304,73
29675,copenhagen,27,finnish,1,973,185,42
29675,copenhagen,27,finnish,1,831,95,14
29675,copenhagen,27,finnish,1,707,311,84
29675,copenhagen,27,finnish,1,329,240,55
29675,copenhagen,27,finnish,1,96,146,30
29675,copenhagen,27,finnish,1,367,104,19
29675,copenhagen,27,finnish,1,113,92,23
29675,copenhagen,27,finnish,1,249,90,57
29675,copenhagen,27,finnish,1,350,320,113
29675,copenhagen,27,finnish,1,983,92,23
29675,copenhagen,27,finnish,1,900,209,60
29675,copenhagen,27,finnish,1,435,314,75
29675,copenhagen,27,finnish,1,844,292,88
29675,copenhagen,27,finnish,1,830,94,45
29675,copenhagen,27,finnish,1,898,92,19
29675,copenhagen,27,finnish,1,92,91,25
29675,copenhagen,27,finnish,1,78,300,72
29675,copenhagen,27,finnish,1,865,300,88
29675,copenhagen,27,finnish,1,688,94,33
29675,copenhagen,27,finnish,1,834,98,9
29675,copenhagen,27,finnish,1,433,128,31
29675,copenhagen,27,finnish,1,318,153,30
29675,copenhagen,27,finnish,1,53,100,18
29675,copenhagen,27,finnish,1,36,209,29
29675,copenhagen,27,finnish,1,91,136,16
29675,copenhagen,27,finnish,1,153,243,50
29675,copenhagen,27,finnish,1,289,141,30
29675,copenhagen,27,finnish,1,425,198,74
29675,copenhagen,27,finnish,1,894,313,88
29675,copenhagen,27,finnish,1,32,189,44
29675,copenhagen,27,finnish,1,990,171,45
29675,copenhagen,27,finnish,1,434,115,13
29675,copenhagen,27,finnish,1,445,96,18
29675,copenhagen,27,finnish,1,519,225,54
29675,copenhagen,27,finnish,1,716,149,32
29675,copenhagen,27,finnish,1,611,197,42
29675,copenhagen,27,finnish,1,365,100,18
29675,copenhagen,27,finnish,1,100,94,15
29675,copenhagen,27,finnish,1,532,222,63
29675,copenhagen,27,finnish,1,58,238,51
29675,copenhagen,27,finnish,1,506,132,18
29675,copenhagen,27,finnish,1,309,102,28
29675,copenhagen,27,finnish,1,508,211,62
29675,copenhagen,27,finnish,1,829,195,43
29675,copenhagen,27,finnish,1,793,174,18
29675,copenhagen,27,finnish,1,638,165,56
29675,copenhagen,27,finnish,1,669,211,64
29675,copenhagen,27,finnish,1,572,233,46
29675,copenhagen,27,finnish,1,664,307,94
