avatar_id,city,date,language,mobile,hotel_id,price,stock
29523,copenhagen,35,spanish,1,91,125,31
29523,copenhagen,35,spanish,1,110,160,74
29523,copenhagen,35,spanish,1,78,269,159
29523,copenhagen,35,spanish,1,770,196,109
29523,copenhagen,35,spanish,1,531,177,80
29523,copenhagen,35,spanish,1,142,322,151
29523,copenhagen,35,spanish,1,876,118,62
29523,copenhagen,35,spanish,1,761,121,68
29523,copenhagen,35,spanish,1,893,199,104
29523,copenhagen,35,spanish,1,267,184,80
29523,copenhagen,35,spanish,1,624,212,110
29523,copenhagen,35,spanish,1,487,176,82
29523,copenhagen,35,spanish,1,405,101,32
29523,copenhagen,35,spanish,1,655,273,159
29523,copenhagen,35,spanish,1,50,124,59
29523,copenhagen,35,spanish,1,508,207,104
29523,copenhagen,35,spanish,1,53,98,34
29523,copenhagen,35,spanish,1,309,98,67
29523,copenhagen,35,spanish,1,831,94,29
29523,copenhagen,35,spanish,1,434,94,29
29523,copenhagen,35,spanish,1,300,121,58
29523,copenhagen,35,spanish,1,6,123,68
29523,copenhagen,35,spanish,1,422,294,151
29523,copenhagen,35,spanish,1,849,165,80
29523,copenhagen,35,spanish,1,869,299,146
29523,copenhagen,35,spanish,1,92,89,34
29523,copenhagen,35,spanish,1,669,207,108
29523,copenhagen,35,spanish,1,727,127,30
29523,copenhagen,35,spanish,1,695,169,78
29523,copenhagen,35,spanish,1,445,94,31
29523,copenhagen,35,spanish,1,908,319,144
29523,copenhagen,35,spanish,1,433,119,68
29523,copenhagen,35,spanish,1,401,163,78
29523,copenhagen,35,spanish,1,961,191,115
29523,copenhagen,35,spanish,1,528,273,159
29523,copenhagen,35,spanish,1,989,94,32
29523,copenhagen,35,spanish,1,443,121,70
29523,copenhagen,35,spanish,1,1,99,60
29523,copenhagen,35,spanish,1,335,93,64
29523,copenhagen,35,spanish,1,319,291,157
29523,copenhagen,35,spanish,1,546,89,65
29523,copenhagen,35,spanish,1,431,130,61
29523,copenhagen,35,spanish,1,99,191,71
29523,copenhagen,35,spanish,1,506,124,34
29523,copenhagen,35,spanish,1,872,99,33
29523,copenhagen,35,spanish,1,289,116,65
29523,copenhagen,35,spanish,1,562,210,109
29523,copenhagen,35,spanish,1,922,217,98
29523,copenhagen,35,spanish,1,720,273,177
29523,copenhagen,35,spanish,1,793,163,34
29523,copenhagen,35,spanish,1,818,184,78
29523,copenhagen,35,spanish,1,559,199,106
29523,copenhagen,35,spanish,1,691,86,68
29523,copenhagen,35,spanish,1,318,134,57
29523,copenhagen,35,spanish,1,616,173,77
29523,copenhagen,35,spanish,1,329,208,104
29523,copenhagen,17,spanish,0,53,100,5
29523,copenhagen,17,spanish,0,280,124,38
29523,copenhagen,17,spanish,0,655,298,31
29523,copenhagen,17,spanish,0,869,337,25
29523,copenhagen,17,spanish,0,435,395,24
29523,copenhagen,17,spanish,0,523,110,13
29523,copenhagen,17,spanish,0,834,97,0
29523,copenhagen,17,spanish,0,826,208,31
29523,copenhagen,17,spanish,0,690,210,38
29523,copenhagen,17,spanish,0,91,136,6
29523,copenhagen,17,spanish,0,556,186,16
29523,copenhagen,17,spanish,0,531,193,22
29523,copenhagen,17,spanish,0,818,184,0
29523,copenhagen,17,spanish,0,611,216,16
29523,copenhagen,17,spanish,0,407,247,17
29523,copenhagen,17,spanish,0,688,93,0
29523,copenhagen,17,spanish,0,952,100,0
29523,copenhagen,17,spanish,0,251,175,6
29523,copenhagen,17,spanish,0,959,217,27
29523,copenhagen,17,spanish,0,58,279,16
29523,copenhagen,17,spanish,0,596,180,0
29523,copenhagen,17,spanish,0,60,100,5
29523,copenhagen,17,spanish,0,930,120,34
29523,copenhagen,17,spanish,0,153,265,16
29523,copenhagen,17,spanish,0,443,143,13
29523,copenhagen,17,spanish,0,99,214,9
29523,copenhagen,17,spanish,0,981,100,7
29523,copenhagen,17,spanish,0,951,88,17
29523,copenhagen,17,spanish,0,487,176,34
29523,copenhagen,17,spanish,0,92,89,16
29523,copenhagen,17,spanish,0,698,210,31
29523,copenhagen,17,spanish,0,90,212,17
29523,copenhagen,17,spanish,0,994,205,17
29523,copenhagen,17,spanish,0,727,129,0
29523,copenhagen,17,spanish,0,100,92,0
29523,copenhagen,17,spanish,0,872,99,12
29523,copenhagen,17,spanish,0,761,154,12
29523,copenhagen,17,spanish,0,335,96,0
29523,copenhagen,17,spanish,0,793,178,5
29523,copenhagen,17,spanish,0,518,141,10
29523,copenhagen,17,spanish,0,124,282,40
29523,copenhagen,17,spanish,0,433,152,14
29523,copenhagen,17,spanish,0,616,180,16
29523,copenhagen,17,spanish,0,989,110,7
29523,copenhagen,17,spanish,0,830,95,20
29523,copenhagen,17,spanish,0,431,130,0
29523,copenhagen,17,spanish,0,113,90,11
29523,copenhagen,17,spanish,0,122,334,36
29523,copenhagen,17,spanish,0,559,208,18
29523,copenhagen,17,spanish,0,142,323,41
29523,copenhagen,17,spanish,0,757,160,13
29523,copenhagen,17,spanish,0,849,210,16
29523,copenhagen,17,spanish,0,532,245,19
29523,copenhagen,17,spanish,0,385,301,29
29523,copenhagen,17,spanish,0,961,217,23
29523,copenhagen,17,spanish,0,669,225,24
29523,copenhagen,17,spanish,0,691,90,15
29523,copenhagen,17,spanish,0,711,149,14
29523,copenhagen,17,spanish,0,844,337,27
29523,copenhagen,17,spanish,0,405,103,7
29523,copenhagen,17,spanish,0,267,184,2
29523,copenhagen,17,spanish,0,434,121,4
29523,copenhagen,17,spanish,0,995,227,24
29523,copenhagen,17,spanish,0,893,243,18
29523,copenhagen,17,spanish,0,638,162,37
29523,copenhagen,17,spanish,0,726,345,33
29523,copenhagen,17,spanish,0,805,169,31
29523,copenhagen,17,spanish,0,291,217,25
29523,copenhagen,17,spanish,0,771,343,26
29523,copenhagen,17,spanish,0,528,372,25
29523,copenhagen,17,spanish,0,973,181,0
29523,copenhagen,17,spanish,0,401,208,16
29523,copenhagen,17,spanish,0,445,94,6
29523,copenhagen,17,spanish,0,541,138,15
29523,copenhagen,17,spanish,0,319,341,36
29523,copenhagen,17,spanish,0,572,245,12
29523,copenhagen,17,spanish,0,829,198,17
29523,copenhagen,17,spanish,0,365,100,7
29523,copenhagen,17,spanish,0,547,214,17
29523,copenhagen,17,spanish,0,865,294,45
29523,copenhagen,17,spanish,0,546,94,17
29523,copenhagen,17,spanish,0,78,355,25
29523,copenhagen,17,spanish,0,463,103,0
29523,copenhagen,17,spanish,0,358,237,19
29523,copenhagen,17,spanish,0,938,129,10
29523,copenhagen,17,spanish,0,812,212,12
29523,copenhagen,17,spanish,0,514,283,37
29523,copenhagen,17,spanish,0,43,84,40
29523,copenhagen,17,spanish,0,350,327,43
29523,copenhagen,17,spanish,0,309,100,0
29523,copenhagen,17,spanish,0,695,214,16
29523,copenhagen,17,spanish,0,539,296,50
29523,copenhagen,17,spanish,0,664,301,34
29523,copenhagen,17,spanish,0,6,128,13
29523,copenhagen,17,spanish,0,900,249,20
29523,copenhagen,17,spanish,0,194,126,0
29523,copenhagen,17,spanish,0,958,254,15
29523,copenhagen,17,spanish,0,876,150,11
29523,copenhagen,17,spanish,0,744,180,16
29523,copenhagen,17,spanish,0,50,158,13
29523,copenhagen,17,spanish,0,624,257,18
29523,copenhagen,17,spanish,0,23,210,17
29523,copenhagen,17,spanish,0,329,254,20
29523,copenhagen,17,spanish,0,497,249,18
29523,copenhagen,17,spanish,0,243,103,3
29523,copenhagen,17,spanish,0,519,221,21
29523,copenhagen,17,spanish,0,707,330,28
29523,copenhagen,17,spanish,0,348,173,23
29523,copenhagen,17,spanish,0,332,239,22
29523,copenhagen,17,spanish,0,766,347,23
29523,copenhagen,17,spanish,0,894,307,43
29523,copenhagen,17,spanish,0,770,249,18
29523,copenhagen,17,spanish,0,922,263,16
29523,copenhagen,17,spanish,0,562,283,17
29523,copenhagen,17,spanish,0,289,149,11
29523,copenhagen,17,spanish,0,983,90,10
29523,copenhagen,17,spanish,0,978,317,37
29523,copenhagen,17,spanish,0,110,214,16
29523,copenhagen,17,spanish,0,990,174,18
29523,copenhagen,17,spanish,0,508,215,27
29523,copenhagen,17,spanish,0,36,205,0
29523,copenhagen,17,spanish,0,425,212,20
29523,copenhagen,17,spanish,0,32,186,1
29523,copenhagen,17,spanish,0,1,101,0
29523,copenhagen,17,spanish,0,772,347,29
29523,copenhagen,17,spanish,0,96,143,14
29523,copenhagen,17,spanish,0,300,154,13
29523,copenhagen,17,spanish,0,202,180,19
29523,copenhagen,17,spanish,0,481,101,3
29523,copenhagen,17,spanish,0,391,188,18
29523,copenhagen,17,spanish,0,402,136,0
29523,copenhagen,17,spanish,0,898,98,7
29523,copenhagen,17,spanish,0,349,247,20
29523,copenhagen,17,spanish,0,908,383,22
29523,copenhagen,17,spanish,0,318,150,17
29523,copenhagen,17,spanish,0,249,88,25
29523,copenhagen,17,spanish,0,716,152,6
29523,copenhagen,17,spanish,0,622,129,21
29523,copenhagen,17,spanish,0,422,408,25
29523,copenhagen,17,spanish,0,506,134,7
29524,sofia,40,slovakian,0,653,85,150
29524,sofia,40,slovakian,0,470,57,86
29524,sofia,40,slovakian,0,44,42,42
29524,sofia,40,slovakian,0,665,52,83
29524,sofia,40,slovakian,0,383,39,109
29524,sofia,40,slovakian,0,862,59,86
29524,sofia,40,slovakian,0,304,86,154
29524,sofia,40,slovakian,0,472,42,152
29524,sofia,40,slovakian,0,601,55,85
29524,sofia,40,slovakian,0,141,78,107
29524,sofia,40,slovakian,0,590,76,113
29524,sofia,40,slovakian,0,337,79,108
29524,sofia,40,slovakian,0,416,77,110
29524,sofia,40,slovakian,0,203,86,153
29524,sofia,40,slovakian,0,353,42,45
29524,sofia,40,slovakian,0,544,59,44
29524,sofia,40,slovakian,0,272,44,45
29524,sofia,40,slovakian,0,649,129,222
29524,sofia,40,slovakian,0,608,78,106
29524,sofia,40,slovakian,0,871,77,111
29524,sofia,40,slovakian,0,923,43,86
29524,sofia,40,slovakian,0,143,54,86
29524,sofia,40,slovakian,0,208,59,42
29524,sofia,40,slovakian,0,553,90,45
29524,sofia,40,slovakian,0,764,58,43
29524,sofia,40,slovakian,0,459,79,107
29524,sofia,40,slovakian,0,554,43,108
29524,sofia,40,slovakian,0,883,91,147
29524,sofia,40,slovakian,0,137,41,45
29524,sofia,40,slovakian,0,190,44,43
29524,sofia,40,slovakian,0,574,58,45
29524,sofia,40,slovakian,0,815,135,212
29524,sofia,40,slovakian,0,802,77,91
29524,sofia,40,slovakian,0,899,76,108
29524,sofia,40,slovakian,0,637,58,45
29524,sofia,40,slovakian,0,4,39,43
29524,sofia,40,slovakian,0,984,58,46
29524,sofia,40,slovakian,0,109,77,108
29524,sofia,40,slovakian,0,201,77,106
29524,sofia,40,slovakian,0,270,90,147
29524,sofia,40,slovakian,0,145,77,116
29524,sofia,40,slovakian,0,968,97,145
29524,sofia,40,slovakian,0,181,78,114
29524,sofia,40,slovakian,0,262,76,108
29524,sofia,40,slovakian,0,107,43,45
29524,sofia,40,slovakian,0,578,89,146
29524,sofia,40,slovakian,0,542,59,85
29524,sofia,40,slovakian,0,597,131,212
29524,sofia,40,slovakian,0,302,58,108
29524,sofia,40,slovakian,0,799,39,46
29524,sofia,40,slovakian,0,25,120,218
29524,sofia,40,slovakian,0,13,55,45
29524,sofia,40,slovakian,0,814,125,225
29524,sofia,40,slovakian,0,287,130,218
29524,sofia,35,slovakian,0,601,58,61
29524,sofia,35,slovakian,0,597,137,151
29524,sofia,35,slovakian,0,4,42,32
29524,sofia,35,slovakian,0,883,104,103
29524,sofia,35,slovakian,0,262,77,74
29524,sofia,35,slovakian,0,203,90,106
29524,sofia,35,slovakian,0,815,135,152
29524,sofia,35,slovakian,0,141,84,78
29524,sofia,35,slovakian,0,637,59,36
29524,sofia,35,slovakian,0,923,43,62
29524,sofia,35,slovakian,0,802,77,69
29524,sofia,35,slovakian,0,416,85,79
29524,sofia,35,slovakian,0,764,59,33
29524,sofia,35,slovakian,0,44,44,28
29524,sofia,35,slovakian,0,181,78,94
29524,sofia,35,slovakian,0,553,90,37
29524,sofia,35,slovakian,0,143,57,70
29524,sofia,35,slovakian,0,190,44,33
29524,sofia,35,slovakian,0,862,59,62
29524,sofia,35,slovakian,0,270,95,99
29524,sofia,35,slovakian,0,814,131,158
29524,sofia,35,slovakian,0,137,43,35
29524,sofia,35,slovakian,0,272,47,32
29524,sofia,35,slovakian,0,353,42,37
29524,sofia,35,slovakian,0,653,89,108
29524,sofia,35,slovakian,0,304,86,109
29524,sofia,35,slovakian,0,383,41,86
29524,sofia,35,slovakian,0,608,82,70
29524,sofia,35,slovakian,0,899,79,74
29524,sofia,35,slovakian,0,337,79,85
29524,sofia,35,slovakian,0,968,97,103
29524,sofia,35,slovakian,0,109,80,78
29524,sofia,35,slovakian,0,578,93,108
29524,sofia,35,slovakian,0,871,78,82
29524,sofia,35,slovakian,0,459,79,84
29524,sofia,35,slovakian,0,544,59,33
29524,sofia,35,slovakian,0,984,58,35
29524,sofia,35,slovakian,0,470,60,62
29524,sofia,35,slovakian,0,208,63,33
29524,sofia,35,slovakian,0,665,57,55
29524,sofia,35,slovakian,0,287,136,155
29524,sofia,35,slovakian,0,472,43,113
29524,sofia,35,slovakian,0,302,58,86
29524,sofia,35,slovakian,0,145,77,88
29524,sofia,35,slovakian,0,201,77,74
29524,sofia,35,slovakian,0,25,121,153
29524,sofia,35,slovakian,0,649,129,176
29524,sofia,35,slovakian,0,13,55,35
29524,sofia,35,slovakian,0,590,77,88
29524,sofia,35,slovakian,0,554,43,82
29524,sofia,35,slovakian,0,574,59,33
29524,sofia,35,slovakian,0,107,43,33
29524,sofia,35,slovakian,0,542,63,61
29524,sofia,11,slovakian,1,208,62,0
29524,sofia,11,slovakian,1,665,66,11
29524,sofia,11,slovakian,1,815,189,14
29524,sofia,11,slovakian,1,137,44,0
29524,sofia,11,slovakian,1,871,84,0
29524,sofia,11,slovakian,1,337,97,8
29524,sofia,11,slovakian,1,637,61,5
29524,sofia,11,slovakian,1,554,44,0
29524,sofia,11,slovakian,1,470,72,9
29524,sofia,11,slovakian,1,145,98,11
29524,sofia,11,slovakian,1,601,80,4
29524,sofia,11,slovakian,1,190,54,1
29524,sofia,11,slovakian,1,649,154,13
29524,sofia,11,slovakian,1,764,63,0
29524,sofia,11,slovakian,1,553,96,2
29524,sofia,11,slovakian,1,544,62,0
29524,sofia,11,slovakian,1,597,191,11
29524,sofia,11,slovakian,1,353,42,15
29524,sofia,11,slovakian,1,262,97,5
29524,sofia,11,slovakian,1,287,178,16
29524,sofia,11,slovakian,1,13,59,2
29524,sofia,11,slovakian,1,923,53,5
29524,sofia,11,slovakian,1,272,47,0
29524,sofia,11,slovakian,1,459,93,11
29524,sofia,11,slovakian,1,44,54,0
29524,sofia,11,slovakian,1,852,46,5
29524,sofia,11,slovakian,1,683,85,6
29524,sofia,11,slovakian,1,4,42,0
29524,sofia,11,slovakian,1,109,98,11
29524,sofia,11,slovakian,1,201,92,11
29524,sofia,11,slovakian,1,304,86,27
29524,sofia,11,slovakian,1,25,183,11
29524,sofia,11,slovakian,1,883,128,11
29524,sofia,11,slovakian,1,383,43,0
29524,sofia,11,slovakian,1,814,182,11
29524,sofia,11,slovakian,1,574,61,0
29524,sofia,11,slovakian,1,984,60,0
29524,sofia,11,slovakian,1,143,57,18
29524,sofia,11,slovakian,1,302,60,11
29524,sofia,11,slovakian,1,270,116,16
29524,sofia,11,slovakian,1,472,44,0
29524,sofia,11,slovakian,1,608,100,12
29524,sofia,11,slovakian,1,968,122,10
29524,sofia,11,slovakian,1,181,82,19
29524,sofia,11,slovakian,1,653,121,13
29524,sofia,11,slovakian,1,542,62,0
29524,sofia,11,slovakian,1,141,85,1
29524,sofia,11,slovakian,1,862,74,8
29524,sofia,11,slovakian,1,899,97,11
29524,sofia,11,slovakian,1,578,114,19
29524,sofia,11,slovakian,1,802,82,0
29524,sofia,11,slovakian,1,590,83,0
29524,sofia,11,slovakian,1,416,99,10
29524,sofia,11,slovakian,1,107,46,0
29524,sofia,11,slovakian,1,203,116,14
29524,sofia,1,slovakian,0,270,116,2
29524,sofia,1,slovakian,0,383,43,0
29524,sofia,1,slovakian,0,554,44,0
29524,sofia,1,slovakian,0,272,47,0
29524,sofia,1,slovakian,0,201,92,2
29524,sofia,1,slovakian,0,683,85,0
29524,sofia,1,slovakian,0,923,53,0
29524,sofia,1,slovakian,0,353,42,11
29524,sofia,1,slovakian,0,899,97,1
29524,sofia,1,slovakian,0,852,46,0
29524,sofia,1,slovakian,0,190,54,0
29524,sofia,1,slovakian,0,109,98,1
29524,sofia,1,slovakian,0,137,44,0
29524,sofia,1,slovakian,0,597,239,1
29524,sofia,1,slovakian,0,637,61,0
29524,sofia,1,slovakian,0,578,114,12
29524,sofia,1,slovakian,0,143,79,1
29524,sofia,1,slovakian,0,13,59,0
29524,sofia,1,slovakian,0,287,219,1
29524,sofia,1,slovakian,0,472,44,0
29524,sofia,1,slovakian,0,590,83,0
29524,sofia,1,slovakian,0,862,74,0
29524,sofia,1,slovakian,0,181,100,0
29524,sofia,1,slovakian,0,665,66,7
29524,sofia,1,slovakian,0,542,62,0
29524,sofia,1,slovakian,0,44,54,0
29524,sofia,1,slovakian,0,764,63,0
29524,sofia,1,slovakian,0,984,60,0
29524,sofia,1,slovakian,0,4,42,0
29524,sofia,1,slovakian,0,814,227,1
29524,sofia,1,slovakian,0,262,97,0
29524,sofia,1,slovakian,0,553,96,0
29524,sofia,1,slovakian,0,416,99,0
29524,sofia,1,slovakian,0,883,158,1
29524,sofia,1,slovakian,0,649,189,1
29524,sofia,1,slovakian,0,815,236,1
29524,sofia,1,slovakian,0,337,97,0
29524,sofia,1,slovakian,0,302,60,0
29524,sofia,1,slovakian,0,871,84,0
29524,sofia,1,slovakian,0,107,46,0
29524,sofia,1,slovakian,0,145,98,1
29524,sofia,1,slovakian,0,544,62,0
29524,sofia,1,slovakian,0,601,100,0
29524,sofia,1,slovakian,0,608,100,2
29524,sofia,1,slovakian,0,304,86,6
29524,sofia,1,slovakian,0,968,168,1
29524,sofia,1,slovakian,0,25,229,1
29524,sofia,1,slovakian,0,203,116,0
29524,sofia,1,slovakian,0,208,62,0
29524,sofia,1,slovakian,0,802,82,0
29524,sofia,1,slovakian,0,574,61,0
29524,sofia,1,slovakian,0,141,85,0
29525,valletta,41,swedish,1,377,131,117
29525,valletta,41,swedish,1,643,76,45
29525,valletta,41,swedish,1,237,139,118
29525,valletta,41,swedish,1,598,136,118
29525,valletta,41,swedish,1,861,161,160
29525,valletta,41,swedish,1,480,70,48
29525,valletta,41,swedish,1,592,229,219
29525,valletta,41,swedish,1,282,133,113
29525,valletta,41,swedish,1,295,70,46
29525,valletta,41,swedish,1,749,102,45
29525,valletta,41,swedish,1,106,138,119
29525,valletta,41,swedish,1,404,137,45
29525,valletta,41,swedish,1,718,133,116
29525,valletta,41,swedish,1,504,158,160
29525,valletta,41,swedish,1,244,228,226
29525,valletta,41,swedish,1,512,160,153
29525,valletta,41,swedish,1,389,99,89
29525,valletta,41,swedish,1,832,131,92
29525,valletta,41,swedish,1,363,135,115
29525,valletta,41,swedish,1,325,100,47
29525,valletta,41,swedish,1,376,161,164
29525,valletta,41,swedish,1,476,131,49
29525,valletta,41,swedish,1,521,71,48
29525,valletta,41,swedish,1,965,135,116
29525,valletta,41,swedish,1,985,69,97
29525,valletta,41,swedish,1,501,75,46
29525,valletta,41,swedish,1,746,157,162
29525,valletta,41,swedish,1,754,233,227
29525,valletta,41,swedish,1,709,133,116
29525,valletta,41,swedish,1,55,101,90
29525,valletta,41,swedish,1,491,159,168
29525,valletta,41,swedish,1,859,136,94
29525,valletta,41,swedish,1,371,95,94
29525,valletta,41,swedish,1,424,160,168
29525,valletta,41,swedish,1,160,97,47
29525,valletta,41,swedish,1,988,136,112
29525,valletta,41,swedish,1,209,66,114
29525,valletta,41,swedish,1,81,135,121
29525,valletta,41,swedish,1,200,138,112
29525,valletta,41,swedish,1,334,77,46
29525,valletta,41,swedish,1,466,138,120
29525,valletta,41,swedish,1,360,163,158
29525,valletta,41,swedish,1,719,161,175
29525,valletta,41,swedish,1,905,135,122
29525,valletta,41,swedish,1,134,74,47
29525,valletta,41,swedish,1,400,90,115
29525,valletta,41,swedish,1,639,158,165
29525,valletta,41,swedish,1,732,163,161
29525,valletta,30,swedish,0,376,169,93
29525,valletta,30,swedish,0,732,170,93
29525,valletta,30,swedish,0,988,149,49
29525,valletta,30,swedish,0,985,72,54
29525,valletta,30,swedish,0,491,167,85
29525,valletta,30,swedish,0,965,141,56
29525,valletta,30,swedish,0,754,243,108
29525,valletta,30,swedish,0,466,143,56
29525,valletta,30,swedish,0,832,137,48
29525,valletta,30,swedish,0,325,106,23
29525,valletta,30,swedish,0,334,83,23
29525,valletta,30,swedish,0,521,71,24
29525,valletta,30,swedish,0,134,82,22
29525,valletta,30,swedish,0,512,190,67
29525,valletta,30,swedish,0,718,146,56
29525,valletta,30,swedish,0,363,141,50
29525,valletta,30,swedish,0,746,163,71
29525,valletta,30,swedish,0,424,174,74
29525,valletta,30,swedish,0,360,170,62
29525,valletta,30,swedish,0,859,140,58
29525,valletta,30,swedish,0,861,183,73
29525,valletta,30,swedish,0,200,138,66
29525,valletta,30,swedish,0,598,149,55
29525,valletta,30,swedish,0,480,74,22
29525,valletta,30,swedish,0,592,261,99
29525,valletta,30,swedish,0,643,78,25
29525,valletta,30,swedish,0,377,135,64
29525,valletta,30,swedish,0,106,150,52
29525,valletta,30,swedish,0,749,107,23
29525,valletta,30,swedish,0,504,164,74
29525,valletta,30,swedish,0,501,78,22
29525,valletta,30,swedish,0,639,172,76
29525,valletta,30,swedish,0,905,135,65
29525,valletta,30,swedish,0,709,146,52
29525,valletta,30,swedish,0,81,135,62
29525,valletta,30,swedish,0,400,103,55
29525,valletta,30,swedish,0,295,76,21
29525,valletta,30,swedish,0,282,140,50
29525,valletta,30,swedish,0,237,151,56
29525,valletta,30,swedish,0,55,110,41
29525,valletta,30,swedish,0,244,290,88
29525,valletta,30,swedish,0,160,97,21
29525,valletta,30,swedish,0,404,147,20
29525,valletta,30,swedish,0,719,161,97
29525,valletta,30,swedish,0,476,131,33
29525,valletta,30,swedish,0,389,113,38
29525,valletta,30,swedish,0,371,100,46
29525,valletta,30,swedish,0,209,75,46
29526,valletta,38,danish,0,360,170,130
29526,valletta,38,danish,0,501,78,38
29526,valletta,38,danish,0,598,142,100
29526,valletta,38,danish,0,160,97,38
29526,valletta,38,danish,0,639,158,138
29526,valletta,38,danish,0,491,167,139
29526,valletta,38,danish,0,905,135,106
29526,valletta,38,danish,0,400,94,92
29526,valletta,38,danish,0,282,133,92
29526,valletta,38,danish,0,404,141,39
29526,valletta,38,danish,0,592,241,178
29526,valletta,38,danish,0,985,70,80
29526,valletta,38,danish,0,521,71,42
29526,valletta,38,danish,0,859,140,82
29526,valletta,38,danish,0,732,170,140
29526,valletta,38,danish,0,861,169,127
29526,valletta,38,danish,0,643,78,40
29526,valletta,38,danish,0,719,161,151
29526,valletta,38,danish,0,476,131,44
29526,valletta,38,danish,0,424,160,141
29526,valletta,38,danish,0,244,249,180
29526,valletta,38,danish,0,377,135,100
29526,valletta,38,danish,0,363,135,96
29526,valletta,38,danish,0,237,139,93
29526,valletta,38,danish,0,55,106,74
29526,valletta,38,danish,0,965,135,98
29526,valletta,38,danish,0,749,107,37
29526,valletta,38,danish,0,200,138,94
29526,valletta,38,danish,0,512,174,128
29526,valletta,38,danish,0,754,243,185
29526,valletta,38,danish,0,709,143,94
29526,valletta,38,danish,0,81,135,102
29526,valletta,38,danish,0,988,136,93
29526,valletta,38,danish,0,295,74,38
29526,valletta,38,danish,0,832,131,76
29526,valletta,38,danish,0,746,157,132
29526,valletta,38,danish,0,376,169,135
29526,valletta,38,danish,0,371,97,80
29526,valletta,38,danish,0,504,158,134
29526,valletta,38,danish,0,466,138,100
29526,valletta,38,danish,0,718,133,94
29526,valletta,38,danish,0,334,81,41
29526,valletta,38,danish,0,389,104,74
29526,valletta,38,danish,0,480,70,40
