avatar_id,city,date,language,mobile,hotel_id,price,stock
29718,copenhagen,4,danish,1,78,490,4
29718,copenhagen,4,danish,1,91,136,0
29718,copenhagen,4,danish,1,531,216,4
29718,copenhagen,4,danish,1,291,272,4
29718,copenhagen,4,danish,1,431,130,0
29718,copenhagen,4,danish,1,391,203,4
29718,copenhagen,4,danish,1,6,128,0
29718,copenhagen,4,danish,1,952,100,0
29718,copenhagen,4,danish,1,690,256,7
29718,copenhagen,4,danish,1,855,330,3
29718,copenhagen,4,danish,1,898,98,0
29718,copenhagen,4,danish,1,96,206,2
29718,copenhagen,4,danish,1,113,95,1
29718,copenhagen,4,danish,1,348,210,4
29718,copenhagen,4,danish,1,445,94,0
29718,copenhagen,4,danish,1,596,180,0
29718,copenhagen,4,danish,1,893,243,0
29718,copenhagen,4,danish,1,367,102,0
29718,copenhagen,4,danish,1,518,206,2
29718,copenhagen,4,danish,1,32,186,0
29718,copenhagen,4,danish,1,562,347,3
29718,copenhagen,4,danish,1,280,124,15
29718,copenhagen,4,danish,1,726,345,7
29718,copenhagen,4,danish,1,110,214,4
29718,copenhagen,4,danish,1,194,126,0
29718,copenhagen,4,danish,1,60,100,0
29718,copenhagen,4,danish,1,616,210,2
29718,copenhagen,4,danish,1,872,99,2
29718,copenhagen,4,danish,1,865,294,11
29718,copenhagen,4,danish,1,99,214,0
29718,copenhagen,4,danish,1,772,347,0
29718,copenhagen,4,danish,1,793,178,0
29718,copenhagen,4,danish,1,951,93,0
29718,copenhagen,4,danish,1,978,355,8
29718,copenhagen,4,danish,1,922,363,3
29718,copenhagen,4,danish,1,938,129,0
29718,copenhagen,4,danish,1,711,149,4
29718,copenhagen,4,danish,1,249,93,0
29718,copenhagen,4,danish,1,528,459,4
29718,copenhagen,4,danish,1,994,205,4
29718,copenhagen,4,danish,1,757,160,3
29718,copenhagen,4,danish,1,50,158,3
29718,copenhagen,4,danish,1,698,245,8
29718,copenhagen,4,danish,1,267,184,0
29718,copenhagen,4,danish,1,402,136,0
29718,copenhagen,4,danish,1,900,249,0
29718,copenhagen,4,danish,1,771,508,4
29718,copenhagen,4,danish,1,761,154,0
29718,copenhagen,4,danish,1,826,208,10
29718,copenhagen,4,danish,1,433,152,3
29718,copenhagen,4,danish,1,251,175,0
29718,copenhagen,4,danish,1,716,152,0
29718,copenhagen,4,danish,1,349,336,3
29718,copenhagen,4,danish,1,435,493,4
29718,copenhagen,4,danish,1,202,210,4
29718,copenhagen,4,danish,1,90,212,4
29718,copenhagen,4,danish,1,622,204,2
29718,copenhagen,4,danish,1,487,176,12
29718,copenhagen,4,danish,1,834,97,0
29718,copenhagen,4,danish,1,849,210,4
29718,copenhagen,4,danish,1,983,97,0
29718,copenhagen,4,danish,1,523,110,4
29718,copenhagen,4,danish,1,23,210,4
29718,copenhagen,4,danish,1,688,93,0
29718,copenhagen,4,danish,1,958,254,0
29718,copenhagen,4,danish,1,407,336,3
29718,copenhagen,4,danish,1,1,101,0
29718,copenhagen,4,danish,1,425,327,3
29718,copenhagen,4,danish,1,289,149,0
29718,copenhagen,4,danish,1,300,154,2
29718,copenhagen,4,danish,1,989,115,0
29718,copenhagen,4,danish,1,142,414,7
29718,copenhagen,4,danish,1,869,499,3
29718,copenhagen,4,danish,1,829,214,4
29718,copenhagen,4,danish,1,58,342,3
29718,copenhagen,4,danish,1,844,499,4
29718,copenhagen,4,danish,1,638,162,10
29718,copenhagen,4,danish,1,876,150,0
29718,copenhagen,4,danish,1,830,95,0
29718,copenhagen,4,danish,1,973,181,0
29718,copenhagen,4,danish,1,695,214,4
29718,copenhagen,4,danish,1,481,101,0
29718,copenhagen,4,danish,1,691,95,0
29718,copenhagen,4,danish,1,153,353,3
29718,copenhagen,4,danish,1,547,214,4
29718,copenhagen,4,danish,1,329,254,2
29718,copenhagen,4,danish,1,53,100,0
29718,copenhagen,4,danish,1,539,372,7
29718,copenhagen,4,danish,1,532,363,3
29718,copenhagen,4,danish,1,401,208,3
29718,copenhagen,4,danish,1,443,154,3
29718,copenhagen,4,danish,1,572,245,0
29718,copenhagen,4,danish,1,981,117,0
29718,copenhagen,4,danish,1,559,317,3
29718,copenhagen,4,danish,1,541,164,3
29718,copenhagen,4,danish,1,335,96,0
29718,copenhagen,4,danish,1,727,129,0
29718,copenhagen,4,danish,1,100,92,0
29718,copenhagen,4,danish,1,405,103,0
29718,copenhagen,4,danish,1,506,157,1
29718,copenhagen,4,danish,1,318,150,1
29718,copenhagen,4,danish,1,805,214,4
29718,copenhagen,4,danish,1,243,103,0
29718,copenhagen,4,danish,1,744,180,0
29718,copenhagen,4,danish,1,508,360,3
29718,copenhagen,4,danish,1,961,243,8
29718,copenhagen,4,danish,1,365,100,0
29718,copenhagen,4,danish,1,43,84,18
29718,copenhagen,4,danish,1,422,511,4
29718,copenhagen,4,danish,1,818,184,0
29718,copenhagen,4,danish,1,959,234,6
29718,copenhagen,4,danish,1,497,285,5
29718,copenhagen,4,danish,1,611,216,0
29718,copenhagen,4,danish,1,770,356,2
29718,copenhagen,4,danish,1,766,496,4
29718,copenhagen,4,danish,1,358,325,3
29718,copenhagen,4,danish,1,707,355,7
29718,copenhagen,4,danish,1,434,121,0
29718,copenhagen,4,danish,1,309,100,0
29718,copenhagen,4,danish,1,930,128,0
29718,copenhagen,4,danish,1,92,89,6
29718,copenhagen,4,danish,1,332,353,3
29718,copenhagen,4,danish,1,831,114,5
29718,copenhagen,4,danish,1,995,227,6
29718,copenhagen,4,danish,1,812,212,0
29718,copenhagen,4,danish,1,990,178,0
29718,copenhagen,4,danish,1,36,205,0
29718,copenhagen,4,danish,1,669,279,4
29718,copenhagen,4,danish,1,463,103,0
29718,copenhagen,4,danish,1,908,511,4
29718,copenhagen,4,danish,1,720,496,4
29718,copenhagen,4,danish,1,546,114,2
29718,copenhagen,4,danish,1,556,186,0
29718,copenhagen,4,danish,1,664,502,4
29718,copenhagen,4,danish,0,952,100,0
29718,copenhagen,4,danish,0,707,356,7
29718,copenhagen,4,danish,0,142,414,7
29718,copenhagen,4,danish,0,869,499,3
29718,copenhagen,4,danish,0,726,345,7
29718,copenhagen,4,danish,0,961,243,8
29718,copenhagen,4,danish,0,541,165,3
29718,copenhagen,4,danish,0,91,136,0
29718,copenhagen,4,danish,0,596,181,0
29718,copenhagen,4,danish,0,761,154,0
29718,copenhagen,4,danish,0,433,152,3
29718,copenhagen,4,danish,0,872,99,2
29718,copenhagen,4,danish,0,23,210,4
29718,copenhagen,4,danish,0,291,272,4
29718,copenhagen,4,danish,0,830,95,0
29718,copenhagen,4,danish,0,391,203,4
29718,copenhagen,4,danish,0,865,294,11
29718,copenhagen,4,danish,0,506,157,1
29718,copenhagen,4,danish,0,481,101,0
29718,copenhagen,4,danish,0,251,175,0
29718,copenhagen,4,danish,0,616,210,2
29718,copenhagen,4,danish,0,691,95,0
29718,copenhagen,4,danish,0,50,158,3
29718,copenhagen,4,danish,0,318,150,1
29718,copenhagen,4,danish,0,518,206,2
29718,copenhagen,4,danish,0,829,215,4
29718,copenhagen,4,danish,0,435,494,4
29718,copenhagen,4,danish,0,92,90,6
29718,copenhagen,4,danish,0,547,215,4
29718,copenhagen,4,danish,0,53,100,0
29718,copenhagen,4,danish,0,572,245,0
29718,copenhagen,4,danish,0,60,100,0
29718,copenhagen,4,danish,0,669,279,4
29718,copenhagen,4,danish,0,289,149,0
29718,copenhagen,4,danish,0,508,360,3
29718,copenhagen,4,danish,0,727,129,0
29718,copenhagen,4,danish,0,772,348,0
29718,copenhagen,4,danish,0,332,354,3
29718,copenhagen,4,danish,0,611,217,0
29718,copenhagen,4,danish,0,539,373,7
29718,copenhagen,4,danish,0,959,235,6
29718,copenhagen,4,danish,0,690,256,7
29718,copenhagen,4,danish,0,826,208,10
29718,copenhagen,4,danish,0,365,100,0
29718,copenhagen,4,danish,0,335,96,0
29718,copenhagen,4,danish,0,716,152,0
29718,copenhagen,4,danish,0,487,176,12
29718,copenhagen,4,danish,0,908,512,4
29718,copenhagen,4,danish,0,523,110,4
29718,copenhagen,4,danish,0,922,363,3
29718,copenhagen,4,danish,0,329,254,2
29718,copenhagen,4,danish,0,695,215,4
29718,copenhagen,4,danish,0,994,205,4
29718,copenhagen,4,danish,0,402,136,0
29718,copenhagen,4,danish,0,744,181,0
29718,copenhagen,4,danish,0,930,128,0
29718,copenhagen,4,danish,0,805,215,4
29718,copenhagen,4,danish,0,96,206,2
29718,copenhagen,4,danish,0,445,95,0
29718,copenhagen,4,danish,0,698,245,8
29718,copenhagen,4,danish,0,78,491,4
29718,copenhagen,4,danish,0,99,215,0
29718,copenhagen,4,danish,0,989,115,0
29718,copenhagen,4,danish,0,153,354,3
29718,copenhagen,4,danish,0,900,250,0
29718,copenhagen,4,danish,0,898,98,0
29718,copenhagen,4,danish,0,367,102,0
29718,copenhagen,4,danish,0,849,210,4
29718,copenhagen,4,danish,0,938,129,0
29718,copenhagen,4,danish,0,688,93,0
29718,copenhagen,4,danish,0,958,254,0
29718,copenhagen,4,danish,0,422,512,4
29718,copenhagen,4,danish,0,664,503,4
29718,copenhagen,4,danish,0,202,210,4
29718,copenhagen,4,danish,0,978,356,8
29718,copenhagen,4,danish,0,267,184,0
29718,copenhagen,4,danish,0,531,217,4
29718,copenhagen,4,danish,0,973,182,0
29718,copenhagen,4,danish,0,562,348,3
29718,copenhagen,4,danish,0,110,215,4
29718,copenhagen,4,danish,0,528,460,4
29718,copenhagen,4,danish,0,793,178,0
29718,copenhagen,4,danish,0,770,357,2
29718,copenhagen,4,danish,0,90,213,4
29718,copenhagen,4,danish,0,990,179,0
29718,copenhagen,4,danish,0,1,101,0
29718,copenhagen,4,danish,0,443,154,3
29718,copenhagen,4,danish,0,243,103,0
29718,copenhagen,4,danish,0,983,97,0
29718,copenhagen,4,danish,0,405,103,0
29718,copenhagen,4,danish,0,463,103,0
29718,copenhagen,4,danish,0,834,97,0
29718,copenhagen,4,danish,0,951,93,0
29718,copenhagen,4,danish,0,766,497,4
29718,copenhagen,4,danish,0,280,124,15
29718,copenhagen,4,danish,0,893,243,0
29718,copenhagen,4,danish,0,401,208,3
29718,copenhagen,4,danish,0,194,126,0
29718,copenhagen,4,danish,0,309,100,0
29718,copenhagen,4,danish,0,622,204,2
29718,copenhagen,4,danish,0,43,84,18
29718,copenhagen,4,danish,0,358,325,3
29718,copenhagen,4,danish,0,6,128,0
29718,copenhagen,4,danish,0,497,286,5
29718,copenhagen,4,danish,0,771,509,4
29718,copenhagen,4,danish,0,425,327,3
29718,copenhagen,4,danish,0,559,318,3
29718,copenhagen,4,danish,0,720,497,4
29718,copenhagen,4,danish,0,556,186,0
29718,copenhagen,4,danish,0,546,115,2
29718,copenhagen,4,danish,0,532,363,3
29718,copenhagen,4,danish,0,876,150,0
29718,copenhagen,4,danish,0,32,186,0
29718,copenhagen,4,danish,0,844,499,4
29718,copenhagen,4,danish,0,818,184,0
29718,copenhagen,4,danish,0,300,154,2
29718,copenhagen,4,danish,0,431,131,0
29718,copenhagen,4,danish,0,995,227,6
29718,copenhagen,4,danish,0,58,342,3
29718,copenhagen,4,danish,0,36,205,0
29718,copenhagen,4,danish,0,981,117,0
29718,copenhagen,4,danish,0,711,149,4
29718,copenhagen,4,danish,0,348,210,4
29718,copenhagen,4,danish,0,407,337,3
29718,copenhagen,4,danish,0,855,331,3
29718,copenhagen,4,danish,0,249,93,0
29718,copenhagen,4,danish,0,812,213,0
29718,copenhagen,4,danish,0,113,95,1
29718,copenhagen,4,danish,0,434,121,0
29718,copenhagen,4,danish,0,349,337,3
29718,copenhagen,4,danish,0,638,163,10
29718,copenhagen,4,danish,0,831,115,5
29718,copenhagen,4,danish,0,757,160,3
29718,copenhagen,4,danish,0,100,92,0
29718,copenhagen,1,danish,0,711,154,2
29718,copenhagen,1,danish,0,812,219,0
29718,copenhagen,1,danish,0,973,188,0
29718,copenhagen,1,danish,0,425,338,1
29718,copenhagen,1,danish,0,981,121,0
29718,copenhagen,1,danish,0,695,222,0
29718,copenhagen,1,danish,0,43,87,16
29718,copenhagen,1,danish,0,849,217,0
29718,copenhagen,1,danish,0,757,166,0
29718,copenhagen,1,danish,0,435,510,1
29718,copenhagen,1,danish,0,556,192,0
29718,copenhagen,1,danish,0,596,186,0
29718,copenhagen,1,danish,0,691,98,0
29718,copenhagen,1,danish,0,951,96,0
29718,copenhagen,1,danish,0,771,525,1
29718,copenhagen,1,danish,0,793,184,0
29718,copenhagen,1,danish,0,900,258,0
29718,copenhagen,1,danish,0,829,222,1
29718,copenhagen,1,danish,0,280,128,10
29718,copenhagen,1,danish,0,698,253,6
29718,copenhagen,1,danish,0,289,154,0
29718,copenhagen,1,danish,0,744,186,0
29718,copenhagen,1,danish,0,100,95,0
29718,copenhagen,1,danish,0,844,516,1
29718,copenhagen,1,danish,0,23,217,1
29718,copenhagen,1,danish,0,688,96,0
29718,copenhagen,1,danish,0,243,106,0
29718,copenhagen,1,danish,0,528,475,1
29718,copenhagen,1,danish,0,805,222,1
29718,copenhagen,1,danish,0,405,106,0
29718,copenhagen,1,danish,0,716,157,0
29718,copenhagen,1,danish,0,487,182,5
29718,copenhagen,1,danish,0,249,96,0
29718,copenhagen,1,danish,0,142,428,3
29718,copenhagen,1,danish,0,855,341,1
29718,copenhagen,1,danish,0,961,251,6
29718,copenhagen,1,danish,0,562,359,1
29718,copenhagen,1,danish,0,865,304,5
29718,copenhagen,1,danish,0,78,507,1
29718,copenhagen,1,danish,0,766,513,1
29718,copenhagen,1,danish,0,572,253,0
29718,copenhagen,1,danish,0,669,353,1
29718,copenhagen,1,danish,0,402,141,0
29718,copenhagen,1,danish,0,539,385,1
29718,copenhagen,1,danish,0,664,519,1
29718,copenhagen,1,danish,0,335,99,0
29718,copenhagen,1,danish,0,622,234,0
29718,copenhagen,1,danish,0,348,217,0
29718,copenhagen,1,danish,0,433,157,1
29718,copenhagen,1,danish,0,989,118,0
29718,copenhagen,1,danish,0,358,336,1
29718,copenhagen,1,danish,0,365,103,0
29718,copenhagen,1,danish,0,541,170,0
29718,copenhagen,1,danish,0,99,222,0
29718,copenhagen,1,danish,0,959,242,2
29718,copenhagen,1,danish,0,6,132,0
29718,copenhagen,1,danish,0,300,159,0
29718,copenhagen,1,danish,0,434,125,0
29718,copenhagen,1,danish,0,267,190,0
29718,copenhagen,1,danish,0,869,516,0
29718,copenhagen,1,danish,0,53,103,0
29718,copenhagen,1,danish,0,445,98,0
29718,copenhagen,1,danish,0,690,264,3
29718,copenhagen,1,danish,0,893,251,0
29718,copenhagen,1,danish,0,611,224,0
29718,copenhagen,1,danish,0,638,168,4
29718,copenhagen,1,danish,0,329,262,0
29718,copenhagen,1,danish,0,194,130,0
29718,copenhagen,1,danish,0,908,529,1
29718,copenhagen,1,danish,0,36,212,0
29718,copenhagen,1,danish,0,983,100,0
29718,copenhagen,1,danish,0,958,262,0
29718,copenhagen,1,danish,0,990,184,0
29718,copenhagen,1,danish,0,153,365,1
29718,copenhagen,1,danish,0,831,118,5
29718,copenhagen,1,danish,0,872,106,0
29718,copenhagen,1,danish,0,251,181,0
29718,copenhagen,1,danish,0,96,213,0
29718,copenhagen,1,danish,0,407,348,1
29718,copenhagen,1,danish,0,506,162,0
29718,copenhagen,1,danish,0,547,222,1
29718,copenhagen,1,danish,0,994,212,1
29718,copenhagen,1,danish,0,443,159,0
29718,copenhagen,1,danish,0,318,155,0
29718,copenhagen,1,danish,0,508,372,1
29718,copenhagen,1,danish,0,91,141,0
29718,copenhagen,1,danish,0,616,217,0
29718,copenhagen,1,danish,0,834,100,0
29718,copenhagen,1,danish,0,349,348,1
29718,copenhagen,1,danish,0,727,133,0
29718,copenhagen,1,danish,0,110,222,0
29718,copenhagen,1,danish,0,431,135,0
29718,copenhagen,1,danish,0,818,190,0
29718,copenhagen,1,danish,0,770,369,0
29718,copenhagen,1,danish,0,559,328,1
29718,copenhagen,1,danish,0,518,213,0
29718,copenhagen,1,danish,0,930,132,0
29718,copenhagen,1,danish,0,523,114,2
29718,copenhagen,1,danish,0,772,359,0
29718,copenhagen,1,danish,0,50,163,0
29718,copenhagen,1,danish,0,952,103,0
29718,copenhagen,1,danish,0,531,224,1
29718,copenhagen,1,danish,0,720,513,1
29718,copenhagen,1,danish,0,876,155,0
29718,copenhagen,1,danish,0,830,98,0
29718,copenhagen,1,danish,0,113,98,0
29718,copenhagen,1,danish,0,92,92,2
29718,copenhagen,1,danish,0,978,368,2
29718,copenhagen,1,danish,0,995,235,1
29718,copenhagen,1,danish,0,367,105,0
29718,copenhagen,1,danish,0,391,210,1
29718,copenhagen,1,danish,0,58,353,1
29718,copenhagen,1,danish,0,401,215,0
29718,copenhagen,1,danish,0,90,219,1
29718,copenhagen,1,danish,0,1,104,0
29718,copenhagen,1,danish,0,309,103,0
29718,copenhagen,1,danish,0,481,104,0
29718,copenhagen,1,danish,0,60,103,0
29718,copenhagen,1,danish,0,202,217,1
29718,copenhagen,1,danish,0,938,133,0
29718,copenhagen,1,danish,0,707,368,4
29718,copenhagen,1,danish,0,898,101,0
29718,copenhagen,1,danish,0,497,295,3
29718,copenhagen,1,danish,0,761,159,0
29718,copenhagen,1,danish,0,332,365,1
29718,copenhagen,1,danish,0,291,347,1
29718,copenhagen,1,danish,0,922,375,1
29718,copenhagen,1,danish,0,532,375,1
29718,copenhagen,1,danish,0,726,357,1
29718,copenhagen,1,danish,0,422,529,1
29718,copenhagen,1,danish,0,546,118,0
29718,copenhagen,1,danish,0,826,215,6
29718,copenhagen,1,danish,0,32,192,0
29718,copenhagen,1,danish,0,463,106,0
29719,valletta,26,danish,1,746,163,53
29719,valletta,26,danish,1,501,82,16
29719,valletta,26,danish,1,360,185,46
29719,valletta,26,danish,1,732,170,64
29719,valletta,26,danish,1,200,138,58
29719,valletta,26,danish,1,400,103,47
29719,valletta,26,danish,1,295,77,16
29719,valletta,26,danish,1,480,77,17
29719,valletta,26,danish,1,134,83,15
29719,valletta,26,danish,1,512,204,45
29719,valletta,26,danish,1,754,254,80
29719,valletta,26,danish,1,521,74,16
29719,valletta,26,danish,1,160,102,15
29719,valletta,26,danish,1,237,151,38
29719,valletta,26,danish,1,643,79,18
29719,valletta,26,danish,1,363,147,40
29719,valletta,26,danish,1,377,135,49
29719,valletta,26,danish,1,389,117,26
29719,valletta,26,danish,1,718,146,42
29719,valletta,26,danish,1,965,141,40
29719,valletta,26,danish,1,592,261,72
29719,valletta,26,danish,1,859,140,45
29719,valletta,26,danish,1,55,116,29
29719,valletta,26,danish,1,832,137,32
29719,valletta,26,danish,1,325,106,16
29719,valletta,26,danish,1,639,179,53
29719,valletta,26,danish,1,209,75,20
29719,valletta,26,danish,1,491,167,68
29719,valletta,26,danish,1,376,169,76
29719,valletta,26,danish,1,81,135,46
29719,valletta,26,danish,1,709,146,38
29719,valletta,26,danish,1,466,143,40
29719,valletta,26,danish,1,988,149,38
29719,valletta,26,danish,1,598,149,34
29719,valletta,26,danish,1,749,111,15
29719,valletta,26,danish,1,985,72,45
29719,valletta,26,danish,1,861,183,49
29719,valletta,26,danish,1,424,182,50
29719,valletta,26,danish,1,476,131,29
29719,valletta,26,danish,1,106,157,34
29719,valletta,26,danish,1,504,172,52
29719,valletta,26,danish,1,244,290,69
29719,valletta,26,danish,1,905,141,43
29719,valletta,26,danish,1,282,140,33
29719,valletta,26,danish,1,334,83,18
29719,valletta,26,danish,1,404,147,9
29719,valletta,26,danish,1,371,100,31
29719,valletta,26,danish,1,719,161,74
29719,valletta,12,danish,1,400,103,24
29719,valletta,12,danish,1,719,221,15
29719,valletta,12,danish,1,521,90,5
29719,valletta,12,danish,1,244,363,14
29719,valletta,12,danish,1,501,95,4
29719,valletta,12,danish,1,732,207,17
29719,valletta,12,danish,1,512,226,10
29719,valletta,12,danish,1,491,181,15
29719,valletta,12,danish,1,237,177,12
29719,valletta,12,danish,1,404,147,0
29719,valletta,12,danish,1,160,106,5
29719,valletta,12,danish,1,376,183,15
29719,valletta,12,danish,1,134,83,0
29719,valletta,12,danish,1,985,72,19
29719,valletta,12,danish,1,389,126,0
29719,valletta,12,danish,1,754,317,20
29719,valletta,12,danish,1,746,170,18
29719,valletta,12,danish,1,718,170,10
29719,valletta,12,danish,1,480,79,3
29719,valletta,12,danish,1,371,104,0
29719,valletta,12,danish,1,424,255,9
29719,valletta,12,danish,1,106,175,14
29719,valletta,12,danish,1,709,146,0
29719,valletta,12,danish,1,861,235,10
29719,valletta,12,danish,1,988,173,12
29719,valletta,12,danish,1,325,106,0
29719,valletta,12,danish,1,504,201,17
29719,valletta,12,danish,1,832,167,7
29719,valletta,12,danish,1,476,131,17
29719,valletta,12,danish,1,749,130,0
29719,valletta,12,danish,1,377,147,3
29719,valletta,12,danish,1,639,215,13
29719,valletta,12,danish,1,592,334,14
29719,valletta,12,danish,1,859,146,0
29719,valletta,12,danish,1,282,170,12
29719,valletta,12,danish,1,598,149,0
29719,valletta,12,danish,1,81,172,12
29719,valletta,12,danish,1,643,82,0
29719,valletta,12,danish,1,55,129,5
29719,valletta,12,danish,1,334,85,3
29719,valletta,12,danish,1,209,75,0
29719,valletta,12,danish,1,295,77,0
29719,valletta,12,danish,1,466,175,9
29719,valletta,12,danish,1,905,172,5
29719,valletta,12,danish,1,965,172,12
29719,valletta,12,danish,1,200,138,21
29719,valletta,12,danish,1,363,172,12
29719,valletta,12,danish,1,360,207,17
29720,vienna,23,estonian,1,343,77,19
29720,vienna,23,estonian,1,210,98,32
