avatar_id,city,date,language,mobile,hotel_id,price,stock
3531,copenhagen,13,luxembourgish,0,407,272,10
3531,copenhagen,13,luxembourgish,0,350,449,23
3531,copenhagen,13,luxembourgish,0,532,297,10
3531,copenhagen,13,luxembourgish,0,961,242,18
3531,copenhagen,13,luxembourgish,0,698,209,20
3531,copenhagen,13,luxembourgish,0,506,156,5
3531,copenhagen,13,luxembourgish,0,757,159,10
3531,copenhagen,13,luxembourgish,0,280,123,30
3531,copenhagen,13,luxembourgish,0,53,99,0
3531,copenhagen,13,luxembourgish,0,865,292,33
3531,copenhagen,13,luxembourgish,0,91,135,2
3531,copenhagen,13,luxembourgish,0,720,407,15
3531,copenhagen,13,luxembourgish,0,405,102,2
3531,copenhagen,13,luxembourgish,0,691,94,8
3531,copenhagen,13,luxembourgish,0,43,84,32
3531,copenhagen,13,luxembourgish,0,616,209,12
3531,copenhagen,13,luxembourgish,0,194,125,0
3531,copenhagen,13,luxembourgish,0,990,177,10
3531,copenhagen,13,luxembourgish,0,36,204,0
3531,copenhagen,13,luxembourgish,0,726,343,25
3531,copenhagen,13,luxembourgish,0,688,92,0
3531,copenhagen,13,luxembourgish,0,624,290,10
3531,copenhagen,13,luxembourgish,0,876,149,1
3531,copenhagen,13,luxembourgish,0,309,99,0
3531,copenhagen,13,luxembourgish,0,349,272,13
3531,copenhagen,13,luxembourgish,0,58,277,10
3531,copenhagen,13,luxembourgish,0,898,97,2
3531,copenhagen,13,luxembourgish,0,978,353,26
3531,copenhagen,13,luxembourgish,0,435,392,16
3531,copenhagen,13,luxembourgish,0,744,179,6
3531,copenhagen,13,luxembourgish,0,855,266,14
3531,copenhagen,13,luxembourgish,0,772,345,12
3531,copenhagen,13,luxembourgish,0,638,161,29
3531,copenhagen,13,luxembourgish,0,546,93,10
3531,copenhagen,13,luxembourgish,0,547,213,13
3531,copenhagen,13,luxembourgish,0,401,207,12
3531,copenhagen,13,luxembourgish,0,385,349,17
3531,copenhagen,13,luxembourgish,0,142,411,25
3531,copenhagen,13,luxembourgish,0,391,201,13
3531,copenhagen,13,luxembourgish,0,711,148,11
3531,copenhagen,13,luxembourgish,0,830,94,13
3531,copenhagen,13,luxembourgish,0,983,96,6
3531,copenhagen,13,luxembourgish,0,249,92,16
3531,copenhagen,13,luxembourgish,0,695,213,12
3531,copenhagen,13,luxembourgish,0,844,397,16
3531,copenhagen,13,luxembourgish,0,951,92,10
3531,copenhagen,13,luxembourgish,0,78,353,17
3531,copenhagen,13,luxembourgish,0,497,284,11
3531,copenhagen,13,luxembourgish,0,826,207,23
3531,copenhagen,13,luxembourgish,0,793,177,1
3531,copenhagen,13,luxembourgish,0,92,89,13
3531,copenhagen,13,luxembourgish,0,989,114,4
3531,copenhagen,13,luxembourgish,0,556,185,5
3531,copenhagen,13,luxembourgish,0,523,110,10
3531,copenhagen,13,luxembourgish,0,329,252,15
3531,copenhagen,13,luxembourgish,0,531,192,16
3531,copenhagen,13,luxembourgish,0,319,402,25
3531,copenhagen,13,luxembourgish,0,622,140,12
3531,copenhagen,13,luxembourgish,0,425,264,12
3531,copenhagen,13,luxembourgish,0,690,209,27
3531,copenhagen,13,luxembourgish,0,32,185,0
3531,copenhagen,13,luxembourgish,0,113,90,7
3531,copenhagen,13,luxembourgish,0,872,98,9
3531,copenhagen,13,luxembourgish,0,60,99,2
3531,copenhagen,13,luxembourgish,0,930,124,22
3531,copenhagen,13,luxembourgish,0,508,232,18
3531,copenhagen,13,luxembourgish,0,849,209,12
3531,copenhagen,13,luxembourgish,0,707,353,17
3531,copenhagen,13,luxembourgish,0,100,92,0
3531,copenhagen,13,luxembourgish,0,716,151,0
3531,copenhagen,13,luxembourgish,0,922,288,10
3531,copenhagen,13,luxembourgish,0,289,148,3
3531,copenhagen,13,luxembourgish,0,291,270,17
3531,copenhagen,13,luxembourgish,0,952,99,0
3531,copenhagen,13,luxembourgish,0,805,168,22
3531,copenhagen,13,luxembourgish,0,559,252,11
3531,copenhagen,13,luxembourgish,0,335,95,0
3531,copenhagen,13,luxembourgish,0,445,94,1
3531,copenhagen,13,luxembourgish,0,727,128,0
3531,copenhagen,13,luxembourgish,0,402,135,0
3531,copenhagen,13,luxembourgish,0,973,180,0
3531,copenhagen,13,luxembourgish,0,96,142,9
3531,copenhagen,13,luxembourgish,0,541,164,10
3531,copenhagen,13,luxembourgish,0,431,130,0
3531,copenhagen,13,luxembourgish,0,318,149,12
3531,copenhagen,13,luxembourgish,0,669,277,16
3532,paris,25,danish,0,225,181,30
3532,paris,25,danish,0,705,151,24
3532,paris,25,danish,0,790,301,71
3532,paris,25,danish,0,534,303,58
3532,paris,25,danish,0,910,89,22
3532,paris,25,danish,0,700,188,106
3532,paris,25,danish,0,132,274,93
3532,paris,25,danish,0,599,109,50
3532,paris,25,danish,0,222,277,78
3532,paris,25,danish,0,972,91,12
3532,paris,25,danish,0,560,162,45
3532,paris,25,danish,0,580,134,24
3532,paris,25,danish,0,748,186,78
3532,paris,25,danish,0,49,171,48
3532,paris,25,danish,0,27,266,97
3532,paris,25,danish,0,436,262,126
3532,paris,25,danish,0,159,209,46
3532,paris,25,danish,0,949,299,71
3532,paris,25,danish,0,14,159,42
3532,paris,25,danish,0,119,201,50
3532,paris,25,danish,0,62,89,15
3532,paris,25,danish,0,946,214,48
3532,paris,25,danish,0,975,175,40
3532,paris,25,danish,0,188,90,23
3532,paris,25,danish,0,176,91,0
3532,paris,25,danish,0,415,134,28
3532,paris,25,danish,0,165,171,43
3532,paris,25,danish,0,484,130,24
3532,paris,25,danish,0,823,199,50
3532,paris,25,danish,0,756,211,52
3532,paris,25,danish,0,963,118,38
3532,paris,25,danish,0,69,267,135
3532,paris,25,danish,0,207,174,34
3532,paris,25,danish,0,595,171,34
3532,paris,25,danish,0,582,216,50
3532,paris,25,danish,0,216,205,56
3532,paris,25,danish,0,21,89,17
3532,paris,25,danish,0,617,298,78
3532,paris,25,danish,0,731,192,34
3532,paris,25,danish,0,130,201,54
3532,paris,25,danish,0,259,130,21
3532,paris,25,danish,0,573,316,82
3532,paris,25,danish,0,734,134,28
3532,paris,25,danish,0,306,208,49
3532,paris,25,danish,0,722,175,30
3532,paris,25,danish,0,825,171,38
3532,paris,25,danish,0,17,87,19
3532,paris,25,danish,0,274,181,34
3532,paris,25,danish,0,248,199,54
3532,paris,25,danish,0,56,211,52
3532,paris,25,danish,0,903,94,30
3532,paris,25,danish,0,735,123,29
3532,paris,25,danish,0,392,172,42
3532,paris,25,danish,0,65,171,40
3532,paris,25,danish,0,571,290,74
3532,paris,25,danish,0,133,168,18
3532,paris,25,danish,0,803,301,70
3532,paris,25,danish,0,474,158,37
3532,paris,25,danish,0,785,214,38
3532,paris,25,danish,0,884,202,48
3532,paris,25,danish,0,162,286,85
3532,paris,25,danish,0,998,213,48
3532,paris,25,danish,0,314,124,24
3532,paris,25,danish,0,121,86,19
3532,paris,25,danish,0,926,199,56
3532,paris,25,danish,0,912,174,0
3532,paris,25,danish,0,837,268,85
3532,paris,25,danish,0,767,171,38
3532,paris,25,danish,0,853,177,34
3532,paris,25,danish,0,911,119,39
3532,paris,25,danish,0,776,169,3
3532,paris,25,danish,0,182,164,44
3532,paris,25,danish,0,795,175,22
3532,paris,25,danish,0,115,114,48
3532,paris,25,danish,0,540,315,66
3532,paris,25,danish,0,656,123,28
3532,paris,25,danish,0,631,88,5
3532,paris,25,danish,0,614,93,12
3532,paris,25,danish,0,467,271,91
3532,paris,25,danish,0,741,186,32
3532,paris,25,danish,0,612,197,52
3532,paris,25,danish,0,817,216,47
3532,paris,25,danish,0,558,96,13
3532,paris,25,danish,0,723,89,14
3532,paris,25,danish,0,290,181,32
3532,paris,25,danish,0,331,97,28
3532,paris,25,danish,0,323,286,82
3532,paris,25,danish,0,842,329,52
3532,paris,25,danish,0,684,85,17
3532,paris,25,danish,0,229,201,45
3532,paris,25,danish,0,257,177,30
3532,paris,25,danish,0,28,137,28
3532,paris,25,danish,0,782,281,96
3532,paris,25,danish,0,299,122,24
3532,paris,25,danish,0,397,306,62
3532,paris,25,danish,0,868,189,57
3532,paris,25,danish,0,948,196,55
3532,paris,25,danish,0,95,301,72
3532,paris,25,danish,0,94,265,117
3532,paris,25,danish,0,576,223,45
3532,paris,25,danish,0,980,121,28
3532,paris,25,danish,0,66,155,38
3532,paris,25,danish,0,742,275,73
3532,paris,25,danish,0,629,92,30
3532,paris,25,danish,0,419,118,36
3532,paris,25,danish,0,522,124,29
3532,paris,25,danish,0,379,289,80
3532,paris,25,danish,0,421,143,27
3532,paris,25,danish,0,301,126,26
3532,paris,25,danish,0,647,135,26
3532,paris,25,danish,0,992,88,12
3532,paris,25,danish,0,640,175,35
3532,paris,25,danish,0,492,124,29
3532,paris,25,danish,0,579,84,19
3532,paris,25,danish,0,882,209,45
3532,paris,25,danish,0,338,208,54
3532,paris,25,danish,0,327,240,42
3532,paris,25,danish,0,339,226,41
3532,paris,25,danish,0,736,196,53
3532,paris,25,danish,0,305,175,34
3532,paris,25,danish,0,937,213,43
3532,paris,25,danish,0,308,205,52
3532,paris,25,danish,0,412,281,126
3532,paris,25,danish,0,509,94,0
3532,paris,25,danish,0,841,91,30
3532,paris,25,danish,0,584,306,71
3532,paris,25,danish,0,738,124,35
3532,paris,25,danish,0,942,208,48
3532,paris,25,danish,0,477,89,41
3532,paris,25,danish,0,602,115,18
3532,paris,25,danish,0,663,164,40
3532,paris,25,danish,0,199,225,43
3532,paris,25,danish,0,227,85,18
3532,paris,25,danish,0,863,278,73
3532,paris,25,danish,0,449,193,50
3532,paris,25,danish,0,851,90,34
3532,paris,25,danish,0,634,92,12
3532,paris,25,danish,0,123,118,26
3532,paris,25,danish,0,797,127,31
3532,paris,25,danish,0,645,171,32
3532,paris,25,danish,0,29,228,44
3532,paris,25,danish,0,885,181,42
3532,paris,25,danish,0,148,121,26
3532,paris,25,danish,0,808,292,67
3532,paris,25,danish,0,889,174,36
3532,paris,25,danish,0,150,197,52
3532,paris,25,danish,0,866,303,75
3532,paris,25,danish,0,708,163,40
3532,paris,25,danish,0,238,169,33
3532,paris,25,danish,0,192,126,14
3532,paris,25,danish,0,858,209,45
3532,paris,25,danish,0,41,133,25
3532,paris,25,danish,0,357,171,36
3532,paris,25,danish,0,986,205,48
3532,paris,25,danish,0,792,90,37
3532,paris,25,danish,0,342,122,18
3532,paris,25,danish,0,447,123,28
3532,paris,25,danish,0,0,190,66
3532,paris,25,danish,0,254,174,38
3532,paris,25,danish,0,24,259,98
3532,paris,25,danish,0,577,185,31
3532,paris,25,danish,0,564,97,5
3532,paris,25,danish,0,970,267,80
3532,paris,25,danish,0,526,293,79
3532,paris,25,danish,0,359,129,29
3532,paris,22,danish,0,379,289,63
3532,paris,22,danish,0,257,185,22
3532,paris,22,danish,0,121,86,15
3532,paris,22,danish,0,963,118,28
3532,paris,22,danish,0,640,183,24
3532,paris,22,danish,0,162,286,69
3532,paris,22,danish,0,595,178,24
3532,paris,22,danish,0,94,266,105
3532,paris,22,danish,0,684,86,14
3532,paris,22,danish,0,176,91,0
3532,paris,22,danish,0,866,304,57
3532,paris,22,danish,0,734,139,21
3532,paris,22,danish,0,526,294,61
3532,paris,22,danish,0,722,191,22
3532,paris,22,danish,0,159,218,37
3532,paris,22,danish,0,823,199,36
3532,paris,22,danish,0,0,191,52
3532,paris,22,danish,0,837,281,64
3532,paris,22,danish,0,735,124,21
3532,paris,22,danish,0,474,158,27
3532,paris,22,danish,0,492,124,12
3532,paris,22,danish,0,584,307,50
3532,paris,22,danish,0,216,214,42
3532,paris,22,danish,0,115,114,42
3532,paris,22,danish,0,853,178,26
3532,paris,22,danish,0,62,89,12
3532,paris,22,danish,0,188,90,21
3532,paris,22,danish,0,14,159,36
3532,paris,22,danish,0,748,186,64
3532,paris,22,danish,0,926,199,46
3532,paris,22,danish,0,942,208,39
3532,paris,22,danish,0,192,126,9
3532,paris,22,danish,0,65,171,32
3532,paris,22,danish,0,903,95,18
3532,paris,22,danish,0,27,267,79
3532,paris,22,danish,0,663,165,30
3532,paris,22,danish,0,577,199,22
3532,paris,22,danish,0,484,130,18
3532,paris,22,danish,0,817,217,38
3532,paris,22,danish,0,467,271,85
3532,paris,22,danish,0,259,146,17
3532,paris,22,danish,0,339,251,31
3532,paris,22,danish,0,792,90,32
3532,paris,22,danish,0,182,169,34
3532,paris,22,danish,0,708,171,30
3532,paris,22,danish,0,579,85,16
3532,paris,22,danish,0,631,88,0
3532,paris,22,danish,0,723,91,11
3532,paris,22,danish,0,946,215,37
3532,paris,22,danish,0,797,132,23
3532,paris,22,danish,0,882,218,32
3532,paris,22,danish,0,634,92,5
3532,paris,22,danish,0,392,186,31
3532,paris,22,danish,0,357,171,28
3532,paris,22,danish,0,564,98,0
3532,paris,22,danish,0,863,279,54
3532,paris,22,danish,0,767,185,27
3532,paris,22,danish,0,254,175,26
3532,paris,22,danish,0,782,282,77
3532,paris,22,danish,0,790,301,53
3532,paris,22,danish,0,629,92,17
3532,paris,22,danish,0,612,197,40
3532,paris,22,danish,0,130,202,43
3532,paris,22,danish,0,911,119,28
3532,paris,22,danish,0,314,124,14
3532,paris,22,danish,0,614,93,5
3532,paris,22,danish,0,331,97,22
3532,paris,22,danish,0,28,143,18
3532,paris,22,danish,0,56,211,41
3532,paris,22,danish,0,540,315,54
3532,paris,22,danish,0,412,282,117
3532,paris,22,danish,0,359,129,23
3532,paris,22,danish,0,580,139,18
3532,paris,22,danish,0,808,293,45
3532,paris,22,danish,0,998,230,32
3532,paris,22,danish,0,841,92,22
3532,paris,22,danish,0,301,126,20
3532,paris,22,danish,0,419,118,28
3532,paris,22,danish,0,576,223,32
3532,paris,22,danish,0,133,168,0
3532,paris,22,danish,0,436,262,111
3532,paris,22,danish,0,199,243,29
3532,paris,22,danish,0,842,341,36
3532,paris,22,danish,0,66,163,28
3532,paris,22,danish,0,338,208,43
3532,paris,22,danish,0,24,259,74
3532,paris,22,danish,0,980,121,21
3532,paris,22,danish,0,731,199,24
3532,paris,22,danish,0,95,301,51
3532,paris,22,danish,0,910,89,18
3532,paris,22,danish,0,305,176,25
3532,paris,22,danish,0,889,175,28
3532,paris,22,danish,0,248,199,41
3532,paris,22,danish,0,534,339,41
3532,paris,22,danish,0,785,215,25
3532,paris,22,danish,0,948,205,44
3532,paris,22,danish,0,558,96,10
3532,paris,22,danish,0,165,171,36
3532,paris,22,danish,0,17,87,16
3532,paris,22,danish,0,308,205,38
3532,paris,22,danish,0,825,171,28
3532,paris,22,danish,0,970,279,60
3532,paris,22,danish,0,327,241,34
3532,paris,22,danish,0,602,115,14
3532,paris,22,danish,0,986,214,34
3532,paris,22,danish,0,29,229,34
3532,paris,22,danish,0,238,169,18
3532,paris,22,danish,0,647,135,19
3532,paris,22,danish,0,227,90,14
3532,paris,22,danish,0,776,169,0
3532,paris,22,danish,0,803,301,48
3532,paris,22,danish,0,69,268,120
3532,paris,22,danish,0,656,124,21
3532,paris,22,danish,0,560,163,36
3532,paris,22,danish,0,41,133,19
3532,paris,22,danish,0,421,143,22
3532,paris,22,danish,0,949,299,52
3532,paris,22,danish,0,222,289,57
3532,paris,22,danish,0,150,206,40
3532,paris,22,danish,0,290,181,24
3532,paris,22,danish,0,132,274,78
3532,paris,22,danish,0,299,122,6
3532,paris,22,danish,0,207,175,20
3532,paris,22,danish,0,851,90,26
3532,paris,22,danish,0,225,203,22
3532,paris,22,danish,0,972,95,9
3532,paris,22,danish,0,738,125,27
3532,paris,22,danish,0,599,109,44
3532,paris,22,danish,0,148,121,16
3532,paris,22,danish,0,397,307,41
3532,paris,22,danish,0,477,89,30
3532,paris,22,danish,0,123,124,20
3532,paris,22,danish,0,21,89,13
3532,paris,22,danish,0,884,203,35
3532,paris,22,danish,0,742,275,58
3532,paris,22,danish,0,119,202,37
3532,paris,22,danish,0,617,298,61
3532,paris,22,danish,0,975,176,33
3532,paris,22,danish,0,705,152,19
3532,paris,22,danish,0,868,190,43
3532,paris,22,danish,0,937,214,31
3532,paris,22,danish,0,795,176,4
3532,paris,22,danish,0,522,130,21
3532,paris,22,danish,0,449,193,37
3532,paris,22,danish,0,573,317,64
3532,paris,22,danish,0,509,95,0
3532,paris,22,danish,0,741,186,25
3532,paris,22,danish,0,582,217,38
3532,paris,22,danish,0,49,171,35
3532,paris,22,danish,0,700,189,99
3532,paris,22,danish,0,342,122,14
3532,paris,22,danish,0,858,209,31
3532,paris,22,danish,0,447,129,20
3532,paris,22,danish,0,306,208,41
3532,paris,22,danish,0,992,88,6
3532,paris,22,danish,0,885,181,36
3532,paris,22,danish,0,229,209,32
3532,paris,22,danish,0,571,291,57
3532,paris,22,danish,0,274,189,23
3532,paris,22,danish,0,912,175,0
3532,paris,22,danish,0,323,298,64
3532,paris,22,danish,0,756,211,41
3532,paris,22,danish,0,645,171,18
3532,paris,22,danish,0,415,134,22
3532,paris,22,danish,0,736,196,41
3532,paris,15,danish,0,24,283,28
3532,paris,15,danish,0,972,106,6
3532,paris,15,danish,0,290,203,14
3532,paris,15,danish,0,419,129,12
3532,paris,15,danish,0,797,154,11
3532,paris,15,danish,0,323,358,28
3532,paris,15,danish,0,851,95,12
3532,paris,15,danish,0,94,265,81
3532,paris,15,danish,0,684,90,6
3532,paris,15,danish,0,257,199,11
3532,paris,15,danish,0,946,249,14
3532,paris,15,danish,0,558,108,5
3532,paris,15,danish,0,95,361,19
3532,paris,15,danish,0,415,134,12
3532,paris,15,danish,0,708,199,15
3532,paris,15,danish,0,980,121,6
3532,paris,15,danish,0,975,176,22
3532,paris,15,danish,0,130,251,18
3532,paris,15,danish,0,148,121,0
3532,paris,15,danish,0,308,230,17
3532,paris,15,danish,0,199,243,2
3532,paris,15,danish,0,132,274,42
3532,paris,15,danish,0,412,282,96
3532,paris,15,danish,0,21,91,5
3532,paris,15,danish,0,742,311,27
3532,paris,15,danish,0,176,91,0
3532,paris,15,danish,0,885,181,22
3532,paris,15,danish,0,28,169,9
3532,paris,15,danish,0,858,260,13
3532,paris,15,danish,0,484,146,12
3532,paris,15,danish,0,421,154,11
3532,paris,15,danish,0,188,90,17
3532,paris,15,danish,0,631,88,0
3532,paris,15,danish,0,56,236,19
3532,paris,15,danish,0,27,267,46
3532,paris,15,danish,0,748,194,31
3532,paris,15,danish,0,397,367,20
3532,paris,15,danish,0,509,95,0
3532,paris,15,danish,0,254,174,1
3532,paris,15,danish,0,492,124,0
3532,paris,15,danish,0,522,182,7
3532,paris,15,danish,0,540,315,33
3532,paris,15,danish,0,863,351,19
3532,paris,15,danish,0,949,335,26
3532,paris,15,danish,0,305,205,15
3532,paris,15,danish,0,903,95,0
3532,paris,15,danish,0,49,171,0
3532,paris,15,danish,0,884,236,21
3532,paris,15,danish,0,150,241,20
3532,paris,15,danish,0,436,262,78
3532,paris,15,danish,0,584,404,19
3532,paris,15,danish,0,937,238,14
3532,paris,15,danish,0,992,88,0
3532,paris,15,danish,0,339,269,20
3532,paris,15,danish,0,842,388,20
3532,paris,15,danish,0,767,199,6
3532,paris,15,danish,0,926,199,31
3532,paris,15,danish,0,447,144,10
3532,paris,15,danish,0,963,144,12
3532,paris,15,danish,0,795,176,0
3532,paris,15,danish,0,306,208,24
3532,paris,15,danish,0,207,174,0
3532,paris,15,danish,0,738,130,13
3532,paris,15,danish,0,259,146,10
3532,paris,15,danish,0,573,316,35
3532,paris,15,danish,0,785,258,11
3532,paris,15,danish,0,823,241,13
3532,paris,15,danish,0,338,208,31
3532,paris,15,danish,0,735,165,8
3532,paris,15,danish,0,700,189,85
3532,paris,15,danish,0,910,91,10
3532,paris,15,danish,0,841,92,1
3532,paris,15,danish,0,571,339,20
3532,paris,15,danish,0,227,90,8
3532,paris,15,danish,0,248,241,14
3532,paris,15,danish,0,612,241,20
3532,paris,15,danish,0,614,93,0
3532,paris,15,danish,0,645,171,0
3532,paris,15,danish,0,62,91,0
3532,paris,15,danish,0,14,159,19
3532,paris,15,danish,0,580,150,12
3532,paris,15,danish,0,599,109,35
3532,paris,15,danish,0,159,243,15
3532,paris,15,danish,0,912,174,0
3532,paris,15,danish,0,467,271,71
3532,paris,15,danish,0,379,337,28
3532,paris,15,danish,0,629,92,0
3532,paris,15,danish,0,882,235,10
3532,paris,15,danish,0,986,247,15
3532,paris,15,danish,0,817,234,19
3532,paris,15,danish,0,576,241,16
3532,paris,15,danish,0,192,126,0
3532,paris,15,danish,0,314,124,0
3532,paris,15,danish,0,564,98,0
3532,paris,15,danish,0,121,88,7
3532,paris,15,danish,0,634,92,0
3532,paris,15,danish,0,392,202,14
3532,paris,15,danish,0,474,194,14
3532,paris,15,danish,0,0,208,21
3532,paris,15,danish,0,723,91,5
3532,paris,15,danish,0,225,203,12
3532,paris,15,danish,0,889,203,14
3532,paris,15,danish,0,790,361,19
3532,paris,15,danish,0,617,358,27
3532,paris,15,danish,0,66,197,14
3532,paris,15,danish,0,17,87,10
3532,paris,15,danish,0,663,165,17
3532,paris,15,danish,0,301,141,12
3532,paris,15,danish,0,534,339,27
3532,paris,15,danish,0,776,169,0
3532,paris,15,danish,0,647,152,10
3532,paris,15,danish,0,595,199,12
3532,paris,15,danish,0,133,168,0
3532,paris,15,danish,0,229,235,21
3532,paris,15,danish,0,948,230,21
3532,paris,15,danish,0,736,238,19
3532,paris,15,danish,0,274,203,12
3532,paris,15,danish,0,119,243,14
3532,paris,15,danish,0,803,313,23
3532,paris,15,danish,0,238,169,0
3532,paris,15,danish,0,477,89,10
3532,paris,15,danish,0,792,90,20
3532,paris,15,danish,0,123,133,10
3532,paris,15,danish,0,182,172,9
3532,paris,15,danish,0,722,205,14
3532,paris,15,danish,0,65,171,9
3532,paris,15,danish,0,741,202,15
3532,paris,15,danish,0,299,122,0
3532,paris,15,danish,0,29,254,13
3532,paris,15,danish,0,41,144,12
3532,paris,15,danish,0,705,152,8
3532,paris,15,danish,0,998,238,8
3532,paris,15,danish,0,331,104,12
3532,paris,15,danish,0,327,241,14
3532,paris,15,danish,0,734,150,9
3532,paris,15,danish,0,640,205,12
3532,paris,15,danish,0,115,114,34
3532,paris,15,danish,0,577,199,4
3532,paris,15,danish,0,342,127,6
3532,paris,15,danish,0,756,236,20
3532,paris,15,danish,0,602,122,7
3532,paris,15,danish,0,825,199,16
3532,paris,15,danish,0,560,163,22
3532,paris,15,danish,0,656,129,10
3532,paris,15,danish,0,582,234,18
3532,paris,15,danish,0,526,343,25
3532,paris,15,danish,0,782,282,45
3532,paris,15,danish,0,868,206,15
3532,paris,15,danish,0,808,374,19
3532,paris,15,danish,0,357,192,15
3532,paris,15,danish,0,216,221,22
3532,paris,15,danish,0,970,314,29
3532,paris,15,danish,0,911,135,12
3532,paris,15,danish,0,69,268,96
3532,paris,15,danish,0,942,249,16
3532,paris,15,danish,0,165,171,24
4527,vienna,11,portuguese,0,692,316,12
4527,vienna,11,portuguese,0,877,87,0
4527,vienna,11,portuguese,0,11,218,15
4527,vienna,11,portuguese,0,530,107,6
4527,vienna,11,portuguese,0,511,170,21
4527,vienna,11,portuguese,0,98,160,8
4527,vienna,11,portuguese,0,403,359,14
4527,vienna,11,portuguese,0,239,357,14
4527,vienna,11,portuguese,0,171,92,8
4527,vienna,11,portuguese,0,8,146,8
4527,vienna,11,portuguese,0,699,136,6
4527,vienna,11,portuguese,0,87,239,13
4527,vienna,11,portuguese,0,682,153,0
4527,vienna,11,portuguese,0,927,229,10
4527,vienna,11,portuguese,0,179,119,0
4527,vienna,11,portuguese,0,524,255,8
4527,vienna,11,portuguese,0,26,199,11
4527,vienna,11,portuguese,0,456,189,10
4527,vienna,11,portuguese,0,931,249,10
4527,vienna,11,portuguese,0,846,311,8
4527,vienna,11,portuguese,0,231,159,0
4527,vienna,11,portuguese,0,35,89,0
4527,vienna,11,portuguese,0,784,116,0
4527,vienna,11,portuguese,0,68,184,11
4527,vienna,11,portuguese,0,839,184,31
4527,vienna,11,portuguese,0,457,157,0
4527,vienna,11,portuguese,0,775,84,0
4527,vienna,11,portuguese,0,278,119,0
4527,vienna,11,portuguese,0,801,245,10
4527,vienna,11,portuguese,0,354,98,8
4527,vienna,11,portuguese,0,672,253,7
4527,vienna,11,portuguese,0,368,81,0
4527,vienna,11,portuguese,0,152,237,15
4527,vienna,11,portuguese,0,57,160,0
4527,vienna,11,portuguese,0,64,87,0
4527,vienna,11,portuguese,0,996,133,8
4527,vienna,11,portuguese,0,275,134,0
4527,vienna,11,portuguese,0,220,94,9
4527,vienna,11,portuguese,0,662,243,8
4527,vienna,11,portuguese,0,920,111,0
4527,vienna,11,portuguese,0,446,114,0
4527,vienna,11,portuguese,0,730,175,22
4527,vienna,11,portuguese,0,426,147,5
4527,vienna,11,portuguese,0,713,236,7
